ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
4988,1664.013,21.335,18.078,3.582,3.813,12.685,0.000,1.580,0.000,0.000,0.000,0.000,0.000,0.000
4989,1664.345,15.076,18.013,3.594,3.765,12.691,0.000,1.557,0.000,0.000,0.000,0.000,0.000,0.000
4990,1664.677,15.631,17.948,3.605,3.717,12.697,0.000,1.534,0.000,0.000,0.000,0.000,0.000,0.000
4991,1665.009,20.817,17.884,3.617,3.670,12.703,0.000,1.512,0.000,0.000,0.000,0.000,0.000,0.000
4992,1665.341,20.595,17.821,3.628,3.623,12.709,0.000,1.489,0.000,0.000,0.000,0.000,0.000,0.000
4993,1665.673,20.224,17.759,3.640,3.576,12.716,0.000,1.467,0.000,0.000,0.000,0.000,0.000,0.000
4994,1666.005,22.335,17.697,3.651,3.530,12.722,0.000,1.445,0.000,0.000,0.000,0.000,0.000,0.000
4995,1666.337,28.409,17.636,3.663,3.483,12.729,0.000,1.423,0.000,0.000,0.000,0.000,0.000,0.000
4996,1666.669,27.891,17.575,3.674,3.438,12.735,0.000,1.402,0.000,0.000,0.000,0.000,0.000,0.000
4997,1667.001,21.187,17.516,3.686,3.393,12.742,0.000,1.381,0.000,0.000,0.000,0.000,0.000,0.000
4998,1667.333,18.779,17.457,3.697,3.348,12.750,0.000,1.359,0.000,0.000,0.000,0.000,0.000,0.000
4999,1667.665,26.224,17.399,3.709,3.303,12.757,0.000,1.339,0.000,0.000,0.000,0.000,0.000,0.000
5000,1667.997,20.150,17.341,3.720,3.259,12.764,0.000,1.318,0.000,0.000,0.000,0.000,0.000,0.000
5001,1668.329,25.779,17.285,3.732,3.216,12.772,0.000,1.297,0.000,0.000,0.000,0.000,0.000,0.000
5002,1668.661,23.224,17.229,3.743,3.172,12.780,0.000,1.277,0.000,0.000,0.000,0.000,0.000,0.000
5003,1668.993,30.150,17.174,3.755,3.129,12.788,0.000,1.257,0.000,0.000,0.000,0.000,0.000,0.000
5004,1669.325,31.965,17.120,3.767,3.087,12.796,0.000,1.237,0.000,0.000,0.000,0.000,0.000,0.000
5005,1669.658,23.150,17.066,3.778,3.045,12.804,0.000,1.217,0.000,0.000,0.000,0.000,0.000,0.000
5006,1669.990,26.335,17.013,3.790,3.003,12.813,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
5007,1670.322,24.594,16.961,3.801,2.962,12.821,0.000,1.179,0.000,0.000,0.000,0.000,0.000,0.000
5008,1670.654,17.669,16.910,3.813,2.921,12.830,0.000,1.160,0.000,0.000,0.000,0.000,0.000,0.000
5009,1670.987,15.113,16.860,3.824,2.880,12.839,0.000,1.141,0.000,0.000,0.000,0.000,0.000,0.000
5010,1671.319,21.779,16.810,3.836,2.840,12.848,0.000,1.122,0.000,0.000,0.000,0.000,0.000,0.000
5011,1671.651,23.113,16.761,3.847,2.800,12.858,0.000,1.104,0.000,0.000,0.000,0.000,0.000,0.000
5012,1671.984,29.853,16.713,3.859,2.760,12.867,0.000,1.085,0.000,0.000,0.000,0.000,0.000,0.000
5013,1672.316,37.779,16.666,3.870,2.721,12.877,0.000,1.068,0.000,0.000,0.000,0.000,0.000,0.000
5014,1672.648,7.187,16.619,3.882,2.682,12.887,0.000,1.050,0.000,0.000,0.000,0.000,0.000,0.000
5015,1672.981,17.594,16.573,3.893,2.644,12.897,0.000,1.032,0.000,0.000,0.000,0.000,0.000,0.000
5016,1673.313,11.853,16.527,3.905,2.606,12.907,0.000,1.015,0.000,0.000,0.000,0.000,0.000,0.000
5017,1673.646,16.187,16.483,3.916,2.568,12.917,0.000,0.998,0.000,0.000,0.000,0.000,0.000,0.000
5018,1673.978,30.705,16.439,3.928,2.531,12.927,0.000,0.981,0.000,0.000,0.000,0.000,0.000,0.000
5019,1674.311,17.743,16.395,3.939,2.494,12.937,0.000,0.964,0.000,0.000,0.000,0.000,0.000,0.000
5020,1674.643,17.668,16.352,3.951,2.457,12.948,0.000,0.948,0.000,0.000,0.000,0.000,0.000,0.000
5021,1674.976,25.743,16.310,3.962,2.421,12.958,0.000,0.931,0.000,0.000,0.000,0.000,0.000,0.000
5022,1675.308,19.743,16.269,3.974,2.385,12.968,0.000,0.915,0.000,0.000,0.000,0.000,0.000,0.000
5023,1675.641,33.817,16.228,3.985,2.350,12.979,0.000,0.899,0.000,0.000,0.000,0.000,0.000,0.000
5024,1675.973,23.668,16.188,3.997,2.314,12.990,0.000,0.884,0.000,0.000,0.000,0.000,0.000,0.000
5025,1676.306,20.150,16.148,4.008,2.280,13.000,0.000,0.868,0.000,0.000,0.000,0.000,0.000,0.000
5026,1676.639,36.038,16.109,4.020,2.245,13.011,0.000,0.853,0.000,0.000,0.000,0.000,0.000,0.000
5027,1676.971,19.817,16.071,4.032,2.211,13.022,0.000,0.838,0.000,0.000,0.000,0.000,0.000,0.000
5028,1677.304,21.964,16.033,4.043,2.177,13.033,0.000,0.823,0.000,0.000,0.000,0.000,0.000,0.000
5029,1677.637,19.150,15.996,4.055,2.144,13.044,0.000,0.808,0.000,0.000,0.000,0.000,0.000,0.000
5030,1677.969,27.668,15.960,4.066,2.111,13.055,0.000,0.794,0.000,0.000,0.000,0.000,0.000,0.000
5031,1678.302,21.779,15.924,4.078,2.078,13.066,0.000,0.780,0.000,0.000,0.000,0.000,0.000,0.000
5032,1678.635,22.890,15.889,4.089,2.046,13.077,0.000,0.766,0.000,0.000,0.000,0.000,0.000,0.000
5033,1678.968,23.890,15.855,4.101,2.014,13.088,0.000,0.752,0.000,0.000,0.000,0.000,0.000,0.000
5034,1679.301,24.002,15.821,4.112,1.983,13.100,0.000,0.738,0.000,0.000,0.000,0.000,0.000,0.000
5035,1679.633,23.446,15.787,4.124,1.951,13.111,0.000,0.725,0.000,0.000,0.000,0.000,0.000,0.000
5036,1679.966,33.520,15.755,4.135,1.920,13.122,0.000,0.712,0.000,0.000,0.000,0.000,0.000,0.000
5037,1680.299,26.224,15.722,4.147,1.890,13.134,0.000,0.699,0.000,0.000,0.000,0.000,0.000,0.000
5038,1680.632,35.372,15.691,4.158,1.860,13.145,0.000,0.686,0.000,0.000,0.000,0.000,0.000,0.000
5039,1680.965,12.113,15.660,4.170,1.830,13.157,0.000,0.673,0.000,0.000,0.000,0.000,0.000,0.000
5040,1681.298,19.557,15.630,4.181,1.800,13.169,0.000,0.661,0.000,0.000,0.000,0.000,0.000,0.000
5041,1681.631,13.409,15.600,4.193,1.771,13.180,0.000,0.649,0.000,0.000,0.000,0.000,0.000,0.000
5042,1681.964,31.002,15.571,4.204,1.742,13.192,0.000,0.637,0.000,0.000,0.000,0.000,0.000,0.000
5043,1682.297,17.520,15.542,4.216,1.714,13.204,0.000,0.625,0.000,0.000,0.000,0.000,0.000,0.000
5044,1682.630,20.446,15.515,4.227,1.685,13.216,0.000,0.613,0.000,0.000,0.000,0.000,0.000,0.000
5045,1682.963,21.076,15.487,4.239,1.658,13.228,0.000,0.602,0.000,0.000,0.000,0.000,0.000,0.000
5046,1683.296,24.631,15.460,4.250,1.630,13.240,0.000,0.590,0.000,0.000,0.000,0.000,0.000,0.000
5047,1683.629,17.076,15.434,4.262,1.603,13.252,0.000,0.579,0.000,0.000,0.000,0.000,0.000,0.000
5048,1683.962,28.668,15.409,4.273,1.576,13.265,0.000,0.568,0.000,0.000,0.000,0.000,0.000,0.000
5049,1684.295,25.261,15.384,4.285,1.550,13.277,0.000,0.557,0.000,0.000,0.000,0.000,0.000,0.000
5050,1684.629,27.298,15.359,4.297,1.523,13.289,0.000,0.547,0.000,0.000,0.000,0.000,0.000,0.000
5051,1684.962,22.446,15.335,4.308,1.497,13.302,0.000,0.536,0.000,0.000,0.000,0.000,0.000,0.000
5052,1685.295,18.335,15.312,4.320,1.472,13.314,0.000,0.526,0.000,0.000,0.000,0.000,0.000,0.000
5053,1685.628,17.779,15.289,4.331,1.447,13.327,0.000,0.516,0.000,0.000,0.000,0.000,0.000,0.000
5054,1685.961,23.890,15.267,4.343,1.422,13.339,0.000,0.506,0.000,0.000,0.000,0.000,0.000,0.000
5055,1686.295,24.335,15.246,4.354,1.397,13.352,0.000,0.496,0.000,0.000,0.000,0.000,0.000,0.000
5056,1686.628,15.742,15.225,4.366,1.373,13.365,0.000,0.487,0.000,0.000,0.000,0.000,0.000,0.000
5057,1686.961,27.631,15.204,4.377,1.349,13.378,0.000,0.477,0.000,0.000,0.000,0.000,0.000,0.000
5058,1687.295,22.335,15.184,4.389,1.325,13.391,0.000,0.468,0.000,0.000,0.000,0.000,0.000,0.000
5059,1687.628,20.409,15.165,4.400,1.302,13.404,0.000,0.459,0.000,0.000,0.000,0.000,0.000,0.000
5060,1687.961,27.372,15.146,4.412,1.279,13.417,0.000,0.450,0.000,0.000,0.000,0.000,0.000,0.000
5061,1688.295,19.224,15.128,4.423,1.256,13.430,0.000,0.442,0.000,0.000,0.000,0.000,0.000,0.000
5062,1688.628,14.112,15.111,4.435,1.234,13.444,0.000,0.433,0.000,0.000,0.000,0.000,0.000,0.000
5063,1688.962,16.964,15.093,4.446,1.212,13.457,0.000,0.425,0.000,0.000,0.000,0.000,0.000,0.000
5064,1689.295,20.557,15.077,4.458,1.190,13.471,0.000,0.416,0.000,0.000,0.000,0.000,0.000,0.000
5065,1689.629,20.112,15.061,4.469,1.169,13.484,0.000,0.408,0.000,0.000,0.000,0.000,0.000,0.000
5066,1689.962,22.964,15.046,4.481,1.147,13.498,0.000,0.400,0.000,0.000,0.000,0.000,0.000,0.000
5067,1690.296,19.631,15.031,4.492,1.126,13.512,0.000,0.392,0.000,0.000,0.000,0.000,0.000,0.000
5068,1690.629,23.335,15.016,4.504,1.106,13.526,0.000,0.385,0.000,0.000,0.000,0.000,0.000,0.000
5069,1690.963,15.409,15.003,4.515,1.085,13.540,0.000,0.377,0.000,0.000,0.000,0.000,0.000,0.000
5070,1691.297,22.668,14.989,4.527,1.065,13.554,0.000,0.370,0.000,0.000,0.000,0.000,0.000,0.000
5071,1691.630,25.668,14.976,4.538,1.046,13.568,0.000,0.362,0.000,0.000,0.000,0.000,0.000,0.000
5072,1691.964,19.261,14.964,4.550,1.026,13.582,0.000,0.355,0.000,0.000,0.000,0.000,0.000,0.000
5073,1692.298,18.779,14.952,4.562,1.007,13.596,0.000,0.348,0.000,0.000,0.000,0.000,0.000,0.000
5074,1692.631,21.520,14.940,4.573,0.988,13.611,0.000,0.342,0.000,0.000,0.000,0.000,0.000,0.000
5075,1692.965,18.742,14.929,4.585,0.970,13.625,0.000,0.335,0.000,0.000,0.000,0.000,0.000,0.000
5076,1693.299,27.594,14.918,4.596,0.951,13.639,0.000,0.328,0.000,0.000,0.000,0.000,0.000,0.000
5077,1693.633,22.557,14.908,4.608,0.933,13.653,0.000,0.322,0.000,0.000,0.000,0.000,0.000,0.000
5078,1693.966,16.112,14.898,4.619,0.915,13.667,0.000,0.316,0.000,0.000,0.000,0.000,0.000,0.000
5079,1694.300,20.594,14.889,4.631,0.898,13.681,0.000,0.309,0.000,0.000,0.000,0.000,0.000,0.000
5080,1694.634,29.001,14.880,4.642,0.881,13.696,0.000,0.303,0.000,0.000,0.000,0.000,0.000,0.000
5081,1694.968,23.668,14.871,4.654,0.864,13.710,0.000,0.297,0.000,0.000,0.000,0.000,0.000,0.000
5082,1695.302,17.742,14.862,4.665,0.847,13.724,0.000,0.292,0.000,0.000,0.000,0.000,0.000,0.000
5083,1695.636,22.298,14.854,4.677,0.830,13.738,0.000,0.286,0.000,0.000,0.000,0.000,0.000,0.000
5084,1695.970,17.964,14.847,4.688,0.814,13.753,0.000,0.280,0.000,0.000,0.000,0.000,0.000,0.000
5085,1696.303,18.335,14.840,4.700,0.798,13.767,0.000,0.275,0.000,0.000,0.000,0.000,0.000,0.000
5086,1696.637,21.075,14.833,4.711,0.782,13.781,0.000,0.270,0.000,0.000,0.000,0.000,0.000,0.000
5087,1696.971,18.594,14.827,4.723,0.767,13.795,0.000,0.264,0.000,0.000,0.000,0.000,0.000,0.000
5088,1697.305,22.853,14.820,4.734,0.752,13.810,0.000,0.259,0.000,0.000,0.000,0.000,0.000,0.000
5089,1697.640,21.186,14.815,4.746,0.737,13.824,0.000,0.254,0.000,0.000,0.000,0.000,0.000,0.000
5090,1697.974,13.631,14.809,4.757,0.722,13.838,0.000,0.249,0.000,0.000,0.000,0.000,0.000,0.000
5091,1698.308,27.631,14.804,4.769,0.707,13.852,0.000,0.244,0.000,0.000,0.000,0.000,0.000,0.000
5092,1698.642,19.409,14.800,4.780,0.693,13.867,0.000,0.240,0.000,0.000,0.000,0.000,0.000,0.000
5093,1698.976,18.371,14.795,4.792,0.679,13.881,0.000,0.235,0.000,0.000,0.000,0.000,0.000,0.000
5094,1699.310,22.335,14.791,4.803,0.665,13.895,0.000,0.231,0.000,0.000,0.000,0.000,0.000,0.000
5095,1699.644,16.483,14.788,4.815,0.652,13.910,0.000,0.226,0.000,0.000,0.000,0.000,0.000,0.000
5096,1699.979,26.668,14.785,4.827,0.638,13.924,0.000,0.222,0.000,0.000,0.000,0.000,0.000,0.000
5097,1700.313,30.261,14.782,4.838,0.625,13.938,0.000,0.218,0.000,0.000,0.000,0.000,0.000,0.000
5098,1700.647,17.483,14.779,4.850,0.612,13.953,0.000,0.214,0.000,0.000,0.000,0.000,0.000,0.000
5099,1700.981,27.816,14.777,4.861,0.600,13.967,0.000,0.210,0.000,0.000,0.000,0.000,0.000,0.000
5100,1701.316,16.371,14.775,4.873,0.587,13.982,0.000,0.206,0.000,0.000,0.000,0.000,0.000,0.000
5101,1701.650,26.594,14.773,4.884,0.575,13.996,0.000,0.202,0.000,0.000,0.000,0.000,0.000,0.000
5102,1701.984,21.149,14.772,4.896,0.563,14.010,0.000,0.198,0.000,0.000,0.000,0.000,0.000,0.000
5103,1702.319,18.371,14.771,4.907,0.551,14.025,0.000,0.195,0.000,0.000,0.000,0.000,0.000,0.000
5104,1702.653,17.853,14.770,4.919,0.539,14.039,0.000,0.191,0.000,0.000,0.000,0.000,0.000,0.000
5105,1702.987,20.631,14.770,4.930,0.528,14.054,0.000,0.188,0.000,0.000,0.000,0.000,0.000,0.000
5106,1703.322,18.445,14.770,4.942,0.517,14.068,0.000,0.185,0.000,0.000,0.000,0.000,0.000,0.000
5107,1703.656,23.631,14.770,4.953,0.506,14.082,0.000,0.181,0.000,0.000,0.000,0.000,0.000,0.000
5108,1703.991,18.112,14.770,4.965,0.495,14.097,0.000,0.178,0.000,0.000,0.000,0.000,0.000,0.000
5109,1704.325,8.705,14.771,4.976,0.484,14.111,0.000,0.175,0.000,0.000,0.000,0.000,0.000,0.000
5110,1704.660,15.557,14.772,4.988,0.474,14.126,0.000,0.172,0.000,0.000,0.000,0.000,0.000,0.000
5111,1704.994,25.001,14.774,4.999,0.464,14.141,0.000,0.169,0.000,0.000,0.000,0.000,0.000,0.000
5112,1705.329,18.779,14.775,5.011,0.454,14.155,0.000,0.167,0.000,0.000,0.000,0.000,0.000,0.000
5113,1705.664,7.445,14.777,5.022,0.444,14.170,0.000,0.164,0.000,0.000,0.000,0.000,0.000,0.000
5114,1705.998,13.779,14.780,5.034,0.434,14.184,0.000,0.161,0.000,0.000,0.000,0.000,0.000,0.000
5115,1706.333,19.149,14.782,5.045,0.424,14.199,0.000,0.159,0.000,0.000,0.000,0.000,0.000,0.000
5116,1706.668,24.631,14.785,5.057,0.415,14.214,0.000,0.156,0.000,0.000,0.000,0.000,0.000,0.000
5117,1707.002,16.371,14.789,5.068,0.406,14.229,0.000,0.154,0.000,0.000,0.000,0.000,0.000,0.000
5118,1707.337,16.964,14.792,5.080,0.397,14.244,0.000,0.152,0.000,0.000,0.000,0.000,0.000,0.000
5119,1707.672,24.853,14.796,5.092,0.388,14.259,0.000,0.149,0.000,0.000,0.000,0.000,0.000,0.000
5120,1708.007,21.483,14.800,5.103,0.379,14.274,0.000,0.147,0.000,0.000,0.000,0.000,0.000,0.000
5121,1708.341,24.223,14.805,5.115,0.371,14.289,0.000,0.145,0.000,0.000,0.000,0.000,0.000,0.000
5122,1708.676,18.853,14.810,5.126,0.363,14.304,0.000,0.143,0.000,0.000,0.000,0.000,0.000,0.000
5123,1709.011,19.927,14.815,5.138,0.355,14.320,0.000,0.141,0.000,0.000,0.000,0.000,0.000,0.000
5124,1709.346,11.631,14.820,5.149,0.346,14.335,0.000,0.139,0.000,0.000,0.000,0.000,0.000,0.000
5125,1709.681,18.261,14.826,5.161,0.339,14.351,0.000,0.137,0.000,0.000,0.000,0.000,0.000,0.000
5126,1710.016,21.223,14.832,5.172,0.331,14.366,0.000,0.135,0.000,0.000,0.000,0.000,0.000,0.000
5127,1710.351,10.964,14.839,5.184,0.323,14.382,0.000,0.133,0.000,0.000,0.000,0.000,0.000,0.000
5128,1710.686,23.075,14.845,5.195,0.316,14.398,0.000,0.131,0.000,0.000,0.000,0.000,0.000,0.000
5129,1711.021,16.297,14.852,5.207,0.309,14.413,0.000,0.130,0.000,0.000,0.000,0.000,0.000,0.000
5130,1711.356,17.223,14.859,5.218,0.302,14.429,0.000,0.128,0.000,0.000,0.000,0.000,0.000,0.000
5131,1711.691,17.149,14.866,5.230,0.295,14.445,0.000,0.127,0.000,0.000,0.000,0.000,0.000,0.000
5132,1712.026,27.594,14.873,5.241,0.288,14.460,0.000,0.125,0.000,0.000,0.000,0.000,0.000,0.000
5133,1712.361,21.445,14.881,5.253,0.281,14.476,0.000,0.123,0.000,0.000,0.000,0.000,0.000,0.000
5134,1712.696,11.705,14.888,5.264,0.275,14.492,0.000,0.122,0.000,0.000,0.000,0.000,0.000,0.000
5135,1713.031,12.112,14.896,5.276,0.268,14.507,0.000,0.121,0.000,0.000,0.000,0.000,0.000,0.000
5136,1713.366,23.075,14.904,5.287,0.262,14.523,0.000,0.119,0.000,0.000,0.000,0.000,0.000,0.000
5137,1713.701,27.149,14.912,5.299,0.256,14.538,0.000,0.118,0.000,0.000,0.000,0.000,0.000,0.000
5138,1714.037,25.927,14.920,5.310,0.250,14.554,0.000,0.117,0.000,0.000,0.000,0.000,0.000,0.000
5139,1714.372,19.482,14.929,5.322,0.244,14.569,0.000,0.115,0.000,0.000,0.000,0.000,0.000,0.000
5140,1714.707,22.149,14.937,5.333,0.239,14.584,0.000,0.114,0.000,0.000,0.000,0.000,0.000,0.000
5141,1715.042,25.853,14.929,5.328,0.233,14.583,0.000,0.113,0.000,0.000,0.000,0.000,0.000,0.000
5142,1715.378,21.297,14.922,5.323,0.228,14.582,0.000,0.112,0.000,0.000,0.000,0.000,0.000,0.000
5143,1715.713,19.297,14.914,5.318,0.222,14.581,0.000,0.111,0.000,0.000,0.000,0.000,0.000,0.000
5144,1716.048,16.594,14.907,5.313,0.217,14.580,0.000,0.110,0.000,0.000,0.000,0.000,0.000,0.000
5145,1716.384,16.001,14.899,5.308,0.212,14.578,0.000,0.109,0.000,0.000,0.000,0.000,0.000,0.000
5146,1716.719,28.297,14.892,5.303,0.207,14.577,0.000,0.108,0.000,0.000,0.000,0.000,0.000,0.000
5147,1717.055,10.594,14.885,5.298,0.202,14.576,0.000,0.107,0.000,0.000,0.000,0.000,0.000,0.000
5148,1717.390,20.260,14.878,5.293,0.197,14.574,0.000,0.106,0.000,0.000,0.000,0.000,0.000,0.000
5149,1717.726,27.297,14.871,5.288,0.193,14.573,0.000,0.105,0.000,0.000,0.000,0.000,0.000,0.000
5150,1718.061,16.483,14.864,5.283,0.188,14.572,0.000,0.104,0.000,0.000,0.000,0.000,0.000,0.000
5151,1718.397,15.742,14.858,5.278,0.184,14.570,0.000,0.103,0.000,0.000,0.000,0.000,0.000,0.000
5152,1718.732,16.853,14.851,5.272,0.180,14.569,0.000,0.102,0.000,0.000,0.000,0.000,0.000,0.000
5153,1719.068,27.297,14.845,5.267,0.175,14.568,0.000,0.102,0.000,0.000,0.000,0.000,0.000,0.000
5154,1719.403,27.001,14.838,5.262,0.171,14.566,0.000,0.101,0.000,0.000,0.000,0.000,0.000,0.000
5155,1719.739,22.890,14.832,5.257,0.167,14.565,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000
5156,1720.075,18.668,14.826,5.252,0.163,14.563,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000
5157,1720.410,13.445,14.820,5.247,0.159,14.562,0.000,0.099,0.000,0.000,0.000,0.000,0.000,0.000
5158,1720.746,21.001,14.814,5.242,0.155,14.560,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.000
5159,1721.082,9.964,14.808,5.237,0.152,14.559,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.000
5160,1721.418,14.816,14.803,5.232,0.148,14.558,0.000,0.097,0.000,0.000,0.000,0.000,0.000,0.000
5161,1721.753,9.594,14.797,5.227,0.145,14.556,0.000,0.097,0.000,0.000,0.000,0.000,0.000,0.000
5162,1722.089,12.149,14.792,5.222,0.141,14.555,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000
5163,1722.425,15.223,14.787,5.216,0.138,14.553,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000
5164,1722.761,16.778,14.781,5.211,0.135,14.552,0.000,0.095,0.000,0.000,0.000,0.000,0.000,0.000
5165,1723.097,15.964,14.776,5.206,0.131,14.550,0.000,0.095,0.000,0.000,0.000,0.000,0.000,0.000
5166,1723.433,21.371,14.771,5.201,0.128,14.549,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.000
5167,1723.769,18.852,14.767,5.196,0.125,14.547,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.000
5168,1724.105,16.075,14.762,5.191,0.122,14.546,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.000
5169,1724.441,13.112,14.757,5.186,0.119,14.545,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000
5170,1724.777,9.112,14.753,5.181,0.116,14.543,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000
5171,1725.113,21.704,14.748,5.176,0.114,14.542,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000
5172,1725.449,14.112,14.744,5.171,0.111,14.541,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000
5173,1725.785,12.297,14.740,5.166,0.108,14.540,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000
5174,1726.121,14.631,14.736,5.161,0.106,14.538,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000
5175,1726.457,11.038,14.732,5.155,0.103,14.537,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000
5176,1726.793,20.482,14.728,5.150,0.101,14.536,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000
5177,1727.129,13.260,14.725,5.145,0.098,14.535,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5178,1727.466,19.964,14.721,5.140,0.096,14.534,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5179,1727.802,13.630,14.718,5.135,0.094,14.533,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5180,1728.138,13.149,14.714,5.130,0.091,14.532,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5181,1728.474,16.890,14.711,5.125,0.089,14.531,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5182,1728.811,14.482,14.708,5.120,0.087,14.530,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5183,1729.147,17.556,14.705,5.115,0.085,14.529,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5184,1729.483,12.668,14.702,5.110,0.083,14.529,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5185,1729.820,15.594,14.700,5.105,0.081,14.528,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5186,1730.156,18.668,14.697,5.100,0.079,14.527,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5187,1730.493,30.926,14.694,5.094,0.077,14.526,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5188,1730.829,8.742,14.692,5.089,0.075,14.525,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5189,1731.166,24.594,14.689,5.084,0.074,14.525,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5190,1731.502,22.556,14.687,5.079,0.072,14.524,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5191,1731.839,21.186,14.684,5.074,0.070,14.523,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5192,1732.175,18.186,14.682,5.069,0.068,14.522,0.000,0.091,0.000,0.000,0.000,0.000,0.000,0.000
5193,1732.512,15.556,14.679,5.064,0.067,14.521,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000
5194,1732.849,14.742,14.677,5.059,0.065,14.520,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000
5195,1733.185,26.742,14.674,5.054,0.064,14.519,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000
5196,1733.522,20.816,14.672,5.049,0.062,14.518,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000
5197,1733.859,14.519,14.670,5.044,0.060,14.517,0.000,0.092,0.000,0.000,0.000,0.000,0.000,0.000
5198,1734.195,12.371,14.667,5.038,0.059,14.516,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000
5199,1734.532,17.778,14.665,5.033,0.058,14.514,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000
5200,1734.869,14.112,14.663,5.028,0.056,14.513,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000
5201,1735.206,12.853,14.660,5.023,0.055,14.512,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000
5202,1735.543,11.852,14.658,5.018,0.053,14.511,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.000
5203,1735.879,20.594,14.656,5.013,0.052,14.510,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.000
5204,1736.216,14.630,14.654,5.008,0.051,14.508,0.000,0.094,0.000,0.000,0.000,0.000,0.000,0.000
5205,1736.553,18.482,14.652,5.003,0.050,14.507,0.000,0.095,0.000,0.000,0.000,0.000,0.000,0.000
5206,1736.890,11.519,14.650,4.998,0.048,14.506,0.000,0.095,0.000,0.000,0.000,0.000,0.000,0.000
5207,1737.227,20.334,14.648,4.993,0.047,14.505,0.000,0.095,0.000,0.000,0.000,0.000,0.000,0.000
5208,1737.564,14.112,14.645,4.988,0.046,14.503,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000
5209,1737.901,16.408,14.643,4.983,0.045,14.502,0.000,0.096,0.000,0.000,0.000,0.000,0.000,0.000
5210,1738.238,14.408,14.641,4.977,0.044,14.501,0.000,0.097,0.000,0.000,0.000,0.000,0.000,0.000
5211,1738.575,17.297,14.639,4.972,0.043,14.499,0.000,0.097,0.000,0.000,0.000,0.000,0.000,0.000
5212,1738.912,16.742,14.637,4.967,0.042,14.498,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.000
5213,1739.250,19.704,14.635,4.962,0.041,14.496,0.000,0.098,0.000,0.000,0.000,0.000,0.000,0.000
5214,1739.587,14.668,14.633,4.957,0.040,14.495,0.000,0.099,0.000,0.000,0.000,0.000,0.000,0.000
5215,1739.924,11.964,14.631,4.952,0.039,14.493,0.000,0.099,0.000,0.000,0.000,0.000,0.000,0.000
5216,1740.261,16.816,14.629,4.947,0.038,14.492,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000
5217,1740.598,14.964,14.627,4.942,0.037,14.490,0.000,0.100,0.000,0.000,0.000,0.000,0.000,0.000
5218,1740.936,15.964,14.625,4.937,0.036,14.489,0.000,0.101,0.000,0.000,0.000,0.000,0.000,0.000
5219,1741.273,19.519,14.623,4.932,0.035,14.487,0.000,0.101,0.000,0.000,0.000,0.000,0.000,0.000
