ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
3160,1178.375,497.351,497.351,528.219,297.939,139.171,362.395,0.000,26.653,0.000,0.000,0.000,0.000,0.000,0.000
3161,1178.776,486.486,486.486,527.455,297.758,138.853,362.022,0.000,26.580,0.000,0.000,0.000,0.000,0.000,0.000
3162,1179.178,494.168,494.168,526.697,297.577,138.537,361.653,0.000,26.507,0.000,0.000,0.000,0.000,0.000,0.000
3163,1179.579,500.743,500.743,525.947,297.396,138.223,361.288,0.000,26.437,0.000,0.000,0.000,0.000,0.000,0.000
3164,1179.981,491.705,491.705,525.205,297.216,137.911,360.926,0.000,26.367,0.000,0.000,0.000,0.000,0.000,0.000
3165,1180.383,503.049,503.049,524.470,297.035,137.602,360.568,0.000,26.300,0.000,0.000,0.000,0.000,0.000,0.000
3166,1180.785,493.080,493.080,523.743,296.854,137.295,360.214,0.000,26.234,0.000,0.000,0.000,0.000,0.000,0.000
3167,1181.186,471.153,471.153,523.023,296.673,136.991,359.863,0.000,26.169,0.000,0.000,0.000,0.000,0.000,0.000
3168,1181.588,506.872,506.872,522.311,296.492,136.689,359.516,0.000,26.106,0.000,0.000,0.000,0.000,0.000,0.000
3169,1181.990,527.462,527.462,521.606,296.311,136.389,359.173,0.000,26.044,0.000,0.000,0.000,0.000,0.000,0.000
3170,1182.392,508.029,508.029,520.910,296.130,136.092,358.833,0.000,25.984,0.000,0.000,0.000,0.000,0.000,0.000
3171,1182.793,539.455,539.455,520.220,295.950,135.798,358.497,0.000,25.925,0.000,0.000,0.000,0.000,0.000,0.000
3172,1183.195,469.005,469.005,519.539,295.769,135.506,358.165,0.000,25.868,0.000,0.000,0.000,0.000,0.000,0.000
3173,1183.597,483.454,483.454,518.865,295.588,135.218,357.836,0.000,25.811,0.000,0.000,0.000,0.000,0.000,0.000
3174,1183.999,459.071,459.071,518.199,295.407,134.931,357.511,0.000,25.756,0.000,0.000,0.000,0.000,0.000,0.000
3175,1184.401,476.271,476.271,517.541,295.226,134.648,357.190,0.000,25.703,0.000,0.000,0.000,0.000,0.000,0.000
3176,1184.803,469.788,469.788,516.890,295.045,134.368,356.872,0.000,25.651,0.000,0.000,0.000,0.000,0.000,0.000
3177,1185.205,512.420,512.420,516.247,294.865,134.090,356.558,0.000,25.599,0.000,0.000,0.000,0.000,0.000,0.000
3178,1185.607,473.628,473.628,515.612,294.684,133.816,356.247,0.000,25.550,0.000,0.000,0.000,0.000,0.000,0.000
3179,1186.009,467.543,467.543,514.985,294.503,133.545,355.940,0.000,25.501,0.000,0.000,0.000,0.000,0.000,0.000
3180,1186.411,492.347,492.347,514.366,294.322,133.276,355.636,0.000,25.453,0.000,0.000,0.000,0.000,0.000,0.000
3181,1186.813,485.516,485.516,513.754,294.141,133.011,355.336,0.000,25.407,0.000,0.000,0.000,0.000,0.000,0.000
3182,1187.215,481.163,481.163,513.150,293.960,132.749,355.039,0.000,25.362,0.000,0.000,0.000,0.000,0.000,0.000
3183,1187.617,469.919,469.919,512.553,293.779,132.490,354.746,0.000,25.318,0.000,0.000,0.000,0.000,0.000,0.000
3184,1188.019,406.223,406.223,511.965,293.599,132.235,354.456,0.000,25.275,0.000,0.000,0.000,0.000,0.000,0.000
3185,1188.421,471.688,471.688,511.384,293.418,131.982,354.169,0.000,25.233,0.000,0.000,0.000,0.000,0.000,0.000
3186,1188.824,519.734,519.734,510.811,293.237,131.733,353.886,0.000,25.192,0.000,0.000,0.000,0.000,0.000,0.000
3187,1189.226,521.131,521.131,510.245,293.056,131.488,353.606,0.000,25.152,0.000,0.000,0.000,0.000,0.000,0.000
3188,1189.628,514.881,514.881,509.687,292.875,131.245,353.329,0.000,25.113,0.000,0.000,0.000,0.000,0.000,0.000
3189,1190.030,471.164,471.164,509.137,292.694,131.006,353.056,0.000,25.075,0.000,0.000,0.000,0.000,0.000,0.000
3190,1190.433,545.780,545.780,508.595,292.513,130.771,352.786,0.000,25.038,0.000,0.000,0.000,0.000,0.000,0.000
3191,1190.835,514.410,514.410,508.060,292.333,130.539,352.519,0.000,25.002,0.000,0.000,0.000,0.000,0.000,0.000
3192,1191.237,482.251,482.251,507.532,292.152,130.310,352.255,0.000,24.967,0.000,0.000,0.000,0.000,0.000,0.000
3193,1191.640,514.470,514.470,507.012,291.971,130.085,351.994,0.000,24.933,0.000,0.000,0.000,0.000,0.000,0.000
3194,1192.042,454.443,454.443,506.500,291.790,129.864,351.737,0.000,24.899,0.000,0.000,0.000,0.000,0.000,0.000
3195,1192.444,466.036,466.036,505.995,291.609,129.646,351.482,0.000,24.867,0.000,0.000,0.000,0.000,0.000,0.000
3196,1192.847,493.210,493.210,505.497,291.428,129.432,351.231,0.000,24.835,0.000,0.000,0.000,0.000,0.000,0.000
3197,1193.249,474.422,474.422,505.007,291.248,129.221,350.982,0.000,24.804,0.000,0.000,0.000,0.000,0.000,0.000
3198,1193.652,505.563,505.563,504.525,291.067,129.014,350.736,0.000,24.774,0.000,0.000,0.000,0.000,0.000,0.000
3199,1194.054,494.128,494.128,504.049,290.886,128.811,350.494,0.000,24.745,0.000,0.000,0.000,0.000,0.000,0.000
3200,1194.457,457.089,457.089,503.581,290.705,128.611,350.254,0.000,24.717,0.000,0.000,0.000,0.000,0.000,0.000
3201,1194.859,428.798,428.798,503.120,290.524,128.415,350.017,0.000,24.689,0.000,0.000,0.000,0.000,0.000,0.000
3202,1195.262,468.681,468.681,502.667,290.343,128.223,349.782,0.000,24.662,0.000,0.000,0.000,0.000,0.000,0.000
3203,1195.664,454.436,454.436,502.221,290.162,128.034,349.551,0.000,24.636,0.000,0.000,0.000,0.000,0.000,0.000
3204,1196.067,412.998,412.998,501.781,289.982,127.849,349.322,0.000,24.610,0.000,0.000,0.000,0.000,0.000,0.000
3205,1196.469,483.379,483.379,501.349,289.801,127.668,349.096,0.000,24.585,0.000,0.000,0.000,0.000,0.000,0.000
3206,1196.872,493.765,493.765,500.924,289.620,127.490,348.872,0.000,24.561,0.000,0.000,0.000,0.000,0.000,0.000
3207,1197.275,431.762,431.762,500.506,289.439,127.317,348.651,0.000,24.538,0.000,0.000,0.000,0.000,0.000,0.000
3208,1197.677,412.573,412.573,500.095,289.258,127.147,348.433,0.000,24.515,0.000,0.000,0.000,0.000,0.000,0.000
3209,1198.080,424.000,424.000,499.690,289.077,126.981,348.217,0.000,24.493,0.000,0.000,0.000,0.000,0.000,0.000
3210,1198.483,474.209,474.209,499.293,288.896,126.819,348.004,0.000,24.471,0.000,0.000,0.000,0.000,0.000,0.000
3211,1198.885,472.446,472.446,498.902,288.716,126.660,347.793,0.000,24.450,0.000,0.000,0.000,0.000,0.000,0.000
3212,1199.288,444.571,444.571,498.519,288.535,126.505,347.584,0.000,24.429,0.000,0.000,0.000,0.000,0.000,0.000
3213,1199.691,495.125,495.125,498.141,288.354,126.354,347.378,0.000,24.409,0.000,0.000,0.000,0.000,0.000,0.000
3214,1200.094,425.351,425.351,497.771,288.173,126.207,347.174,0.000,24.390,0.000,0.000,0.000,0.000,0.000,0.000
3215,1200.497,491.857,491.857,497.407,287.992,126.064,346.972,0.000,24.371,0.000,0.000,0.000,0.000,0.000,0.000
3216,1200.900,447.833,447.833,497.050,287.811,125.924,346.772,0.000,24.353,0.000,0.000,0.000,0.000,0.000,0.000
3217,1201.302,470.485,470.485,496.699,287.631,125.789,346.575,0.000,24.335,0.000,0.000,0.000,0.000,0.000,0.000
3218,1201.705,471.615,471.615,496.354,287.450,125.657,346.380,0.000,24.318,0.000,0.000,0.000,0.000,0.000,0.000
3219,1202.108,484.527,484.527,496.016,287.269,125.529,346.186,0.000,24.301,0.000,0.000,0.000,0.000,0.000,0.000
3220,1202.511,456.389,456.389,495.685,287.088,125.404,345.995,0.000,24.285,0.000,0.000,0.000,0.000,0.000,0.000
3221,1202.914,505.741,505.741,495.359,286.907,125.284,345.806,0.000,24.269,0.000,0.000,0.000,0.000,0.000,0.000
3222,1203.317,477.168,477.168,495.040,286.726,125.167,345.619,0.000,24.254,0.000,0.000,0.000,0.000,0.000,0.000
3223,1203.720,469.113,469.113,494.727,286.545,125.054,345.434,0.000,24.239,0.000,0.000,0.000,0.000,0.000,0.000
3224,1204.123,491.585,491.585,494.420,286.365,124.945,345.251,0.000,24.224,0.000,0.000,0.000,0.000,0.000,0.000
3225,1204.526,473.339,473.339,494.119,286.184,124.839,345.069,0.000,24.210,0.000,0.000,0.000,0.000,0.000,0.000
3226,1204.929,498.853,498.853,493.824,286.003,124.738,344.890,0.000,24.196,0.000,0.000,0.000,0.000,0.000,0.000
3227,1205.332,475.795,475.795,493.535,285.822,124.640,344.712,0.000,24.183,0.000,0.000,0.000,0.000,0.000,0.000
3228,1205.736,428.958,428.958,493.252,285.641,124.546,344.536,0.000,24.170,0.000,0.000,0.000,0.000,0.000,0.000
3229,1206.139,462.482,462.482,492.974,285.460,124.455,344.361,0.000,24.158,0.000,0.000,0.000,0.000,0.000,0.000
3230,1206.542,457.587,457.587,492.702,285.279,124.368,344.189,0.000,24.145,0.000,0.000,0.000,0.000,0.000,0.000
3231,1206.945,467.307,467.307,492.436,285.099,124.285,344.018,0.000,24.133,0.000,0.000,0.000,0.000,0.000,0.000
3232,1207.348,493.748,493.748,492.176,284.918,124.206,343.848,0.000,24.122,0.000,0.000,0.000,0.000,0.000,0.000
3233,1207.752,496.200,496.200,491.921,284.737,124.130,343.680,0.000,24.111,0.000,0.000,0.000,0.000,0.000,0.000
3234,1208.155,458.609,458.609,491.672,284.556,124.058,343.514,0.000,24.100,0.000,0.000,0.000,0.000,0.000,0.000
3235,1208.558,490.264,490.264,491.428,284.375,123.990,343.349,0.000,24.090,0.000,0.000,0.000,0.000,0.000,0.000
3236,1208.961,490.879,490.879,491.189,284.194,123.925,343.185,0.000,24.079,0.000,0.000,0.000,0.000,0.000,0.000
3237,1209.365,465.018,465.018,490.956,284.014,123.864,343.023,0.000,24.069,0.000,0.000,0.000,0.000,0.000,0.000
3238,1209.768,465.185,465.185,490.728,283.833,123.806,342.862,0.000,24.060,0.000,0.000,0.000,0.000,0.000,0.000
3239,1210.172,470.537,470.537,490.505,283.652,123.752,342.703,0.000,24.050,0.000,0.000,0.000,0.000,0.000,0.000
3240,1210.575,488.790,488.790,490.288,283.471,123.702,342.545,0.000,24.041,0.000,0.000,0.000,0.000,0.000,0.000
3241,1210.978,494.673,494.673,490.075,283.290,123.655,342.388,0.000,24.033,0.000,0.000,0.000,0.000,0.000,0.000
3242,1211.382,463.292,463.292,489.868,283.109,123.611,342.232,0.000,24.024,0.000,0.000,0.000,0.000,0.000,0.000
3243,1211.785,471.823,471.823,489.665,282.928,123.572,342.078,0.000,24.016,0.000,0.000,0.000,0.000,0.000,0.000
3244,1212.189,440.141,440.141,489.467,282.748,123.535,341.924,0.000,24.008,0.000,0.000,0.000,0.000,0.000,0.000
3245,1212.592,459.286,459.286,489.274,282.567,123.502,341.772,0.000,24.000,0.000,0.000,0.000,0.000,0.000,0.000
3246,1212.996,451.751,451.751,489.086,282.386,123.473,341.621,0.000,23.993,0.000,0.000,0.000,0.000,0.000,0.000
3247,1213.399,467.396,467.396,488.903,282.205,123.446,341.471,0.000,23.985,0.000,0.000,0.000,0.000,0.000,0.000
3248,1213.803,438.213,438.213,488.724,282.024,123.424,341.322,0.000,23.978,0.000,0.000,0.000,0.000,0.000,0.000
3249,1214.207,450.693,450.693,488.550,281.843,123.404,341.174,0.000,23.971,0.000,0.000,0.000,0.000,0.000,0.000
3250,1214.610,471.435,471.435,488.380,281.662,123.388,341.027,0.000,23.964,0.000,0.000,0.000,0.000,0.000,0.000
3251,1215.014,501.951,501.951,488.215,281.482,123.376,340.881,0.000,23.958,0.000,0.000,0.000,0.000,0.000,0.000
3252,1215.417,477.231,477.231,488.054,281.301,123.366,340.736,0.000,23.952,0.000,0.000,0.000,0.000,0.000,0.000
3253,1215.821,459.528,459.528,487.897,281.120,123.360,340.592,0.000,23.946,0.000,0.000,0.000,0.000,0.000,0.000
3254,1216.225,468.014,468.014,487.745,280.939,123.357,340.449,0.000,23.940,0.000,0.000,0.000,0.000,0.000,0.000
3255,1216.629,503.357,503.357,487.597,280.758,123.357,340.306,0.000,23.934,0.000,0.000,0.000,0.000,0.000,0.000
3256,1217.032,449.638,449.638,487.453,280.577,123.360,340.164,0.000,23.928,0.000,0.000,0.000,0.000,0.000,0.000
3257,1217.436,480.593,480.593,487.313,280.397,123.367,340.023,0.000,23.923,0.000,0.000,0.000,0.000,0.000,0.000
3258,1217.840,447.071,447.071,487.178,280.216,123.377,339.883,0.000,23.918,0.000,0.000,0.000,0.000,0.000,0.000
3259,1218.244,466.850,466.850,487.046,280.035,123.389,339.744,0.000,23.913,0.000,0.000,0.000,0.000,0.000,0.000
3260,1218.648,443.194,443.194,486.918,279.854,123.405,339.605,0.000,23.908,0.000,0.000,0.000,0.000,0.000,0.000
3261,1219.052,487.936,487.936,486.794,279.673,123.424,339.467,0.000,23.903,0.000,0.000,0.000,0.000,0.000,0.000
3262,1219.455,471.733,471.733,486.673,279.492,123.446,339.330,0.000,23.898,0.000,0.000,0.000,0.000,0.000,0.000
3263,1219.859,470.420,470.420,486.557,279.311,123.470,339.193,0.000,23.894,0.000,0.000,0.000,0.000,0.000,0.000
3264,1220.263,467.469,467.469,486.444,279.131,123.498,339.057,0.000,23.889,0.000,0.000,0.000,0.000,0.000,0.000
3265,1220.667,497.601,497.601,486.334,278.950,123.528,338.921,0.000,23.885,0.000,0.000,0.000,0.000,0.000,0.000
3266,1221.071,511.759,511.759,486.229,278.769,123.562,338.786,0.000,23.881,0.000,0.000,0.000,0.000,0.000,0.000
3267,1221.475,455.488,455.488,486.126,278.588,123.598,338.651,0.000,23.877,0.000,0.000,0.000,0.000,0.000,0.000
3268,1221.879,457.313,457.313,486.027,278.407,123.637,338.517,0.000,23.873,0.000,0.000,0.000,0.000,0.000,0.000
3269,1222.283,495.342,495.342,485.932,278.226,123.678,338.384,0.000,23.869,0.000,0.000,0.000,0.000,0.000,0.000
3270,1222.687,504.669,504.669,485.839,278.045,123.723,338.251,0.000,23.866,0.000,0.000,0.000,0.000,0.000,0.000
3271,1223.091,513.145,513.145,485.750,277.865,123.770,338.118,0.000,23.862,0.000,0.000,0.000,0.000,0.000,0.000
3272,1223.496,490.881,490.881,485.664,277.684,123.819,337.986,0.000,23.859,0.000,0.000,0.000,0.000,0.000,0.000
3273,1223.900,491.384,491.384,485.581,277.503,123.872,337.854,0.000,23.855,0.000,0.000,0.000,0.000,0.000,0.000
3274,1224.304,485.471,485.471,485.502,277.322,123.926,337.723,0.000,23.852,0.000,0.000,0.000,0.000,0.000,0.000
3275,1224.708,430.601,430.601,485.425,277.141,123.984,337.592,0.000,23.849,0.000,0.000,0.000,0.000,0.000,0.000
3276,1225.112,494.894,494.894,485.351,276.960,124.044,337.462,0.000,23.846,0.000,0.000,0.000,0.000,0.000,0.000
3277,1225.517,469.190,469.190,485.280,276.780,124.106,337.331,0.000,23.843,0.000,0.000,0.000,0.000,0.000,0.000
3278,1225.921,472.911,472.911,485.211,276.599,124.170,337.201,0.000,23.840,0.000,0.000,0.000,0.000,0.000,0.000
3279,1226.325,484.867,484.867,485.146,276.418,124.237,337.072,0.000,23.837,0.000,0.000,0.000,0.000,0.000,0.000
3280,1226.729,482.473,482.473,485.083,276.237,124.306,336.942,0.000,23.834,0.000,0.000,0.000,0.000,0.000,0.000
3281,1227.134,449.599,449.599,485.023,276.056,124.378,336.813,0.000,23.831,0.000,0.000,0.000,0.000,0.000,0.000
3282,1227.538,514.939,514.939,484.965,275.875,124.451,336.685,0.000,23.829,0.000,0.000,0.000,0.000,0.000,0.000
3283,1227.942,480.458,480.458,484.910,275.694,124.527,336.556,0.000,23.826,0.000,0.000,0.000,0.000,0.000,0.000
3284,1228.347,430.657,430.657,484.857,275.514,124.605,336.428,0.000,23.824,0.000,0.000,0.000,0.000,0.000,0.000
3285,1228.751,529.456,529.456,484.806,275.333,124.685,336.300,0.000,23.821,0.000,0.000,0.000,0.000,0.000,0.000
3286,1229.156,480.524,480.524,484.758,275.152,124.767,336.172,0.000,23.819,0.000,0.000,0.000,0.000,0.000,0.000
3287,1229.560,525.904,525.904,484.712,274.971,124.851,336.044,0.000,23.817,0.000,0.000,0.000,0.000,0.000,0.000
3288,1229.964,555.556,555.556,484.668,274.790,124.937,335.916,0.000,23.814,0.000,0.000,0.000,0.000,0.000,0.000
3289,1230.369,522.279,522.279,484.626,274.609,125.025,335.789,0.000,23.812,0.000,0.000,0.000,0.000,0.000,0.000
3290,1230.773,479.315,479.315,484.587,274.428,125.115,335.662,0.000,23.810,0.000,0.000,0.000,0.000,0.000,0.000
3291,1231.178,500.876,500.876,484.549,274.248,125.206,335.535,0.000,23.808,0.000,0.000,0.000,0.000,0.000,0.000
3292,1231.583,462.714,462.714,484.513,274.067,125.299,335.408,0.000,23.806,0.000,0.000,0.000,0.000,0.000,0.000
3293,1231.987,505.812,505.812,484.479,273.886,125.394,335.281,0.000,23.804,0.000,0.000,0.000,0.000,0.000,0.000
3294,1232.392,550.489,550.489,484.447,273.705,125.490,335.154,0.000,23.802,0.000,0.000,0.000,0.000,0.000,0.000
3295,1232.796,504.486,504.486,484.416,273.524,125.588,335.028,0.000,23.800,0.000,0.000,0.000,0.000,0.000,0.000
3296,1233.201,482.587,482.587,484.387,273.343,125.688,334.901,0.000,23.798,0.000,0.000,0.000,0.000,0.000,0.000
3297,1233.606,496.644,496.644,484.360,273.163,125.789,334.774,0.000,23.796,0.000,0.000,0.000,0.000,0.000,0.000
3298,1234.010,487.583,487.583,484.334,272.982,125.891,334.648,0.000,23.795,0.000,0.000,0.000,0.000,0.000,0.000
3299,1234.415,529.392,529.392,484.310,272.801,125.995,334.522,0.000,23.793,0.000,0.000,0.000,0.000,0.000,0.000
3300,1234.820,507.827,507.827,484.287,272.620,126.100,334.395,0.000,23.791,0.000,0.000,0.000,0.000,0.000,0.000
3301,1235.225,502.571,502.571,484.265,272.439,126.207,334.269,0.000,23.790,0.000,0.000,0.000,0.000,0.000,0.000
3302,1235.629,487.012,487.012,484.245,272.258,126.314,334.143,0.000,23.788,0.000,0.000,0.000,0.000,0.000,0.000
3303,1236.034,491.341,491.341,484.226,272.077,126.423,334.016,0.000,23.786,0.000,0.000,0.000,0.000,0.000,0.000
3304,1236.439,536.245,536.245,484.207,271.897,126.533,333.890,0.000,23.785,0.000,0.000,0.000,0.000,0.000,0.000
3305,1236.844,497.811,497.811,484.190,271.716,126.643,333.764,0.000,23.783,0.000,0.000,0.000,0.000,0.000,0.000
3306,1237.249,489.361,489.361,484.174,271.535,126.755,333.638,0.000,23.782,0.000,0.000,0.000,0.000,0.000,0.000
3307,1237.654,574.101,574.101,484.159,271.354,126.868,333.511,0.000,23.780,0.000,0.000,0.000,0.000,0.000,0.000
3308,1238.059,503.763,503.763,484.145,271.173,126.981,333.385,0.000,23.779,0.000,0.000,0.000,0.000,0.000,0.000
3309,1238.463,472.129,472.129,484.131,270.992,127.095,333.259,0.000,23.777,0.000,0.000,0.000,0.000,0.000,0.000
3310,1238.868,509.639,509.639,484.119,270.811,127.210,333.133,0.000,23.776,0.000,0.000,0.000,0.000,0.000,0.000
3311,1239.273,443.264,443.264,484.106,270.631,127.326,333.006,0.000,23.774,0.000,0.000,0.000,0.000,0.000,0.000
3312,1239.678,477.836,477.836,484.095,270.450,127.442,332.880,0.000,23.773,0.000,0.000,0.000,0.000,0.000,0.000
3313,1240.083,500.068,500.068,484.084,270.269,127.559,332.753,0.000,23.771,0.000,0.000,0.000,0.000,0.000,0.000
3314,1240.488,503.727,503.727,484.073,270.088,127.676,332.627,0.000,23.770,0.000,0.000,0.000,0.000,0.000,0.000
3315,1240.894,443.883,443.883,484.063,269.907,127.794,332.500,0.000,23.769,0.000,0.000,0.000,0.000,0.000,0.000
3316,1241.299,516.569,516.569,484.053,269.726,127.912,332.374,0.000,23.767,0.000,0.000,0.000,0.000,0.000,0.000
3317,1241.704,523.539,523.539,484.043,269.546,128.030,332.247,0.000,23.766,0.000,0.000,0.000,0.000,0.000,0.000
3318,1242.109,502.196,502.196,484.034,269.365,128.149,332.120,0.000,23.765,0.000,0.000,0.000,0.000,0.000,0.000
3319,1242.514,478.987,478.987,484.024,269.184,128.267,331.993,0.000,23.763,0.000,0.000,0.000,0.000,0.000,0.000
3320,1242.919,485.729,485.729,484.015,269.003,128.386,331.867,0.000,23.762,0.000,0.000,0.000,0.000,0.000,0.000
3321,1243.324,539.879,539.879,484.006,268.822,128.505,331.740,0.000,23.761,0.000,0.000,0.000,0.000,0.000,0.000
3322,1243.730,503.275,503.275,483.996,268.641,128.624,331.613,0.000,23.760,0.000,0.000,0.000,0.000,0.000,0.000
3323,1244.135,513.482,513.482,483.986,268.460,128.743,331.485,0.000,23.758,0.000,0.000,0.000,0.000,0.000,0.000
3324,1244.540,524.132,524.132,483.976,268.280,128.861,331.358,0.000,23.757,0.000,0.000,0.000,0.000,0.000,0.000
3325,1244.945,502.405,502.405,483.966,268.099,128.980,331.231,0.000,23.756,0.000,0.000,0.000,0.000,0.000,0.000
3326,1245.351,519.939,519.939,483.955,267.918,129.098,331.103,0.000,23.754,0.000,0.000,0.000,0.000,0.000,0.000
3327,1245.756,499.250,499.250,483.944,267.737,129.215,330.976,0.000,23.753,0.000,0.000,0.000,0.000,0.000,0.000
3328,1246.161,486.744,486.744,483.933,267.556,129.333,330.848,0.000,23.752,0.000,0.000,0.000,0.000,0.000,0.000
3329,1246.567,453.754,453.754,483.921,267.375,129.449,330.721,0.000,23.751,0.000,0.000,0.000,0.000,0.000,0.000
3330,1246.972,532.491,532.491,483.908,267.194,129.565,330.593,0.000,23.749,0.000,0.000,0.000,0.000,0.000,0.000
3331,1247.378,477.397,477.397,483.894,267.014,129.681,330.465,0.000,23.748,0.000,0.000,0.000,0.000,0.000,0.000
3332,1247.783,478.449,478.449,483.880,266.833,129.796,330.337,0.000,23.747,0.000,0.000,0.000,0.000,0.000,0.000
3333,1248.188,495.637,495.637,483.865,266.652,129.910,330.209,0.000,23.746,0.000,0.000,0.000,0.000,0.000,0.000
3334,1248.594,532.078,532.078,483.849,266.471,130.024,330.081,0.000,23.745,0.000,0.000,0.000,0.000,0.000,0.000
3335,1248.999,487.991,487.991,483.831,266.290,130.136,329.952,0.000,23.743,0.000,0.000,0.000,0.000,0.000,0.000
3336,1249.405,496.723,496.723,483.813,266.109,130.247,329.824,0.000,23.742,0.000,0.000,0.000,0.000,0.000,0.000
3337,1249.810,523.090,523.090,483.794,265.929,130.358,329.695,0.000,23.741,0.000,0.000,0.000,0.000,0.000,0.000
3338,1250.216,510.383,510.383,483.774,265.748,130.467,329.567,0.000,23.740,0.000,0.000,0.000,0.000,0.000,0.000
3339,1250.622,476.227,476.227,483.752,265.567,130.576,329.438,0.000,23.738,0.000,0.000,0.000,0.000,0.000,0.000
3340,1251.027,548.513,548.513,483.729,265.386,130.683,329.309,0.000,23.737,0.000,0.000,0.000,0.000,0.000,0.000
3341,1251.433,498.580,498.580,483.704,265.205,130.788,329.180,0.000,23.736,0.000,0.000,0.000,0.000,0.000,0.000
3342,1251.839,523.689,523.689,483.678,265.024,130.893,329.051,0.000,23.734,0.000,0.000,0.000,0.000,0.000,0.000
3343,1252.244,520.020,520.020,483.651,264.843,130.996,328.922,0.000,23.733,0.000,0.000,0.000,0.000,0.000,0.000
3344,1252.650,531.354,531.354,483.622,264.663,131.097,328.793,0.000,23.732,0.000,0.000,0.000,0.000,0.000,0.000
3345,1253.056,532.720,532.720,483.591,264.482,131.197,328.663,0.000,23.731,0.000,0.000,0.000,0.000,0.000,0.000
3346,1253.461,460.907,460.907,483.559,264.301,131.296,328.534,0.000,23.729,0.000,0.000,0.000,0.000,0.000,0.000
3347,1253.867,472.364,472.364,483.525,264.120,131.392,328.404,0.000,23.728,0.000,0.000,0.000,0.000,0.000,0.000
3348,1254.273,474.366,474.366,483.489,263.939,131.487,328.275,0.000,23.727,0.000,0.000,0.000,0.000,0.000,0.000
