ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
4766,1590.794,16.631,42.002,8.152,16.216,22.203,0.000,3.583,0.000,0.000,0.000,0.000,0.000,0.000
4767,1591.122,27.927,42.034,8.142,16.225,22.199,0.000,3.611,0.000,0.000,0.000,0.000,0.000,0.000
4768,1591.450,16.186,42.064,8.132,16.232,22.193,0.000,3.638,0.000,0.000,0.000,0.000,0.000,0.000
4769,1591.778,14.335,42.092,8.122,16.239,22.187,0.000,3.666,0.000,0.000,0.000,0.000,0.000,0.000
4770,1592.106,14.927,42.118,8.113,16.244,22.181,0.000,3.693,0.000,0.000,0.000,0.000,0.000,0.000
4771,1592.434,26.557,42.143,8.103,16.248,22.174,0.000,3.721,0.000,0.000,0.000,0.000,0.000,0.000
4772,1592.762,27.149,42.165,8.093,16.252,22.166,0.000,3.748,0.000,0.000,0.000,0.000,0.000,0.000
4773,1593.091,32.261,42.186,8.083,16.254,22.157,0.000,3.775,0.000,0.000,0.000,0.000,0.000,0.000
4774,1593.419,20.742,42.205,8.073,16.255,22.148,0.000,3.802,0.000,0.000,0.000,0.000,0.000,0.000
4775,1593.747,11.705,42.222,8.064,16.254,22.138,0.000,3.829,0.000,0.000,0.000,0.000,0.000,0.000
4776,1594.075,15.927,42.237,8.054,16.253,22.128,0.000,3.856,0.000,0.000,0.000,0.000,0.000,0.000
4777,1594.403,16.705,42.250,8.044,16.251,22.117,0.000,3.883,0.000,0.000,0.000,0.000,0.000,0.000
4778,1594.731,32.631,42.262,8.034,16.248,22.105,0.000,3.909,0.000,0.000,0.000,0.000,0.000,0.000
4779,1595.059,23.149,42.272,8.024,16.243,22.093,0.000,3.936,0.000,0.000,0.000,0.000,0.000,0.000
4780,1595.387,26.483,42.280,8.014,16.238,22.080,0.000,3.962,0.000,0.000,0.000,0.000,0.000,0.000
4781,1595.716,15.890,42.286,8.005,16.231,22.067,0.000,3.988,0.000,0.000,0.000,0.000,0.000,0.000
4782,1596.044,19.409,42.291,7.995,16.224,22.053,0.000,4.014,0.000,0.000,0.000,0.000,0.000,0.000
4783,1596.372,10.112,42.293,7.985,16.215,22.038,0.000,4.040,0.000,0.000,0.000,0.000,0.000,0.000
4784,1596.700,14.223,42.294,7.975,16.206,22.023,0.000,4.065,0.000,0.000,0.000,0.000,0.000,0.000
4785,1597.029,14.594,42.293,7.965,16.195,22.007,0.000,4.091,0.000,0.000,0.000,0.000,0.000,0.000
4786,1597.357,15.557,42.290,7.955,16.183,21.991,0.000,4.116,0.000,0.000,0.000,0.000,0.000,0.000
4787,1597.685,14.779,42.286,7.946,16.171,21.974,0.000,4.141,0.000,0.000,0.000,0.000,0.000,0.000
4788,1598.013,24.705,42.280,7.936,16.157,21.957,0.000,4.166,0.000,0.000,0.000,0.000,0.000,0.000
4789,1598.342,24.261,42.272,7.926,16.143,21.939,0.000,4.190,0.000,0.000,0.000,0.000,0.000,0.000
4790,1598.670,17.705,42.262,7.916,16.127,21.920,0.000,4.215,0.000,0.000,0.000,0.000,0.000,0.000
4791,1598.998,18.261,42.251,7.906,16.111,21.901,0.000,4.239,0.000,0.000,0.000,0.000,0.000,0.000
4792,1599.327,24.631,42.238,7.896,16.093,21.882,0.000,4.263,0.000,0.000,0.000,0.000,0.000,0.000
4793,1599.655,23.186,42.223,7.887,16.074,21.862,0.000,4.286,0.000,0.000,0.000,0.000,0.000,0.000
4794,1599.984,15.927,42.206,7.877,16.055,21.842,0.000,4.310,0.000,0.000,0.000,0.000,0.000,0.000
4795,1600.312,24.705,42.188,7.867,16.034,21.821,0.000,4.333,0.000,0.000,0.000,0.000,0.000,0.000
4796,1600.640,20.223,42.168,7.857,16.013,21.800,0.000,4.355,0.000,0.000,0.000,0.000,0.000,0.000
4797,1600.969,21.594,42.146,7.847,15.990,21.778,0.000,4.378,0.000,0.000,0.000,0.000,0.000,0.000
4798,1601.297,22.705,42.123,7.838,15.967,21.756,0.000,4.400,0.000,0.000,0.000,0.000,0.000,0.000
4799,1601.626,23.112,42.097,7.828,15.942,21.733,0.000,4.422,0.000,0.000,0.000,0.000,0.000,0.000
4800,1601.954,23.520,42.070,7.818,15.916,21.710,0.000,4.444,0.000,0.000,0.000,0.000,0.000,0.000
4801,1602.283,25.519,42.041,7.808,15.890,21.686,0.000,4.465,0.000,0.000,0.000,0.000,0.000,0.000
4802,1602.611,23.779,42.010,7.798,15.862,21.662,0.000,4.486,0.000,0.000,0.000,0.000,0.000,0.000
4803,1602.940,21.668,41.978,7.788,15.834,21.638,0.000,4.507,0.000,0.000,0.000,0.000,0.000,0.000
4804,1603.268,17.594,41.943,7.779,15.804,21.612,0.000,4.527,0.000,0.000,0.000,0.000,0.000,0.000
4805,1603.597,22.261,41.907,7.769,15.774,21.587,0.000,4.547,0.000,0.000,0.000,0.000,0.000,0.000
4806,1603.925,20.594,41.869,7.759,15.742,21.560,0.000,4.566,0.000,0.000,0.000,0.000,0.000,0.000
4807,1604.254,14.112,41.830,7.749,15.710,21.534,0.000,4.586,0.000,0.000,0.000,0.000,0.000,0.000
4808,1604.583,17.890,41.788,7.739,15.677,21.507,0.000,4.605,0.000,0.000,0.000,0.000,0.000,0.000
4809,1604.911,12.038,41.745,7.729,15.643,21.479,0.000,4.623,0.000,0.000,0.000,0.000,0.000,0.000
4810,1605.240,19.668,41.700,7.720,15.608,21.451,0.000,4.641,0.000,0.000,0.000,0.000,0.000,0.000
4811,1605.569,30.705,41.654,7.710,15.573,21.422,0.000,4.659,0.000,0.000,0.000,0.000,0.000,0.000
4812,1605.897,18.520,41.606,7.700,15.536,21.393,0.000,4.676,0.000,0.000,0.000,0.000,0.000,0.000
4813,1606.226,16.964,41.556,7.690,15.499,21.364,0.000,4.693,0.000,0.000,0.000,0.000,0.000,0.000
4814,1606.555,21.964,41.504,7.680,15.460,21.334,0.000,4.710,0.000,0.000,0.000,0.000,0.000,0.000
4815,1606.883,27.038,41.451,7.670,15.421,21.304,0.000,4.726,0.000,0.000,0.000,0.000,0.000,0.000
4816,1607.212,16.964,41.396,7.661,15.382,21.273,0.000,4.742,0.000,0.000,0.000,0.000,0.000,0.000
4817,1607.541,22.594,41.340,7.651,15.341,21.242,0.000,4.757,0.000,0.000,0.000,0.000,0.000,0.000
4818,1607.870,20.409,41.282,7.641,15.299,21.210,0.000,4.772,0.000,0.000,0.000,0.000,0.000,0.000
4819,1608.198,21.002,41.222,7.631,15.257,21.178,0.000,4.787,0.000,0.000,0.000,0.000,0.000,0.000
4820,1608.527,23.705,41.161,7.621,15.214,21.146,0.000,4.801,0.000,0.000,0.000,0.000,0.000,0.000
4821,1608.856,16.076,41.099,7.612,15.170,21.113,0.000,4.815,0.000,0.000,0.000,0.000,0.000,0.000
4822,1609.185,16.928,41.034,7.602,15.126,21.080,0.000,4.828,0.000,0.000,0.000,0.000,0.000,0.000
4823,1609.514,16.335,40.968,7.592,15.081,21.047,0.000,4.841,0.000,0.000,0.000,0.000,0.000,0.000
4824,1609.842,26.409,40.901,7.582,15.035,21.013,0.000,4.853,0.000,0.000,0.000,0.000,0.000,0.000
4825,1610.171,23.964,40.832,7.572,14.988,20.979,0.000,4.865,0.000,0.000,0.000,0.000,0.000,0.000
4826,1610.500,17.890,40.762,7.562,14.941,20.945,0.000,4.876,0.000,0.000,0.000,0.000,0.000,0.000
4827,1610.829,26.816,40.690,7.553,14.893,20.910,0.000,4.887,0.000,0.000,0.000,0.000,0.000,0.000
4828,1611.158,24.297,40.617,7.543,14.844,20.875,0.000,4.898,0.000,0.000,0.000,0.000,0.000,0.000
4829,1611.487,26.372,40.542,7.533,14.794,20.840,0.000,4.908,0.000,0.000,0.000,0.000,0.000,0.000
4830,1611.816,19.964,40.466,7.523,14.744,20.805,0.000,4.918,0.000,0.000,0.000,0.000,0.000,0.000
4831,1612.145,21.520,40.389,7.513,14.694,20.769,0.000,4.927,0.000,0.000,0.000,0.000,0.000,0.000
4832,1612.474,21.483,40.310,7.503,14.642,20.733,0.000,4.935,0.000,0.000,0.000,0.000,0.000,0.000
4833,1612.803,17.816,40.230,7.494,14.590,20.697,0.000,4.943,0.000,0.000,0.000,0.000,0.000,0.000
4834,1613.132,15.519,40.149,7.484,14.538,20.660,0.000,4.951,0.000,0.000,0.000,0.000,0.000,0.000
4835,1613.461,18.112,40.066,7.474,14.484,20.623,0.000,4.958,0.000,0.000,0.000,0.000,0.000,0.000
4836,1613.790,19.335,39.982,7.464,14.430,20.587,0.000,4.965,0.000,0.000,0.000,0.000,0.000,0.000
4837,1614.119,12.076,39.896,7.454,14.376,20.549,0.000,4.971,0.000,0.000,0.000,0.000,0.000,0.000
4838,1614.448,29.631,39.810,7.444,14.321,20.512,0.000,4.977,0.000,0.000,0.000,0.000,0.000,0.000
4839,1614.777,30.520,39.722,7.435,14.266,20.475,0.000,4.982,0.000,0.000,0.000,0.000,0.000,0.000
4840,1615.107,12.594,39.633,7.425,14.209,20.437,0.000,4.986,0.000,0.000,0.000,0.000,0.000,0.000
4841,1615.436,26.186,39.543,7.415,14.153,20.399,0.000,4.991,0.000,0.000,0.000,0.000,0.000,0.000
4842,1615.765,9.224,39.451,7.405,14.096,20.361,0.000,4.994,0.000,0.000,0.000,0.000,0.000,0.000
4843,1616.094,26.816,39.359,7.395,14.038,20.323,0.000,4.997,0.000,0.000,0.000,0.000,0.000,0.000
4844,1616.423,21.224,39.265,7.385,13.980,20.285,0.000,5.000,0.000,0.000,0.000,0.000,0.000,0.000
4845,1616.752,19.816,39.170,7.376,13.921,20.247,0.000,5.002,0.000,0.000,0.000,0.000,0.000,0.000
4846,1617.082,14.261,39.074,7.366,13.862,20.208,0.000,5.004,0.000,0.000,0.000,0.000,0.000,0.000
4847,1617.411,23.742,38.977,7.356,13.802,20.170,0.000,5.005,0.000,0.000,0.000,0.000,0.000,0.000
4848,1617.740,22.964,38.879,7.346,13.742,20.131,0.000,5.006,0.000,0.000,0.000,0.000,0.000,0.000
4849,1618.069,25.483,38.780,7.336,13.682,20.093,0.000,5.006,0.000,0.000,0.000,0.000,0.000,0.000
4850,1618.399,13.298,38.680,7.327,13.621,20.054,0.000,5.005,0.000,0.000,0.000,0.000,0.000,0.000
4851,1618.728,22.261,38.578,7.317,13.559,20.015,0.000,5.004,0.000,0.000,0.000,0.000,0.000,0.000
4852,1619.057,18.890,38.476,7.307,13.497,19.976,0.000,5.003,0.000,0.000,0.000,0.000,0.000,0.000
4853,1619.387,23.150,38.373,7.297,13.435,19.938,0.000,5.001,0.000,0.000,0.000,0.000,0.000,0.000
4854,1619.716,18.483,38.269,7.287,13.372,19.899,0.000,4.998,0.000,0.000,0.000,0.000,0.000,0.000
4855,1620.045,14.483,38.164,7.277,13.309,19.860,0.000,4.995,0.000,0.000,0.000,0.000,0.000,0.000
4856,1620.375,19.742,38.059,7.268,13.246,19.821,0.000,4.992,0.000,0.000,0.000,0.000,0.000,0.000
4857,1620.704,19.372,37.952,7.258,13.182,19.782,0.000,4.988,0.000,0.000,0.000,0.000,0.000,0.000
4858,1621.034,26.409,37.844,7.248,13.117,19.744,0.000,4.983,0.000,0.000,0.000,0.000,0.000,0.000
4859,1621.363,17.668,37.735,7.238,13.053,19.705,0.000,4.978,0.000,0.000,0.000,0.000,0.000,0.000
4860,1621.692,18.483,37.626,7.228,12.988,19.665,0.000,4.973,0.000,0.000,0.000,0.000,0.000,0.000
4861,1622.022,22.298,37.515,7.218,12.923,19.626,0.000,4.967,0.000,0.000,0.000,0.000,0.000,0.000
4862,1622.351,21.372,37.404,7.209,12.857,19.587,0.000,4.960,0.000,0.000,0.000,0.000,0.000,0.000
4863,1622.681,24.409,37.292,7.199,12.791,19.548,0.000,4.953,0.000,0.000,0.000,0.000,0.000,0.000
4864,1623.010,13.668,37.179,7.189,12.725,19.509,0.000,4.945,0.000,0.000,0.000,0.000,0.000,0.000
4865,1623.340,26.853,37.065,7.179,12.658,19.470,0.000,4.937,0.000,0.000,0.000,0.000,0.000,0.000
4866,1623.670,20.890,36.950,7.169,12.591,19.430,0.000,4.929,0.000,0.000,0.000,0.000,0.000,0.000
4867,1623.999,22.594,36.835,7.159,12.524,19.391,0.000,4.919,0.000,0.000,0.000,0.000,0.000,0.000
4868,1624.329,20.002,36.719,7.150,12.457,19.352,0.000,4.910,0.000,0.000,0.000,0.000,0.000,0.000
4869,1624.658,17.261,36.602,7.140,12.389,19.313,0.000,4.900,0.000,0.000,0.000,0.000,0.000,0.000
4870,1624.988,23.261,36.484,7.130,12.321,19.274,0.000,4.889,0.000,0.000,0.000,0.000,0.000,0.000
4871,1625.318,19.298,36.366,7.120,12.253,19.235,0.000,4.878,0.000,0.000,0.000,0.000,0.000,0.000
4872,1625.647,20.520,36.247,7.110,12.185,19.195,0.000,4.867,0.000,0.000,0.000,0.000,0.000,0.000
4873,1625.977,17.557,36.127,7.101,12.116,19.156,0.000,4.855,0.000,0.000,0.000,0.000,0.000,0.000
4874,1626.307,28.039,36.007,7.091,12.047,19.117,0.000,4.842,0.000,0.000,0.000,0.000,0.000,0.000
4875,1626.636,20.964,35.886,7.081,11.978,19.078,0.000,4.829,0.000,0.000,0.000,0.000,0.000,0.000
4876,1626.966,21.594,35.764,7.071,11.909,19.039,0.000,4.816,0.000,0.000,0.000,0.000,0.000,0.000
4877,1627.296,22.853,35.642,7.061,11.839,19.001,0.000,4.802,0.000,0.000,0.000,0.000,0.000,0.000
4878,1627.626,10.631,35.519,7.051,11.770,18.962,0.000,4.788,0.000,0.000,0.000,0.000,0.000,0.000
4879,1627.955,6.928,35.396,7.042,11.700,18.923,0.000,4.773,0.000,0.000,0.000,0.000,0.000,0.000
4880,1628.285,20.964,35.272,7.032,11.630,18.884,0.000,4.758,0.000,0.000,0.000,0.000,0.000,0.000
4881,1628.615,21.409,35.147,7.022,11.559,18.846,0.000,4.742,0.000,0.000,0.000,0.000,0.000,0.000
4882,1628.945,21.038,35.022,7.012,11.489,18.808,0.000,4.726,0.000,0.000,0.000,0.000,0.000,0.000
4883,1629.275,19.779,34.897,7.002,11.419,18.769,0.000,4.709,0.000,0.000,0.000,0.000,0.000,0.000
4884,1629.605,7.705,34.771,6.992,11.348,18.731,0.000,4.692,0.000,0.000,0.000,0.000,0.000,0.000
4885,1629.935,20.890,34.645,6.983,11.277,18.693,0.000,4.675,0.000,0.000,0.000,0.000,0.000,0.000
4886,1630.264,19.483,34.518,6.973,11.206,18.655,0.000,4.657,0.000,0.000,0.000,0.000,0.000,0.000
4887,1630.594,22.446,34.391,6.963,11.135,18.617,0.000,4.638,0.000,0.000,0.000,0.000,0.000,0.000
4888,1630.924,16.298,34.263,6.953,11.064,18.580,0.000,4.620,0.000,0.000,0.000,0.000,0.000,0.000
4889,1631.254,21.928,34.136,6.943,10.993,18.542,0.000,4.601,0.000,0.000,0.000,0.000,0.000,0.000
4890,1631.584,18.668,34.007,6.933,10.921,18.505,0.000,4.581,0.000,0.000,0.000,0.000,0.000,0.000
4891,1631.914,25.742,33.879,6.924,10.850,18.468,0.000,4.561,0.000,0.000,0.000,0.000,0.000,0.000
4892,1632.244,22.520,33.750,6.914,10.778,18.431,0.000,4.541,0.000,0.000,0.000,0.000,0.000,0.000
4893,1632.574,16.446,33.621,6.904,10.707,18.394,0.000,4.520,0.000,0.000,0.000,0.000,0.000,0.000
4894,1632.904,19.964,33.492,6.894,10.635,18.358,0.000,4.499,0.000,0.000,0.000,0.000,0.000,0.000
4895,1633.234,16.409,33.362,6.884,10.563,18.321,0.000,4.478,0.000,0.000,0.000,0.000,0.000,0.000
4896,1633.565,25.668,33.232,6.874,10.491,18.285,0.000,4.456,0.000,0.000,0.000,0.000,0.000,0.000
4897,1633.895,11.928,33.102,6.865,10.420,18.249,0.000,4.434,0.000,0.000,0.000,0.000,0.000,0.000
4898,1634.225,20.483,32.972,6.855,10.348,18.213,0.000,4.411,0.000,0.000,0.000,0.000,0.000,0.000
4899,1634.555,11.150,32.842,6.845,10.276,18.178,0.000,4.389,0.000,0.000,0.000,0.000,0.000,0.000
4900,1634.885,25.594,32.711,6.835,10.204,18.142,0.000,4.365,0.000,0.000,0.000,0.000,0.000,0.000
4901,1635.215,25.113,32.581,6.825,10.132,18.107,0.000,4.342,0.000,0.000,0.000,0.000,0.000,0.000
4902,1635.545,25.705,32.450,6.816,10.060,18.072,0.000,4.318,0.000,0.000,0.000,0.000,0.000,0.000
4903,1635.876,23.076,32.319,6.806,9.988,18.038,0.000,4.294,0.000,0.000,0.000,0.000,0.000,0.000
4904,1636.206,19.372,32.188,6.796,9.915,18.003,0.000,4.269,0.000,0.000,0.000,0.000,0.000,0.000
4905,1636.536,20.187,32.057,6.786,9.843,17.969,0.000,4.245,0.000,0.000,0.000,0.000,0.000,0.000
4906,1636.866,10.150,31.926,6.776,9.771,17.935,0.000,4.219,0.000,0.000,0.000,0.000,0.000,0.000
4907,1637.197,25.409,31.795,6.766,9.699,17.902,0.000,4.194,0.000,0.000,0.000,0.000,0.000,0.000
4908,1637.527,22.891,31.664,6.757,9.627,17.869,0.000,4.168,0.000,0.000,0.000,0.000,0.000,0.000
4909,1637.857,19.298,31.533,6.747,9.555,17.835,0.000,4.143,0.000,0.000,0.000,0.000,0.000,0.000
4910,1638.188,14.668,31.402,6.737,9.483,17.803,0.000,4.116,0.000,0.000,0.000,0.000,0.000,0.000
4911,1638.518,30.631,31.271,6.727,9.411,17.770,0.000,4.090,0.000,0.000,0.000,0.000,0.000,0.000
4912,1638.848,14.742,31.140,6.717,9.339,17.738,0.000,4.063,0.000,0.000,0.000,0.000,0.000,0.000
4913,1639.179,31.668,31.009,6.707,9.267,17.706,0.000,4.036,0.000,0.000,0.000,0.000,0.000,0.000
4914,1639.509,22.668,30.878,6.698,9.196,17.674,0.000,4.009,0.000,0.000,0.000,0.000,0.000,0.000
4915,1639.840,19.076,30.747,6.688,9.124,17.642,0.000,3.982,0.000,0.000,0.000,0.000,0.000,0.000
4916,1640.170,19.705,30.616,6.678,9.052,17.610,0.000,3.954,0.000,0.000,0.000,0.000,0.000,0.000
4917,1640.501,20.076,30.485,6.668,8.981,17.579,0.000,3.926,0.000,0.000,0.000,0.000,0.000,0.000
4918,1640.831,14.409,30.355,6.658,8.909,17.548,0.000,3.898,0.000,0.000,0.000,0.000,0.000,0.000
4919,1641.162,23.631,30.224,6.648,8.838,17.517,0.000,3.870,0.000,0.000,0.000,0.000,0.000,0.000
4920,1641.492,28.409,30.093,6.639,8.766,17.486,0.000,3.841,0.000,0.000,0.000,0.000,0.000,0.000
4921,1641.823,25.669,29.963,6.629,8.695,17.455,0.000,3.813,0.000,0.000,0.000,0.000,0.000,0.000
4922,1642.153,19.891,29.832,6.619,8.624,17.425,0.000,3.784,0.000,0.000,0.000,0.000,0.000,0.000
4923,1642.484,21.928,29.702,6.609,8.553,17.395,0.000,3.755,0.000,0.000,0.000,0.000,0.000,0.000
4924,1642.814,24.409,29.572,6.599,8.482,17.365,0.000,3.726,0.000,0.000,0.000,0.000,0.000,0.000
4925,1643.145,18.150,29.442,6.590,8.411,17.335,0.000,3.696,0.000,0.000,0.000,0.000,0.000,0.000
4926,1643.476,27.002,29.312,6.580,8.340,17.305,0.000,3.667,0.000,0.000,0.000,0.000,0.000,0.000
4927,1643.806,21.335,29.183,6.570,8.269,17.276,0.000,3.637,0.000,0.000,0.000,0.000,0.000,0.000
4928,1644.137,12.891,29.053,6.560,8.199,17.247,0.000,3.607,0.000,0.000,0.000,0.000,0.000,0.000
4929,1644.468,27.409,28.924,6.550,8.128,17.218,0.000,3.578,0.000,0.000,0.000,0.000,0.000,0.000
4930,1644.798,14.150,28.795,6.540,8.058,17.189,0.000,3.548,0.000,0.000,0.000,0.000,0.000,0.000
4931,1645.129,28.595,28.666,6.531,7.988,17.161,0.000,3.517,0.000,0.000,0.000,0.000,0.000,0.000
4932,1645.460,15.409,28.538,6.521,7.918,17.133,0.000,3.487,0.000,0.000,0.000,0.000,0.000,0.000
4933,1645.791,23.002,28.410,6.511,7.848,17.105,0.000,3.457,0.000,0.000,0.000,0.000,0.000,0.000
4934,1646.122,16.224,28.282,6.501,7.779,17.077,0.000,3.427,0.000,0.000,0.000,0.000,0.000,0.000
4935,1646.452,19.150,28.155,6.491,7.709,17.049,0.000,3.396,0.000,0.000,0.000,0.000,0.000,0.000
4936,1646.783,17.039,28.027,6.481,7.640,17.022,0.000,3.365,0.000,0.000,0.000,0.000,0.000,0.000
4937,1647.114,25.631,27.901,6.472,7.571,16.995,0.000,3.335,0.000,0.000,0.000,0.000,0.000,0.000
4938,1647.445,27.187,27.774,6.462,7.502,16.968,0.000,3.304,0.000,0.000,0.000,0.000,0.000,0.000
4939,1647.776,19.150,27.648,6.452,7.433,16.942,0.000,3.273,0.000,0.000,0.000,0.000,0.000,0.000
4940,1648.107,11.965,27.522,6.442,7.364,16.915,0.000,3.243,0.000,0.000,0.000,0.000,0.000,0.000
4941,1648.438,27.557,27.397,6.432,7.296,16.889,0.000,3.212,0.000,0.000,0.000,0.000,0.000,0.000
4942,1648.769,17.928,27.272,6.422,7.228,16.863,0.000,3.181,0.000,0.000,0.000,0.000,0.000,0.000
4943,1649.099,19.335,27.147,6.413,7.160,16.837,0.000,3.150,0.000,0.000,0.000,0.000,0.000,0.000
4944,1649.430,15.187,27.023,6.403,7.092,16.812,0.000,3.119,0.000,0.000,0.000,0.000,0.000,0.000
4945,1649.761,19.076,26.900,6.393,7.025,16.787,0.000,3.088,0.000,0.000,0.000,0.000,0.000,0.000
4946,1650.092,26.891,26.776,6.383,6.957,16.762,0.000,3.057,0.000,0.000,0.000,0.000,0.000,0.000
4947,1650.424,25.409,26.654,6.373,6.890,16.737,0.000,3.026,0.000,0.000,0.000,0.000,0.000,0.000
4948,1650.755,22.483,26.532,6.364,6.823,16.713,0.000,2.995,0.000,0.000,0.000,0.000,0.000,0.000
4949,1651.086,8.631,26.410,6.354,6.757,16.689,0.000,2.965,0.000,0.000,0.000,0.000,0.000,0.000
4950,1651.417,13.631,26.289,6.344,6.690,16.665,0.000,2.934,0.000,0.000,0.000,0.000,0.000,0.000
4951,1651.748,15.669,26.168,6.334,6.624,16.641,0.000,2.903,0.000,0.000,0.000,0.000,0.000,0.000
4952,1652.079,16.261,26.048,6.324,6.558,16.618,0.000,2.872,0.000,0.000,0.000,0.000,0.000,0.000
4953,1652.410,21.002,25.928,6.314,6.492,16.595,0.000,2.841,0.000,0.000,0.000,0.000,0.000,0.000
4954,1652.741,18.409,25.809,6.305,6.427,16.572,0.000,2.810,0.000,0.000,0.000,0.000,0.000,0.000
4955,1653.073,18.669,25.691,6.295,6.362,16.549,0.000,2.780,0.000,0.000,0.000,0.000,0.000,0.000
4956,1653.404,36.964,25.573,6.285,6.297,16.527,0.000,2.749,0.000,0.000,0.000,0.000,0.000,0.000
4957,1653.735,12.520,25.455,6.275,6.232,16.505,0.000,2.719,0.000,0.000,0.000,0.000,0.000,0.000
4958,1654.066,19.002,25.339,6.265,6.168,16.483,0.000,2.688,0.000,0.000,0.000,0.000,0.000,0.000
4959,1654.397,22.150,25.223,6.255,6.104,16.461,0.000,2.658,0.000,0.000,0.000,0.000,0.000,0.000
4960,1654.729,17.409,25.107,6.246,6.040,16.440,0.000,2.627,0.000,0.000,0.000,0.000,0.000,0.000
4961,1655.060,12.964,24.992,6.236,5.976,16.419,0.000,2.597,0.000,0.000,0.000,0.000,0.000,0.000
4962,1655.391,27.483,24.878,6.226,5.913,16.398,0.000,2.567,0.000,0.000,0.000,0.000,0.000,0.000
4963,1655.723,20.853,24.765,6.216,5.850,16.378,0.000,2.537,0.000,0.000,0.000,0.000,0.000,0.000
4964,1656.054,23.595,24.652,6.206,5.787,16.358,0.000,2.507,0.000,0.000,0.000,0.000,0.000,0.000
4965,1656.386,23.298,24.540,6.196,5.725,16.337,0.000,2.477,0.000,0.000,0.000,0.000,0.000,0.000
4966,1656.717,20.965,24.428,6.187,5.663,16.318,0.000,2.447,0.000,0.000,0.000,0.000,0.000,0.000
4967,1657.048,18.372,24.317,6.177,5.601,16.298,0.000,2.418,0.000,0.000,0.000,0.000,0.000,0.000
4968,1657.380,20.076,24.206,6.167,5.540,16.278,0.000,2.388,0.000,0.000,0.000,0.000,0.000,0.000
4969,1657.711,25.150,24.096,6.157,5.479,16.259,0.000,2.359,0.000,0.000,0.000,0.000,0.000,0.000
4970,1658.043,19.483,23.987,6.147,5.418,16.239,0.000,2.330,0.000,0.000,0.000,0.000,0.000,0.000
4971,1658.374,29.521,23.878,6.137,5.357,16.220,0.000,2.301,0.000,0.000,0.000,0.000,0.000,0.000
4972,1658.706,28.038,23.770,6.128,5.297,16.201,0.000,2.272,0.000,0.000,0.000,0.000,0.000,0.000
4973,1659.037,31.076,23.663,6.118,5.237,16.183,0.000,2.243,0.000,0.000,0.000,0.000,0.000,0.000
4974,1659.369,16.890,23.556,6.108,5.178,16.164,0.000,2.214,0.000,0.000,0.000,0.000,0.000,0.000
4975,1659.701,29.705,23.450,6.098,5.118,16.146,0.000,2.186,0.000,0.000,0.000,0.000,0.000,0.000
4976,1660.032,20.483,23.344,6.088,5.060,16.127,0.000,2.157,0.000,0.000,0.000,0.000,0.000,0.000
4977,1660.364,15.705,23.239,6.079,5.001,16.109,0.000,2.129,0.000,0.000,0.000,0.000,0.000,0.000
4978,1660.695,23.076,23.135,6.069,4.943,16.091,0.000,2.101,0.000,0.000,0.000,0.000,0.000,0.000
4979,1661.027,29.779,23.032,6.059,4.885,16.074,0.000,2.073,0.000,0.000,0.000,0.000,0.000,0.000
4980,1661.359,25.891,22.929,6.049,4.827,16.056,0.000,2.046,0.000,0.000,0.000,0.000,0.000,0.000
4981,1661.690,18.965,22.827,6.039,4.770,16.038,0.000,2.018,0.000,0.000,0.000,0.000,0.000,0.000
4982,1662.022,26.224,22.725,6.029,4.713,16.021,0.000,1.991,0.000,0.000,0.000,0.000,0.000,0.000
4983,1662.354,15.817,22.625,6.020,4.657,16.004,0.000,1.964,0.000,0.000,0.000,0.000,0.000,0.000
4984,1662.686,19.594,22.524,6.010,4.601,15.987,0.000,1.937,0.000,0.000,0.000,0.000,0.000,0.000
4985,1663.017,23.409,22.425,6.000,4.545,15.970,0.000,1.910,0.000,0.000,0.000,0.000,0.000,0.000
4986,1663.349,24.076,22.326,5.990,4.490,15.953,0.000,1.883,0.000,0.000,0.000,0.000,0.000,0.000
4987,1663.681,25.705,22.229,5.980,4.435,15.937,0.000,1.857,0.000,0.000,0.000,0.000,0.000,0.000
4988,1664.013,21.335,22.131,5.970,4.380,15.921,0.000,1.831,0.000,0.000,0.000,0.000,0.000,0.000
4989,1664.345,15.076,22.035,5.961,4.326,15.904,0.000,1.805,0.000,0.000,0.000,0.000,0.000,0.000
4990,1664.677,15.631,21.939,5.951,4.272,15.888,0.000,1.779,0.000,0.000,0.000,0.000,0.000,0.000
4991,1665.009,20.817,21.844,5.941,4.218,15.872,0.000,1.753,0.000,0.000,0.000,0.000,0.000,0.000
4992,1665.341,20.595,21.750,5.931,4.165,15.857,0.000,1.728,0.000,0.000,0.000,0.000,0.000,0.000
4993,1665.673,20.224,21.656,5.921,4.113,15.841,0.000,1.703,0.000,0.000,0.000,0.000,0.000,0.000
4994,1666.005,22.335,21.564,5.911,4.060,15.826,0.000,1.678,0.000,0.000,0.000,0.000,0.000,0.000
4995,1666.337,28.409,21.472,5.902,4.008,15.810,0.000,1.653,0.000,0.000,0.000,0.000,0.000,0.000
4996,1666.669,27.891,21.380,5.892,3.957,15.795,0.000,1.629,0.000,0.000,0.000,0.000,0.000,0.000
4997,1667.001,21.187,21.290,5.882,3.905,15.780,0.000,1.604,0.000,0.000,0.000,0.000,0.000,0.000
