ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
4861,1622.022,22.298,34.750,5.539,12.477,17.509,0.000,4.765,0.000,0.000,0.000,0.000,0.000,0.000
4862,1622.351,21.372,34.649,5.529,12.414,17.475,0.000,4.759,0.000,0.000,0.000,0.000,0.000,0.000
4863,1622.681,24.409,34.546,5.520,12.352,17.441,0.000,4.753,0.000,0.000,0.000,0.000,0.000,0.000
4864,1623.010,13.668,34.444,5.511,12.289,17.408,0.000,4.747,0.000,0.000,0.000,0.000,0.000,0.000
4865,1623.340,26.853,34.340,5.502,12.226,17.374,0.000,4.740,0.000,0.000,0.000,0.000,0.000,0.000
4866,1623.670,20.890,34.235,5.493,12.162,17.340,0.000,4.733,0.000,0.000,0.000,0.000,0.000,0.000
4867,1623.999,22.594,34.130,5.483,12.099,17.307,0.000,4.725,0.000,0.000,0.000,0.000,0.000,0.000
4868,1624.329,20.002,34.024,5.474,12.035,17.273,0.000,4.716,0.000,0.000,0.000,0.000,0.000,0.000
4869,1624.658,17.261,33.917,5.465,11.970,17.239,0.000,4.708,0.000,0.000,0.000,0.000,0.000,0.000
4870,1624.988,23.261,33.810,5.456,11.906,17.206,0.000,4.698,0.000,0.000,0.000,0.000,0.000,0.000
4871,1625.318,19.298,33.702,5.446,11.841,17.172,0.000,4.689,0.000,0.000,0.000,0.000,0.000,0.000
4872,1625.647,20.520,33.593,5.437,11.776,17.139,0.000,4.678,0.000,0.000,0.000,0.000,0.000,0.000
4873,1625.977,17.557,33.484,5.428,11.710,17.105,0.000,4.668,0.000,0.000,0.000,0.000,0.000,0.000
4874,1626.307,28.039,33.373,5.419,11.645,17.072,0.000,4.657,0.000,0.000,0.000,0.000,0.000,0.000
4875,1626.636,20.964,33.263,5.410,11.579,17.038,0.000,4.645,0.000,0.000,0.000,0.000,0.000,0.000
4876,1626.966,21.594,33.151,5.400,11.513,17.005,0.000,4.633,0.000,0.000,0.000,0.000,0.000,0.000
4877,1627.296,22.853,33.039,5.391,11.447,16.972,0.000,4.621,0.000,0.000,0.000,0.000,0.000,0.000
4878,1627.626,10.631,32.927,5.382,11.381,16.939,0.000,4.608,0.000,0.000,0.000,0.000,0.000,0.000
4879,1627.955,6.928,32.814,5.373,11.314,16.906,0.000,4.594,0.000,0.000,0.000,0.000,0.000,0.000
4880,1628.285,20.964,32.700,5.364,11.247,16.872,0.000,4.580,0.000,0.000,0.000,0.000,0.000,0.000
4881,1628.615,21.409,32.586,5.354,11.181,16.840,0.000,4.566,0.000,0.000,0.000,0.000,0.000,0.000
4882,1628.945,21.038,32.471,5.345,11.113,16.807,0.000,4.551,0.000,0.000,0.000,0.000,0.000,0.000
4883,1629.275,19.779,32.356,5.336,11.046,16.774,0.000,4.536,0.000,0.000,0.000,0.000,0.000,0.000
4884,1629.605,7.705,32.241,5.327,10.979,16.741,0.000,4.521,0.000,0.000,0.000,0.000,0.000,0.000
4885,1629.935,20.890,32.125,5.318,10.911,16.709,0.000,4.505,0.000,0.000,0.000,0.000,0.000,0.000
4886,1630.264,19.483,32.008,5.308,10.844,16.676,0.000,4.488,0.000,0.000,0.000,0.000,0.000,0.000
4887,1630.594,22.446,31.891,5.299,10.776,16.644,0.000,4.471,0.000,0.000,0.000,0.000,0.000,0.000
4888,1630.924,16.298,31.774,5.290,10.708,16.612,0.000,4.454,0.000,0.000,0.000,0.000,0.000,0.000
4889,1631.254,21.928,31.657,5.281,10.640,16.580,0.000,4.437,0.000,0.000,0.000,0.000,0.000,0.000
4890,1631.584,18.668,31.539,5.272,10.572,16.548,0.000,4.419,0.000,0.000,0.000,0.000,0.000,0.000
4891,1631.914,25.742,31.420,5.262,10.504,16.516,0.000,4.400,0.000,0.000,0.000,0.000,0.000,0.000
4892,1632.244,22.520,31.302,5.253,10.435,16.485,0.000,4.381,0.000,0.000,0.000,0.000,0.000,0.000
4893,1632.574,16.446,31.183,5.244,10.367,16.453,0.000,4.362,0.000,0.000,0.000,0.000,0.000,0.000
4894,1632.904,19.964,31.063,5.235,10.298,16.422,0.000,4.343,0.000,0.000,0.000,0.000,0.000,0.000
4895,1633.234,16.409,30.944,5.226,10.230,16.391,0.000,4.323,0.000,0.000,0.000,0.000,0.000,0.000
4896,1633.565,25.668,30.824,5.216,10.161,16.360,0.000,4.303,0.000,0.000,0.000,0.000,0.000,0.000
4897,1633.895,11.928,30.704,5.207,10.093,16.330,0.000,4.282,0.000,0.000,0.000,0.000,0.000,0.000
4898,1634.225,20.483,30.584,5.198,10.024,16.299,0.000,4.261,0.000,0.000,0.000,0.000,0.000,0.000
4899,1634.555,11.150,30.464,5.189,9.955,16.269,0.000,4.240,0.000,0.000,0.000,0.000,0.000,0.000
4900,1634.885,25.594,30.343,5.180,9.886,16.239,0.000,4.218,0.000,0.000,0.000,0.000,0.000,0.000
4901,1635.215,25.113,30.222,5.170,9.817,16.209,0.000,4.196,0.000,0.000,0.000,0.000,0.000,0.000
4902,1635.545,25.705,30.101,5.161,9.748,16.179,0.000,4.174,0.000,0.000,0.000,0.000,0.000,0.000
4903,1635.876,23.076,29.980,5.152,9.679,16.150,0.000,4.151,0.000,0.000,0.000,0.000,0.000,0.000
4904,1636.206,19.372,29.859,5.143,9.610,16.120,0.000,4.128,0.000,0.000,0.000,0.000,0.000,0.000
4905,1636.536,20.187,29.738,5.133,9.542,16.091,0.000,4.105,0.000,0.000,0.000,0.000,0.000,0.000
4906,1636.866,10.150,29.617,5.124,9.473,16.062,0.000,4.082,0.000,0.000,0.000,0.000,0.000,0.000
4907,1637.197,25.409,29.495,5.115,9.404,16.034,0.000,4.058,0.000,0.000,0.000,0.000,0.000,0.000
4908,1637.527,22.891,29.374,5.106,9.335,16.005,0.000,4.034,0.000,0.000,0.000,0.000,0.000,0.000
4909,1637.857,19.298,29.252,5.097,9.266,15.977,0.000,4.009,0.000,0.000,0.000,0.000,0.000,0.000
4910,1638.188,14.668,29.131,5.087,9.197,15.949,0.000,3.985,0.000,0.000,0.000,0.000,0.000,0.000
4911,1638.518,30.631,29.009,5.078,9.128,15.922,0.000,3.960,0.000,0.000,0.000,0.000,0.000,0.000
4912,1638.848,14.742,28.888,5.069,9.059,15.894,0.000,3.935,0.000,0.000,0.000,0.000,0.000,0.000
4913,1639.179,31.668,28.766,5.060,8.990,15.867,0.000,3.909,0.000,0.000,0.000,0.000,0.000,0.000
4914,1639.509,22.668,28.645,5.051,8.921,15.840,0.000,3.884,0.000,0.000,0.000,0.000,0.000,0.000
4915,1639.840,19.076,28.523,5.041,8.852,15.813,0.000,3.858,0.000,0.000,0.000,0.000,0.000,0.000
4916,1640.170,19.705,28.401,5.032,8.784,15.786,0.000,3.832,0.000,0.000,0.000,0.000,0.000,0.000
4917,1640.501,20.076,28.279,5.023,8.715,15.759,0.000,3.805,0.000,0.000,0.000,0.000,0.000,0.000
4918,1640.831,14.409,28.158,5.014,8.646,15.732,0.000,3.779,0.000,0.000,0.000,0.000,0.000,0.000
4919,1641.162,23.631,28.036,5.005,8.578,15.706,0.000,3.752,0.000,0.000,0.000,0.000,0.000,0.000
4920,1641.492,28.409,27.914,4.995,8.509,15.680,0.000,3.725,0.000,0.000,0.000,0.000,0.000,0.000
4921,1641.823,25.669,27.793,4.986,8.441,15.654,0.000,3.698,0.000,0.000,0.000,0.000,0.000,0.000
4922,1642.153,19.891,27.671,4.977,8.373,15.628,0.000,3.671,0.000,0.000,0.000,0.000,0.000,0.000
4923,1642.484,21.928,27.550,4.968,8.305,15.602,0.000,3.643,0.000,0.000,0.000,0.000,0.000,0.000
4924,1642.814,24.409,27.428,4.959,8.236,15.576,0.000,3.616,0.000,0.000,0.000,0.000,0.000,0.000
4925,1643.145,18.150,27.307,4.949,8.168,15.551,0.000,3.588,0.000,0.000,0.000,0.000,0.000,0.000
4926,1643.476,27.002,27.186,4.940,8.101,15.526,0.000,3.560,0.000,0.000,0.000,0.000,0.000,0.000
4927,1643.806,21.335,27.065,4.931,8.033,15.501,0.000,3.532,0.000,0.000,0.000,0.000,0.000,0.000
4928,1644.137,12.891,26.944,4.922,7.965,15.476,0.000,3.503,0.000,0.000,0.000,0.000,0.000,0.000
4929,1644.468,27.409,26.823,4.913,7.897,15.451,0.000,3.475,0.000,0.000,0.000,0.000,0.000,0.000
4930,1644.798,14.150,26.703,4.903,7.830,15.426,0.000,3.446,0.000,0.000,0.000,0.000,0.000,0.000
4931,1645.129,28.595,26.582,4.894,7.763,15.402,0.000,3.418,0.000,0.000,0.000,0.000,0.000,0.000
4932,1645.460,15.409,26.462,4.885,7.695,15.378,0.000,3.389,0.000,0.000,0.000,0.000,0.000,0.000
4933,1645.791,23.002,26.342,4.876,7.628,15.354,0.000,3.360,0.000,0.000,0.000,0.000,0.000,0.000
4934,1646.122,16.224,26.222,4.867,7.561,15.330,0.000,3.331,0.000,0.000,0.000,0.000,0.000,0.000
4935,1646.452,19.150,26.103,4.857,7.495,15.306,0.000,3.302,0.000,0.000,0.000,0.000,0.000,0.000
4936,1646.783,17.039,25.984,4.848,7.428,15.283,0.000,3.273,0.000,0.000,0.000,0.000,0.000,0.000
4937,1647.114,25.631,25.865,4.839,7.362,15.259,0.000,3.244,0.000,0.000,0.000,0.000,0.000,0.000
4938,1647.445,27.187,25.746,4.830,7.295,15.236,0.000,3.214,0.000,0.000,0.000,0.000,0.000,0.000
4939,1647.776,19.150,25.627,4.820,7.229,15.213,0.000,3.185,0.000,0.000,0.000,0.000,0.000,0.000
4940,1648.107,11.965,25.509,4.811,7.163,15.190,0.000,3.156,0.000,0.000,0.000,0.000,0.000,0.000
4941,1648.438,27.557,25.391,4.802,7.098,15.168,0.000,3.126,0.000,0.000,0.000,0.000,0.000,0.000
4942,1648.769,17.928,25.274,4.793,7.032,15.145,0.000,3.097,0.000,0.000,0.000,0.000,0.000,0.000
4943,1649.099,19.335,25.157,4.784,6.967,15.123,0.000,3.067,0.000,0.000,0.000,0.000,0.000,0.000
4944,1649.430,15.187,25.040,4.774,6.901,15.101,0.000,3.038,0.000,0.000,0.000,0.000,0.000,0.000
4945,1649.761,19.076,24.924,4.765,6.836,15.079,0.000,3.008,0.000,0.000,0.000,0.000,0.000,0.000
4946,1650.092,26.891,24.807,4.756,6.772,15.057,0.000,2.978,0.000,0.000,0.000,0.000,0.000,0.000
4947,1650.424,25.409,24.692,4.747,6.707,15.036,0.000,2.949,0.000,0.000,0.000,0.000,0.000,0.000
4948,1650.755,22.483,24.577,4.738,6.643,15.015,0.000,2.919,0.000,0.000,0.000,0.000,0.000,0.000
4949,1651.086,8.631,24.462,4.728,6.578,14.994,0.000,2.889,0.000,0.000,0.000,0.000,0.000,0.000
4950,1651.417,13.631,24.347,4.719,6.515,14.973,0.000,2.860,0.000,0.000,0.000,0.000,0.000,0.000
4951,1651.748,15.669,24.233,4.710,6.451,14.952,0.000,2.830,0.000,0.000,0.000,0.000,0.000,0.000
4952,1652.079,16.261,24.120,4.701,6.387,14.932,0.000,2.801,0.000,0.000,0.000,0.000,0.000,0.000
4953,1652.410,21.002,24.007,4.692,6.324,14.912,0.000,2.771,0.000,0.000,0.000,0.000,0.000,0.000
4954,1652.741,18.409,23.894,4.682,6.261,14.892,0.000,2.742,0.000,0.000,0.000,0.000,0.000,0.000
4955,1653.073,18.669,23.782,4.673,6.198,14.872,0.000,2.712,0.000,0.000,0.000,0.000,0.000,0.000
4956,1653.404,36.964,23.670,4.664,6.136,14.852,0.000,2.683,0.000,0.000,0.000,0.000,0.000,0.000
4957,1653.735,12.520,23.559,4.655,6.073,14.833,0.000,2.653,0.000,0.000,0.000,0.000,0.000,0.000
4958,1654.066,19.002,23.449,4.646,6.011,14.814,0.000,2.624,0.000,0.000,0.000,0.000,0.000,0.000
4959,1654.397,22.150,23.339,4.636,5.949,14.795,0.000,2.595,0.000,0.000,0.000,0.000,0.000,0.000
4960,1654.729,17.409,23.229,4.627,5.888,14.776,0.000,2.566,0.000,0.000,0.000,0.000,0.000,0.000
4961,1655.060,12.964,23.120,4.618,5.827,14.757,0.000,2.537,0.000,0.000,0.000,0.000,0.000,0.000
4962,1655.391,27.483,23.012,4.609,5.766,14.739,0.000,2.507,0.000,0.000,0.000,0.000,0.000,0.000
4963,1655.723,20.853,22.904,4.600,5.705,14.721,0.000,2.479,0.000,0.000,0.000,0.000,0.000,0.000
4964,1656.054,23.595,22.797,4.590,5.644,14.703,0.000,2.450,0.000,0.000,0.000,0.000,0.000,0.000
4965,1656.386,23.298,22.691,4.581,5.584,14.685,0.000,2.421,0.000,0.000,0.000,0.000,0.000,0.000
4966,1656.717,20.965,22.584,4.572,5.524,14.668,0.000,2.392,0.000,0.000,0.000,0.000,0.000,0.000
4967,1657.048,18.372,22.479,4.563,5.465,14.650,0.000,2.364,0.000,0.000,0.000,0.000,0.000,0.000
4968,1657.380,20.076,22.374,4.554,5.405,14.633,0.000,2.335,0.000,0.000,0.000,0.000,0.000,0.000
4969,1657.711,25.150,22.269,4.544,5.346,14.616,0.000,2.307,0.000,0.000,0.000,0.000,0.000,0.000
4970,1658.043,19.483,22.165,4.535,5.288,14.599,0.000,2.279,0.000,0.000,0.000,0.000,0.000,0.000
4971,1658.374,29.521,22.061,4.526,5.229,14.582,0.000,2.251,0.000,0.000,0.000,0.000,0.000,0.000
4972,1658.706,28.038,21.959,4.517,5.171,14.565,0.000,2.223,0.000,0.000,0.000,0.000,0.000,0.000
4973,1659.037,31.076,21.856,4.507,5.113,14.548,0.000,2.195,0.000,0.000,0.000,0.000,0.000,0.000
4974,1659.369,16.890,21.754,4.498,5.056,14.532,0.000,2.167,0.000,0.000,0.000,0.000,0.000,0.000
4975,1659.701,29.705,21.653,4.489,4.998,14.515,0.000,2.140,0.000,0.000,0.000,0.000,0.000,0.000
4976,1660.032,20.483,21.552,4.480,4.941,14.499,0.000,2.112,0.000,0.000,0.000,0.000,0.000,0.000
4977,1660.364,15.705,21.452,4.471,4.885,14.483,0.000,2.085,0.000,0.000,0.000,0.000,0.000,0.000
4978,1660.695,23.076,21.353,4.461,4.829,14.466,0.000,2.058,0.000,0.000,0.000,0.000,0.000,0.000
4979,1661.027,29.779,21.254,4.452,4.773,14.450,0.000,2.031,0.000,0.000,0.000,0.000,0.000,0.000
4980,1661.359,25.891,21.156,4.443,4.717,14.435,0.000,2.004,0.000,0.000,0.000,0.000,0.000,0.000
4981,1661.690,18.965,21.058,4.434,4.662,14.419,0.000,1.977,0.000,0.000,0.000,0.000,0.000,0.000
4982,1662.022,26.224,20.961,4.425,4.607,14.403,0.000,1.951,0.000,0.000,0.000,0.000,0.000,0.000
4983,1662.354,15.817,20.865,4.415,4.552,14.388,0.000,1.925,0.000,0.000,0.000,0.000,0.000,0.000
4984,1662.686,19.594,20.769,4.406,4.498,14.372,0.000,1.898,0.000,0.000,0.000,0.000,0.000,0.000
4985,1663.017,23.409,20.674,4.397,4.444,14.357,0.000,1.873,0.000,0.000,0.000,0.000,0.000,0.000
4986,1663.349,24.076,20.579,4.388,4.390,14.342,0.000,1.847,0.000,0.000,0.000,0.000,0.000,0.000
4987,1663.681,25.705,20.485,4.379,4.337,14.327,0.000,1.821,0.000,0.000,0.000,0.000,0.000,0.000
4988,1664.013,21.335,20.392,4.369,4.284,14.312,0.000,1.796,0.000,0.000,0.000,0.000,0.000,0.000
4989,1664.345,15.076,20.299,4.360,4.232,14.297,0.000,1.771,0.000,0.000,0.000,0.000,0.000,0.000
4990,1664.677,15.631,20.207,4.351,4.180,14.282,0.000,1.746,0.000,0.000,0.000,0.000,0.000,0.000
4991,1665.009,20.817,20.116,4.342,4.128,14.268,0.000,1.721,0.000,0.000,0.000,0.000,0.000,0.000
4992,1665.341,20.595,20.026,4.333,4.076,14.253,0.000,1.696,0.000,0.000,0.000,0.000,0.000,0.000
4993,1665.673,20.224,19.936,4.323,4.025,14.239,0.000,1.672,0.000,0.000,0.000,0.000,0.000,0.000
4994,1666.005,22.335,19.846,4.314,3.974,14.225,0.000,1.647,0.000,0.000,0.000,0.000,0.000,0.000
4995,1666.337,28.409,19.758,4.305,3.924,14.211,0.000,1.623,0.000,0.000,0.000,0.000,0.000,0.000
4996,1666.669,27.891,19.670,4.296,3.874,14.197,0.000,1.600,0.000,0.000,0.000,0.000,0.000,0.000
4997,1667.001,21.187,19.583,4.287,3.824,14.183,0.000,1.576,0.000,0.000,0.000,0.000,0.000,0.000
4998,1667.333,18.779,19.497,4.277,3.775,14.169,0.000,1.552,0.000,0.000,0.000,0.000,0.000,0.000
4999,1667.665,26.224,19.411,4.268,3.726,14.156,0.000,1.529,0.000,0.000,0.000,0.000,0.000,0.000
5000,1667.997,20.150,19.326,4.259,3.677,14.142,0.000,1.506,0.000,0.000,0.000,0.000,0.000,0.000
5001,1668.329,25.779,19.241,4.250,3.629,14.129,0.000,1.483,0.000,0.000,0.000,0.000,0.000,0.000
5002,1668.661,23.224,19.158,4.241,3.582,14.115,0.000,1.461,0.000,0.000,0.000,0.000,0.000,0.000
5003,1668.993,30.150,19.075,4.231,3.534,14.102,0.000,1.439,0.000,0.000,0.000,0.000,0.000,0.000
5004,1669.325,31.965,18.993,4.222,3.487,14.089,0.000,1.416,0.000,0.000,0.000,0.000,0.000,0.000
5005,1669.658,23.150,18.912,4.213,3.441,14.077,0.000,1.394,0.000,0.000,0.000,0.000,0.000,0.000
5006,1669.990,26.335,18.832,4.204,3.395,14.064,0.000,1.373,0.000,0.000,0.000,0.000,0.000,0.000
5007,1670.322,24.594,18.752,4.194,3.349,14.052,0.000,1.351,0.000,0.000,0.000,0.000,0.000,0.000
5008,1670.654,17.669,18.673,4.185,3.304,14.039,0.000,1.330,0.000,0.000,0.000,0.000,0.000,0.000
5009,1670.987,15.113,18.595,4.176,3.259,14.027,0.000,1.309,0.000,0.000,0.000,0.000,0.000,0.000
5010,1671.319,21.779,18.518,4.167,3.215,14.015,0.000,1.288,0.000,0.000,0.000,0.000,0.000,0.000
5011,1671.651,23.113,18.441,4.158,3.171,14.003,0.000,1.268,0.000,0.000,0.000,0.000,0.000,0.000
5012,1671.984,29.853,18.366,4.148,3.127,13.992,0.000,1.247,0.000,0.000,0.000,0.000,0.000,0.000
5013,1672.316,37.779,18.291,4.139,3.084,13.980,0.000,1.227,0.000,0.000,0.000,0.000,0.000,0.000
5014,1672.648,7.187,18.217,4.130,3.041,13.969,0.000,1.207,0.000,0.000,0.000,0.000,0.000,0.000
5015,1672.981,17.594,18.143,4.121,2.998,13.958,0.000,1.187,0.000,0.000,0.000,0.000,0.000,0.000
5016,1673.313,11.853,18.071,4.112,2.956,13.947,0.000,1.168,0.000,0.000,0.000,0.000,0.000,0.000
5017,1673.646,16.187,17.999,4.102,2.914,13.936,0.000,1.149,0.000,0.000,0.000,0.000,0.000,0.000
5018,1673.978,30.705,17.928,4.093,2.873,13.925,0.000,1.130,0.000,0.000,0.000,0.000,0.000,0.000
5019,1674.311,17.743,17.857,4.084,2.832,13.914,0.000,1.111,0.000,0.000,0.000,0.000,0.000,0.000
5020,1674.643,17.668,17.787,4.075,2.792,13.904,0.000,1.092,0.000,0.000,0.000,0.000,0.000,0.000
5021,1674.976,25.743,17.718,4.066,2.752,13.893,0.000,1.074,0.000,0.000,0.000,0.000,0.000,0.000
5022,1675.308,19.743,17.650,4.056,2.712,13.883,0.000,1.056,0.000,0.000,0.000,0.000,0.000,0.000
5023,1675.641,33.817,17.582,4.047,2.672,13.872,0.000,1.038,0.000,0.000,0.000,0.000,0.000,0.000
5024,1675.973,23.668,17.515,4.038,2.633,13.862,0.000,1.020,0.000,0.000,0.000,0.000,0.000,0.000
5025,1676.306,20.150,17.449,4.029,2.595,13.851,0.000,1.003,0.000,0.000,0.000,0.000,0.000,0.000
5026,1676.639,36.038,17.383,4.020,2.557,13.841,0.000,0.985,0.000,0.000,0.000,0.000,0.000,0.000
5027,1676.971,19.817,17.318,4.010,2.519,13.831,0.000,0.968,0.000,0.000,0.000,0.000,0.000,0.000
5028,1677.304,21.964,17.253,4.001,2.481,13.820,0.000,0.951,0.000,0.000,0.000,0.000,0.000,0.000
5029,1677.637,19.150,17.189,3.992,2.444,13.810,0.000,0.935,0.000,0.000,0.000,0.000,0.000,0.000
5030,1677.969,27.668,17.126,3.983,2.408,13.800,0.000,0.919,0.000,0.000,0.000,0.000,0.000,0.000
5031,1678.302,21.779,17.064,3.974,2.371,13.790,0.000,0.902,0.000,0.000,0.000,0.000,0.000,0.000
5032,1678.635,22.890,17.002,3.964,2.335,13.780,0.000,0.886,0.000,0.000,0.000,0.000,0.000,0.000
5033,1678.968,23.890,16.941,3.955,2.300,13.770,0.000,0.871,0.000,0.000,0.000,0.000,0.000,0.000
5034,1679.301,24.002,16.880,3.946,2.264,13.760,0.000,0.855,0.000,0.000,0.000,0.000,0.000,0.000
5035,1679.633,23.446,16.820,3.937,2.230,13.751,0.000,0.840,0.000,0.000,0.000,0.000,0.000,0.000
5036,1679.966,33.520,16.761,3.928,2.195,13.741,0.000,0.825,0.000,0.000,0.000,0.000,0.000,0.000
5037,1680.299,26.224,16.702,3.918,2.161,13.731,0.000,0.810,0.000,0.000,0.000,0.000,0.000,0.000
5038,1680.632,35.372,16.644,3.909,2.127,13.721,0.000,0.795,0.000,0.000,0.000,0.000,0.000,0.000
5039,1680.965,12.113,16.587,3.900,2.094,13.712,0.000,0.781,0.000,0.000,0.000,0.000,0.000,0.000
5040,1681.298,19.557,16.530,3.891,2.061,13.702,0.000,0.767,0.000,0.000,0.000,0.000,0.000,0.000
5041,1681.631,13.409,16.474,3.881,2.028,13.692,0.000,0.753,0.000,0.000,0.000,0.000,0.000,0.000
5042,1681.964,31.002,16.418,3.872,1.996,13.683,0.000,0.739,0.000,0.000,0.000,0.000,0.000,0.000
5043,1682.297,17.520,16.363,3.863,1.964,13.673,0.000,0.725,0.000,0.000,0.000,0.000,0.000,0.000
5044,1682.630,20.446,16.309,3.854,1.933,13.664,0.000,0.712,0.000,0.000,0.000,0.000,0.000,0.000
5045,1682.963,21.076,16.255,3.845,1.902,13.654,0.000,0.699,0.000,0.000,0.000,0.000,0.000,0.000
5046,1683.296,24.631,16.202,3.835,1.871,13.645,0.000,0.686,0.000,0.000,0.000,0.000,0.000,0.000
5047,1683.629,17.076,16.149,3.826,1.840,13.636,0.000,0.673,0.000,0.000,0.000,0.000,0.000,0.000
5048,1683.962,28.668,16.097,3.817,1.810,13.627,0.000,0.660,0.000,0.000,0.000,0.000,0.000,0.000
5049,1684.295,25.261,16.046,3.808,1.781,13.617,0.000,0.648,0.000,0.000,0.000,0.000,0.000,0.000
5050,1684.629,27.298,15.995,3.799,1.751,13.608,0.000,0.636,0.000,0.000,0.000,0.000,0.000,0.000
5051,1684.962,22.446,15.945,3.789,1.722,13.599,0.000,0.624,0.000,0.000,0.000,0.000,0.000,0.000
5052,1685.295,18.335,15.896,3.780,1.694,13.590,0.000,0.612,0.000,0.000,0.000,0.000,0.000,0.000
5053,1685.628,17.779,15.847,3.771,1.665,13.581,0.000,0.600,0.000,0.000,0.000,0.000,0.000,0.000
5054,1685.961,23.890,15.799,3.762,1.637,13.572,0.000,0.589,0.000,0.000,0.000,0.000,0.000,0.000
5055,1686.295,24.335,15.751,3.753,1.610,13.564,0.000,0.578,0.000,0.000,0.000,0.000,0.000,0.000
5056,1686.628,15.742,15.704,3.743,1.582,13.555,0.000,0.567,0.000,0.000,0.000,0.000,0.000,0.000
5057,1686.961,27.631,15.657,3.734,1.555,13.546,0.000,0.556,0.000,0.000,0.000,0.000,0.000,0.000
5058,1687.295,22.335,15.611,3.725,1.529,13.537,0.000,0.545,0.000,0.000,0.000,0.000,0.000,0.000
5059,1687.628,20.409,15.566,3.716,1.502,13.529,0.000,0.535,0.000,0.000,0.000,0.000,0.000,0.000
5060,1687.961,27.372,15.521,3.707,1.477,13.520,0.000,0.524,0.000,0.000,0.000,0.000,0.000,0.000
5061,1688.295,19.224,15.477,3.697,1.451,13.512,0.000,0.514,0.000,0.000,0.000,0.000,0.000,0.000
5062,1688.628,14.112,15.433,3.688,1.426,13.504,0.000,0.504,0.000,0.000,0.000,0.000,0.000,0.000
5063,1688.962,16.964,15.390,3.679,1.401,13.495,0.000,0.494,0.000,0.000,0.000,0.000,0.000,0.000
5064,1689.295,20.557,15.348,3.670,1.376,13.487,0.000,0.485,0.000,0.000,0.000,0.000,0.000,0.000
5065,1689.629,20.112,15.306,3.661,1.352,13.479,0.000,0.475,0.000,0.000,0.000,0.000,0.000,0.000
5066,1689.962,22.964,15.265,3.651,1.328,13.471,0.000,0.466,0.000,0.000,0.000,0.000,0.000,0.000
5067,1690.296,19.631,15.224,3.642,1.304,13.463,0.000,0.457,0.000,0.000,0.000,0.000,0.000,0.000
5068,1690.629,23.335,15.184,3.633,1.281,13.455,0.000,0.448,0.000,0.000,0.000,0.000,0.000,0.000
5069,1690.963,15.409,15.145,3.624,1.258,13.448,0.000,0.439,0.000,0.000,0.000,0.000,0.000,0.000
5070,1691.297,22.668,15.106,3.615,1.235,13.440,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000
5071,1691.630,25.668,15.067,3.605,1.213,13.432,0.000,0.422,0.000,0.000,0.000,0.000,0.000,0.000
5072,1691.964,19.261,15.029,3.596,1.191,13.425,0.000,0.414,0.000,0.000,0.000,0.000,0.000,0.000
5073,1692.298,18.779,14.992,3.587,1.169,13.418,0.000,0.405,0.000,0.000,0.000,0.000,0.000,0.000
5074,1692.631,21.520,14.955,3.578,1.148,13.410,0.000,0.397,0.000,0.000,0.000,0.000,0.000,0.000
5075,1692.965,18.742,14.919,3.568,1.126,13.403,0.000,0.390,0.000,0.000,0.000,0.000,0.000,0.000
5076,1693.299,27.594,14.883,3.559,1.106,13.396,0.000,0.382,0.000,0.000,0.000,0.000,0.000,0.000
5077,1693.633,22.557,14.848,3.550,1.085,13.388,0.000,0.374,0.000,0.000,0.000,0.000,0.000,0.000
5078,1693.966,16.112,14.813,3.541,1.065,13.381,0.000,0.367,0.000,0.000,0.000,0.000,0.000,0.000
5079,1694.300,20.594,14.778,3.532,1.045,13.374,0.000,0.360,0.000,0.000,0.000,0.000,0.000,0.000
5080,1694.634,29.001,14.744,3.522,1.025,13.366,0.000,0.352,0.000,0.000,0.000,0.000,0.000,0.000
5081,1694.968,23.668,14.710,3.513,1.006,13.359,0.000,0.345,0.000,0.000,0.000,0.000,0.000,0.000
5082,1695.302,17.742,14.677,3.504,0.987,13.352,0.000,0.339,0.000,0.000,0.000,0.000,0.000,0.000
5083,1695.636,22.298,14.644,3.495,0.968,13.344,0.000,0.332,0.000,0.000,0.000,0.000,0.000,0.000
5084,1695.970,17.964,14.612,3.486,0.950,13.337,0.000,0.325,0.000,0.000,0.000,0.000,0.000,0.000
5085,1696.303,18.335,14.580,3.476,0.931,13.330,0.000,0.319,0.000,0.000,0.000,0.000,0.000,0.000
5086,1696.637,21.075,14.548,3.467,0.913,13.322,0.000,0.313,0.000,0.000,0.000,0.000,0.000,0.000
5087,1696.971,18.594,14.517,3.458,0.896,13.315,0.000,0.306,0.000,0.000,0.000,0.000,0.000,0.000
5088,1697.305,22.853,14.486,3.449,0.878,13.308,0.000,0.300,0.000,0.000,0.000,0.000,0.000,0.000
5089,1697.640,21.186,14.456,3.440,0.861,13.300,0.000,0.294,0.000,0.000,0.000,0.000,0.000,0.000
5090,1697.974,13.631,14.426,3.430,0.844,13.293,0.000,0.289,0.000,0.000,0.000,0.000,0.000,0.000
5091,1698.308,27.631,14.396,3.421,0.828,13.286,0.000,0.283,0.000,0.000,0.000,0.000,0.000,0.000
5092,1698.642,19.409,14.367,3.412,0.811,13.278,0.000,0.277,0.000,0.000,0.000,0.000,0.000,0.000
