ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
3468,1303.120,453.317,453.317,457.688,237.007,120.731,313.643,0.000,23.314,0.000,0.000,0.000,0.000,0.000,0.000
3469,1303.528,393.104,393.104,457.304,236.832,120.472,313.525,0.000,23.308,0.000,0.000,0.000,0.000,0.000,0.000
3470,1303.937,421.538,421.538,456.920,236.657,120.212,313.406,0.000,23.302,0.000,0.000,0.000,0.000,0.000,0.000
3471,1304.345,416.216,416.216,456.534,236.481,119.951,313.287,0.000,23.296,0.000,0.000,0.000,0.000,0.000,0.000
3472,1304.753,486.510,486.510,456.147,236.306,119.689,313.169,0.000,23.289,0.000,0.000,0.000,0.000,0.000,0.000
3473,1305.162,421.035,421.035,455.760,236.131,119.426,313.051,0.000,23.283,0.000,0.000,0.000,0.000,0.000,0.000
3474,1305.570,391.772,391.772,455.372,235.956,119.162,312.933,0.000,23.277,0.000,0.000,0.000,0.000,0.000,0.000
3475,1305.978,399.880,399.880,454.984,235.780,118.898,312.815,0.000,23.271,0.000,0.000,0.000,0.000,0.000,0.000
3476,1306.387,389.289,389.289,454.595,235.605,118.633,312.698,0.000,23.264,0.000,0.000,0.000,0.000,0.000,0.000
3477,1306.795,405.859,405.859,454.206,235.430,118.368,312.580,0.000,23.258,0.000,0.000,0.000,0.000,0.000,0.000
3478,1307.204,375.716,375.716,453.817,235.255,118.102,312.463,0.000,23.251,0.000,0.000,0.000,0.000,0.000,0.000
3479,1307.612,380.861,380.861,453.427,235.079,117.836,312.346,0.000,23.245,0.000,0.000,0.000,0.000,0.000,0.000
3480,1308.021,469.625,469.625,453.037,234.904,117.570,312.229,0.000,23.238,0.000,0.000,0.000,0.000,0.000,0.000
3481,1308.429,394.093,394.093,452.646,234.729,117.303,312.112,0.000,23.231,0.000,0.000,0.000,0.000,0.000,0.000
3482,1308.838,331.468,331.468,452.256,234.554,117.036,311.996,0.000,23.225,0.000,0.000,0.000,0.000,0.000,0.000
3483,1309.247,415.104,415.104,451.866,234.378,116.768,311.880,0.000,23.218,0.000,0.000,0.000,0.000,0.000,0.000
3484,1309.655,409.491,409.491,451.475,234.203,116.501,311.763,0.000,23.211,0.000,0.000,0.000,0.000,0.000,0.000
3485,1310.064,411.093,411.093,451.085,234.028,116.234,311.647,0.000,23.204,0.000,0.000,0.000,0.000,0.000,0.000
3486,1310.473,407.007,407.007,450.695,233.853,115.966,311.532,0.000,23.197,0.000,0.000,0.000,0.000,0.000,0.000
3487,1310.881,352.891,352.891,450.305,233.677,115.699,311.416,0.000,23.190,0.000,0.000,0.000,0.000,0.000,0.000
3488,1311.290,409.980,409.980,449.916,233.502,115.432,311.301,0.000,23.183,0.000,0.000,0.000,0.000,0.000,0.000
3489,1311.699,375.000,375.000,449.527,233.327,115.165,311.185,0.000,23.176,0.000,0.000,0.000,0.000,0.000,0.000
3490,1312.107,395.538,395.538,449.138,233.152,114.899,311.070,0.000,23.169,0.000,0.000,0.000,0.000,0.000,0.000
3491,1312.516,413.782,413.782,448.750,232.976,114.633,310.955,0.000,23.162,0.000,0.000,0.000,0.000,0.000,0.000
3492,1312.925,360.932,360.932,448.362,232.801,114.367,310.841,0.000,23.155,0.000,0.000,0.000,0.000,0.000,0.000
3493,1313.334,424.709,424.709,447.975,232.626,114.101,310.726,0.000,23.147,0.000,0.000,0.000,0.000,0.000,0.000
3494,1313.742,389.727,389.727,447.588,232.451,113.836,310.612,0.000,23.140,0.000,0.000,0.000,0.000,0.000,0.000
3495,1314.151,400.596,400.596,447.202,232.275,113.572,310.498,0.000,23.132,0.000,0.000,0.000,0.000,0.000,0.000
3496,1314.560,346.534,346.534,446.817,232.100,113.308,310.384,0.000,23.125,0.000,0.000,0.000,0.000,0.000,0.000
3497,1314.969,369.747,369.747,446.433,231.925,113.045,310.270,0.000,23.118,0.000,0.000,0.000,0.000,0.000,0.000
3498,1315.378,373.542,373.542,446.049,231.750,112.783,310.156,0.000,23.110,0.000,0.000,0.000,0.000,0.000,0.000
3499,1315.787,351.379,351.379,445.667,231.574,112.522,310.043,0.000,23.102,0.000,0.000,0.000,0.000,0.000,0.000
3500,1316.196,368.179,368.179,445.285,231.399,112.261,309.929,0.000,23.095,0.000,0.000,0.000,0.000,0.000,0.000
3501,1316.605,395.218,395.218,444.904,231.224,112.001,309.816,0.000,23.087,0.000,0.000,0.000,0.000,0.000,0.000
3502,1317.014,396.186,396.186,444.525,231.049,111.742,309.703,0.000,23.079,0.000,0.000,0.000,0.000,0.000,0.000
3503,1317.423,418.759,418.759,444.146,230.873,111.485,309.591,0.000,23.071,0.000,0.000,0.000,0.000,0.000,0.000
3504,1317.832,389.900,389.900,443.769,230.698,111.228,309.478,0.000,23.064,0.000,0.000,0.000,0.000,0.000,0.000
3505,1318.241,388.022,388.022,443.393,230.523,110.972,309.366,0.000,23.056,0.000,0.000,0.000,0.000,0.000,0.000
3506,1318.650,389.988,389.988,443.018,230.348,110.717,309.253,0.000,23.048,0.000,0.000,0.000,0.000,0.000,0.000
3507,1319.059,392.787,392.787,442.645,230.172,110.464,309.141,0.000,23.040,0.000,0.000,0.000,0.000,0.000,0.000
3508,1319.468,367.798,367.798,442.273,229.997,110.212,309.029,0.000,23.032,0.000,0.000,0.000,0.000,0.000,0.000
3509,1319.877,404.233,404.233,441.902,229.822,109.961,308.918,0.000,23.023,0.000,0.000,0.000,0.000,0.000,0.000
3510,1320.286,362.633,362.633,441.533,229.647,109.712,308.806,0.000,23.015,0.000,0.000,0.000,0.000,0.000,0.000
3511,1320.695,342.556,342.556,441.165,229.471,109.463,308.695,0.000,23.007,0.000,0.000,0.000,0.000,0.000,0.000
3512,1321.104,407.987,407.987,440.799,229.296,109.217,308.583,0.000,22.999,0.000,0.000,0.000,0.000,0.000,0.000
3513,1321.514,369.573,369.573,440.434,229.121,108.971,308.472,0.000,22.990,0.000,0.000,0.000,0.000,0.000,0.000
3514,1321.923,378.023,378.023,440.071,228.946,108.728,308.361,0.000,22.982,0.000,0.000,0.000,0.000,0.000,0.000
3515,1322.332,369.960,369.960,439.709,228.770,108.485,308.250,0.000,22.973,0.000,0.000,0.000,0.000,0.000,0.000
3516,1322.741,385.286,385.286,439.349,228.595,108.245,308.140,0.000,22.965,0.000,0.000,0.000,0.000,0.000,0.000
3517,1323.150,417.838,417.838,438.991,228.420,108.006,308.029,0.000,22.956,0.000,0.000,0.000,0.000,0.000,0.000
3518,1323.560,355.006,355.006,438.635,228.245,107.768,307.919,0.000,22.948,0.000,0.000,0.000,0.000,0.000,0.000
3519,1323.969,356.568,356.568,438.280,228.069,107.532,307.809,0.000,22.939,0.000,0.000,0.000,0.000,0.000,0.000
3520,1324.378,367.895,367.895,437.928,227.894,107.298,307.699,0.000,22.930,0.000,0.000,0.000,0.000,0.000,0.000
3521,1324.788,376.638,376.638,437.577,227.719,107.066,307.589,0.000,22.922,0.000,0.000,0.000,0.000,0.000,0.000
3522,1325.197,394.805,394.805,437.228,227.544,106.836,307.479,0.000,22.913,0.000,0.000,0.000,0.000,0.000,0.000
3523,1325.606,388.273,388.273,436.880,227.368,106.607,307.370,0.000,22.904,0.000,0.000,0.000,0.000,0.000,0.000
3524,1326.016,384.670,384.670,436.535,227.193,106.380,307.260,0.000,22.895,0.000,0.000,0.000,0.000,0.000,0.000
3525,1326.425,399.007,399.007,436.192,227.018,106.155,307.151,0.000,22.886,0.000,0.000,0.000,0.000,0.000,0.000
3526,1326.835,418.253,418.253,435.851,226.843,105.932,307.041,0.000,22.877,0.000,0.000,0.000,0.000,0.000,0.000
3527,1327.244,408.980,408.980,435.511,226.667,105.711,306.932,0.000,22.868,0.000,0.000,0.000,0.000,0.000,0.000
3528,1327.654,380.783,380.783,435.174,226.492,105.492,306.823,0.000,22.858,0.000,0.000,0.000,0.000,0.000,0.000
3529,1328.063,378.351,378.351,434.839,226.317,105.275,306.715,0.000,22.849,0.000,0.000,0.000,0.000,0.000,0.000
3530,1328.473,373.898,373.898,434.506,226.142,105.060,306.606,0.000,22.840,0.000,0.000,0.000,0.000,0.000,0.000
3531,1328.882,353.653,353.653,434.175,225.966,104.847,306.497,0.000,22.831,0.000,0.000,0.000,0.000,0.000,0.000
3532,1329.292,405.583,405.583,433.846,225.791,104.636,306.389,0.000,22.821,0.000,0.000,0.000,0.000,0.000,0.000
3533,1329.701,376.826,376.826,433.519,225.616,104.427,306.280,0.000,22.812,0.000,0.000,0.000,0.000,0.000,0.000
3534,1330.111,314.113,314.113,433.194,225.441,104.220,306.172,0.000,22.802,0.000,0.000,0.000,0.000,0.000,0.000
3535,1330.521,379.362,379.362,432.872,225.265,104.016,306.064,0.000,22.793,0.000,0.000,0.000,0.000,0.000,0.000
3536,1330.930,383.042,383.042,432.552,225.090,103.813,305.956,0.000,22.783,0.000,0.000,0.000,0.000,0.000,0.000
3537,1331.340,364.247,364.247,432.234,224.915,103.613,305.848,0.000,22.773,0.000,0.000,0.000,0.000,0.000,0.000
3538,1331.750,363.188,363.188,431.918,224.740,103.414,305.740,0.000,22.763,0.000,0.000,0.000,0.000,0.000,0.000
3539,1332.159,313.132,313.132,431.604,224.564,103.218,305.632,0.000,22.754,0.000,0.000,0.000,0.000,0.000,0.000
3540,1332.569,352.609,352.609,431.293,224.389,103.025,305.524,0.000,22.744,0.000,0.000,0.000,0.000,0.000,0.000
3541,1332.979,348.329,348.329,430.983,224.214,102.833,305.416,0.000,22.734,0.000,0.000,0.000,0.000,0.000,0.000
3542,1333.388,355.665,355.665,430.676,224.039,102.644,305.309,0.000,22.724,0.000,0.000,0.000,0.000,0.000,0.000
3543,1333.798,371.490,371.490,430.372,223.863,102.457,305.201,0.000,22.714,0.000,0.000,0.000,0.000,0.000,0.000
3544,1334.208,379.313,379.313,430.069,223.688,102.272,305.094,0.000,22.704,0.000,0.000,0.000,0.000,0.000,0.000
3545,1334.618,340.254,340.254,429.769,223.513,102.089,304.986,0.000,22.693,0.000,0.000,0.000,0.000,0.000,0.000
3546,1335.028,356.244,356.244,429.471,223.338,101.909,304.879,0.000,22.683,0.000,0.000,0.000,0.000,0.000,0.000
3547,1335.437,409.876,409.876,429.176,223.162,101.731,304.772,0.000,22.673,0.000,0.000,0.000,0.000,0.000,0.000
3548,1335.847,402.359,402.359,428.882,222.987,101.555,304.665,0.000,22.663,0.000,0.000,0.000,0.000,0.000,0.000
3549,1336.257,401.099,401.099,428.591,222.812,101.381,304.558,0.000,22.652,0.000,0.000,0.000,0.000,0.000,0.000
3550,1336.667,354.603,354.603,428.302,222.637,101.210,304.450,0.000,22.642,0.000,0.000,0.000,0.000,0.000,0.000
3551,1337.077,368.462,368.462,428.016,222.461,101.041,304.343,0.000,22.631,0.000,0.000,0.000,0.000,0.000,0.000
3552,1337.487,388.171,388.171,427.732,222.286,100.875,304.236,0.000,22.620,0.000,0.000,0.000,0.000,0.000,0.000
3553,1337.897,375.400,375.400,427.450,222.111,100.711,304.129,0.000,22.610,0.000,0.000,0.000,0.000,0.000,0.000
3554,1338.307,397.845,397.845,427.170,221.935,100.549,304.022,0.000,22.599,0.000,0.000,0.000,0.000,0.000,0.000
3555,1338.717,378.076,378.076,426.892,221.760,100.389,303.915,0.000,22.588,0.000,0.000,0.000,0.000,0.000,0.000
3556,1339.127,328.317,328.317,426.617,221.585,100.232,303.808,0.000,22.577,0.000,0.000,0.000,0.000,0.000,0.000
3557,1339.537,394.630,394.630,426.344,221.410,100.077,303.701,0.000,22.566,0.000,0.000,0.000,0.000,0.000,0.000
3558,1339.947,454.906,454.906,426.074,221.234,99.924,303.595,0.000,22.555,0.000,0.000,0.000,0.000,0.000,0.000
3559,1340.357,382.141,382.141,425.805,221.059,99.773,303.488,0.000,22.544,0.000,0.000,0.000,0.000,0.000,0.000
3560,1340.767,398.057,398.057,425.539,220.884,99.625,303.381,0.000,22.533,0.000,0.000,0.000,0.000,0.000,0.000
3561,1341.177,385.241,385.241,425.275,220.709,99.479,303.274,0.000,22.522,0.000,0.000,0.000,0.000,0.000,0.000
3562,1341.587,375.652,375.652,425.013,220.533,99.336,303.167,0.000,22.510,0.000,0.000,0.000,0.000,0.000,0.000
3563,1341.998,404.562,404.562,424.754,220.358,99.194,303.060,0.000,22.499,0.000,0.000,0.000,0.000,0.000,0.000
3564,1342.408,382.384,382.384,424.496,220.183,99.055,302.953,0.000,22.488,0.000,0.000,0.000,0.000,0.000,0.000
3565,1342.818,374.860,374.860,424.241,220.008,98.919,302.846,0.000,22.476,0.000,0.000,0.000,0.000,0.000,0.000
3566,1343.228,328.248,328.248,423.988,219.832,98.784,302.739,0.000,22.464,0.000,0.000,0.000,0.000,0.000,0.000
3567,1343.638,371.838,371.838,423.737,219.657,98.652,302.632,0.000,22.453,0.000,0.000,0.000,0.000,0.000,0.000
3568,1344.049,364.411,364.411,423.488,219.482,98.522,302.525,0.000,22.441,0.000,0.000,0.000,0.000,0.000,0.000
3569,1344.459,445.513,445.513,423.241,219.307,98.394,302.418,0.000,22.429,0.000,0.000,0.000,0.000,0.000,0.000
3570,1344.869,352.317,352.317,422.997,219.131,98.268,302.311,0.000,22.417,0.000,0.000,0.000,0.000,0.000,0.000
3571,1345.279,413.751,413.751,422.754,218.956,98.145,302.204,0.000,22.405,0.000,0.000,0.000,0.000,0.000,0.000
3572,1345.690,366.050,366.050,422.514,218.781,98.023,302.097,0.000,22.393,0.000,0.000,0.000,0.000,0.000,0.000
3573,1346.100,390.104,390.104,422.275,218.606,97.904,301.990,0.000,22.381,0.000,0.000,0.000,0.000,0.000,0.000
3574,1346.510,377.693,377.693,422.039,218.430,97.787,301.882,0.000,22.369,0.000,0.000,0.000,0.000,0.000,0.000
3575,1346.921,382.437,382.437,421.804,218.255,97.673,301.775,0.000,22.357,0.000,0.000,0.000,0.000,0.000,0.000
3576,1347.331,384.266,384.266,421.572,218.080,97.560,301.668,0.000,22.344,0.000,0.000,0.000,0.000,0.000,0.000
3577,1347.742,386.171,386.171,421.341,217.905,97.449,301.560,0.000,22.332,0.000,0.000,0.000,0.000,0.000,0.000
3578,1348.152,362.642,362.642,421.113,217.729,97.341,301.453,0.000,22.319,0.000,0.000,0.000,0.000,0.000,0.000
3579,1348.562,324.452,324.452,420.886,217.554,97.234,301.345,0.000,22.306,0.000,0.000,0.000,0.000,0.000,0.000
3580,1348.973,382.814,382.814,420.661,217.379,97.130,301.237,0.000,22.294,0.000,0.000,0.000,0.000,0.000,0.000
3581,1349.383,401.370,401.370,420.438,217.204,97.028,301.129,0.000,22.281,0.000,0.000,0.000,0.000,0.000,0.000
3582,1349.794,355.650,355.650,420.217,217.028,96.927,301.022,0.000,22.268,0.000,0.000,0.000,0.000,0.000,0.000
3583,1350.204,393.507,393.507,419.998,216.853,96.829,300.914,0.000,22.255,0.000,0.000,0.000,0.000,0.000,0.000
3584,1350.615,379.765,379.765,419.780,216.678,96.733,300.806,0.000,22.242,0.000,0.000,0.000,0.000,0.000,0.000
3585,1351.026,437.079,437.079,419.564,216.503,96.638,300.697,0.000,22.229,0.000,0.000,0.000,0.000,0.000,0.000
3586,1351.436,379.301,379.301,419.350,216.327,96.546,300.589,0.000,22.215,0.000,0.000,0.000,0.000,0.000,0.000
3587,1351.847,362.632,362.632,419.138,216.152,96.455,300.481,0.000,22.202,0.000,0.000,0.000,0.000,0.000,0.000
3588,1352.257,387.363,387.363,419.017,216.067,96.378,300.448,0.000,22.191,0.000,0.000,0.000,0.000,0.000,0.000
3589,1352.668,338.513,338.513,418.898,215.981,96.302,300.416,0.000,22.180,0.000,0.000,0.000,0.000,0.000,0.000
3590,1353.079,367.044,367.044,418.780,215.896,96.228,300.383,0.000,22.169,0.000,0.000,0.000,0.000,0.000,0.000
3591,1353.489,373.716,373.716,418.664,215.811,96.156,300.350,0.000,22.158,0.000,0.000,0.000,0.000,0.000,0.000
3592,1353.900,426.397,426.397,418.550,215.725,96.086,300.317,0.000,22.147,0.000,0.000,0.000,0.000,0.000,0.000
3593,1354.311,410.780,410.780,418.437,215.640,96.017,300.284,0.000,22.136,0.000,0.000,0.000,0.000,0.000,0.000
3594,1354.721,430.673,430.673,418.326,215.554,95.950,300.251,0.000,22.124,0.000,0.000,0.000,0.000,0.000,0.000
3595,1355.132,393.171,393.171,418.216,215.469,95.885,300.218,0.000,22.113,0.000,0.000,0.000,0.000,0.000,0.000
3596,1355.543,397.715,397.715,418.107,215.384,95.822,300.184,0.000,22.101,0.000,0.000,0.000,0.000,0.000,0.000
3597,1355.954,367.675,367.675,418.000,215.298,95.760,300.151,0.000,22.089,0.000,0.000,0.000,0.000,0.000,0.000
3598,1356.365,371.059,371.059,417.895,215.213,95.700,300.117,0.000,22.077,0.000,0.000,0.000,0.000,0.000,0.000
3599,1356.775,336.431,336.431,417.790,215.127,95.642,300.083,0.000,22.065,0.000,0.000,0.000,0.000,0.000,0.000
3600,1357.186,410.661,410.661,417.687,215.042,95.585,300.049,0.000,22.053,0.000,0.000,0.000,0.000,0.000,0.000
3601,1357.597,347.218,347.218,417.586,214.957,95.529,300.015,0.000,22.041,0.000,0.000,0.000,0.000,0.000,0.000
3602,1358.008,359.658,359.658,417.485,214.871,95.475,299.981,0.000,22.029,0.000,0.000,0.000,0.000,0.000,0.000
3603,1358.419,407.398,407.398,417.386,214.786,95.423,299.946,0.000,22.016,0.000,0.000,0.000,0.000,0.000,0.000
3604,1358.830,433.367,433.367,417.288,214.700,95.372,299.912,0.000,22.004,0.000,0.000,0.000,0.000,0.000,0.000
3605,1359.241,434.732,434.732,417.191,214.615,95.323,299.877,0.000,21.991,0.000,0.000,0.000,0.000,0.000,0.000
3606,1359.652,352.451,352.451,417.095,214.529,95.275,299.842,0.000,21.978,0.000,0.000,0.000,0.000,0.000,0.000
3607,1360.063,430.083,430.083,417.000,214.444,95.228,299.807,0.000,21.965,0.000,0.000,0.000,0.000,0.000,0.000
3608,1360.474,431.976,431.976,416.907,214.359,95.183,299.772,0.000,21.952,0.000,0.000,0.000,0.000,0.000,0.000
3609,1360.885,416.927,416.927,416.814,214.273,95.139,299.736,0.000,21.939,0.000,0.000,0.000,0.000,0.000,0.000
3610,1361.296,331.416,331.416,416.722,214.188,95.096,299.701,0.000,21.926,0.000,0.000,0.000,0.000,0.000,0.000
3611,1361.707,367.603,367.603,416.631,214.102,95.055,299.665,0.000,21.912,0.000,0.000,0.000,0.000,0.000,0.000
3612,1362.118,361.906,361.906,416.542,214.017,95.015,299.629,0.000,21.898,0.000,0.000,0.000,0.000,0.000,0.000
3613,1362.529,429.894,429.894,416.453,213.932,94.976,299.592,0.000,21.885,0.000,0.000,0.000,0.000,0.000,0.000
3614,1362.940,417.191,417.191,416.365,213.846,94.938,299.556,0.000,21.871,0.000,0.000,0.000,0.000,0.000,0.000
3615,1363.351,411.584,411.584,416.277,213.761,94.901,299.519,0.000,21.857,0.000,0.000,0.000,0.000,0.000,0.000
3616,1363.762,376.563,376.563,416.191,213.675,94.866,299.483,0.000,21.843,0.000,0.000,0.000,0.000,0.000,0.000
3617,1364.173,361.321,361.321,416.105,213.590,94.831,299.446,0.000,21.828,0.000,0.000,0.000,0.000,0.000,0.000
3618,1364.584,379.038,379.038,416.020,213.505,94.798,299.408,0.000,21.814,0.000,0.000,0.000,0.000,0.000,0.000
3619,1364.996,385.862,385.862,415.936,213.419,94.766,299.371,0.000,21.799,0.000,0.000,0.000,0.000,0.000,0.000
3620,1365.407,406.773,406.773,415.852,213.334,94.734,299.333,0.000,21.784,0.000,0.000,0.000,0.000,0.000,0.000
3621,1365.818,419.210,419.210,415.769,213.248,94.704,299.295,0.000,21.769,0.000,0.000,0.000,0.000,0.000,0.000
3622,1366.229,395.235,395.235,415.686,213.163,94.675,299.257,0.000,21.754,0.000,0.000,0.000,0.000,0.000,0.000
3623,1366.641,368.828,368.828,415.604,213.078,94.646,299.219,0.000,21.739,0.000,0.000,0.000,0.000,0.000,0.000
3624,1367.052,372.066,372.066,415.523,212.992,94.619,299.181,0.000,21.724,0.000,0.000,0.000,0.000,0.000,0.000
3625,1367.463,445.775,445.775,415.442,212.907,94.592,299.142,0.000,21.708,0.000,0.000,0.000,0.000,0.000,0.000
3626,1367.874,424.457,424.457,415.361,212.821,94.566,299.103,0.000,21.692,0.000,0.000,0.000,0.000,0.000,0.000
3627,1368.286,422.838,422.838,415.281,212.736,94.541,299.064,0.000,21.677,0.000,0.000,0.000,0.000,0.000,0.000
3628,1368.697,376.448,376.448,415.201,212.651,94.517,299.024,0.000,21.661,0.000,0.000,0.000,0.000,0.000,0.000
3629,1369.109,389.940,389.940,415.122,212.565,94.493,298.985,0.000,21.644,0.000,0.000,0.000,0.000,0.000,0.000
3630,1369.520,415.487,415.487,415.043,212.480,94.470,298.945,0.000,21.628,0.000,0.000,0.000,0.000,0.000,0.000
3631,1369.931,380.504,380.504,414.964,212.394,94.448,298.905,0.000,21.611,0.000,0.000,0.000,0.000,0.000,0.000
3632,1370.343,398.890,398.890,414.885,212.309,94.426,298.865,0.000,21.595,0.000,0.000,0.000,0.000,0.000,0.000
3633,1370.754,370.267,370.267,414.807,212.224,94.405,298.824,0.000,21.578,0.000,0.000,0.000,0.000,0.000,0.000
3634,1371.166,378.790,378.790,414.729,212.138,94.385,298.783,0.000,21.561,0.000,0.000,0.000,0.000,0.000,0.000
3635,1371.577,301.446,301.446,414.651,212.053,94.365,298.742,0.000,21.543,0.000,0.000,0.000,0.000,0.000,0.000
3636,1371.989,380.245,380.245,414.573,211.967,94.346,298.701,0.000,21.526,0.000,0.000,0.000,0.000,0.000,0.000
3637,1372.400,365.385,365.385,414.495,211.882,94.327,298.660,0.000,21.508,0.000,0.000,0.000,0.000,0.000,0.000
3638,1372.812,420.911,420.911,414.417,211.797,94.309,298.618,0.000,21.491,0.000,0.000,0.000,0.000,0.000,0.000
3639,1373.223,439.771,439.771,414.340,211.711,94.291,298.576,0.000,21.473,0.000,0.000,0.000,0.000,0.000,0.000
3640,1373.635,385.326,385.326,414.262,211.626,94.274,298.534,0.000,21.454,0.000,0.000,0.000,0.000,0.000,0.000
3641,1374.046,454.894,454.894,414.184,211.540,94.257,298.491,0.000,21.436,0.000,0.000,0.000,0.000,0.000,0.000
3642,1374.458,380.965,380.965,414.107,211.455,94.240,298.449,0.000,21.417,0.000,0.000,0.000,0.000,0.000,0.000
3643,1374.870,385.536,385.536,414.029,211.370,94.224,298.406,0.000,21.399,0.000,0.000,0.000,0.000,0.000,0.000
3644,1375.281,441.059,441.059,413.951,211.284,94.208,298.363,0.000,21.380,0.000,0.000,0.000,0.000,0.000,0.000
3645,1375.693,399.459,399.459,413.873,211.199,94.193,298.319,0.000,21.361,0.000,0.000,0.000,0.000,0.000,0.000
3646,1376.105,428.810,428.810,413.794,211.113,94.177,298.276,0.000,21.341,0.000,0.000,0.000,0.000,0.000,0.000
3647,1376.516,436.151,436.151,413.716,211.028,94.162,298.232,0.000,21.322,0.000,0.000,0.000,0.000,0.000,0.000
3648,1376.928,421.172,421.172,413.637,210.943,94.147,298.188,0.000,21.302,0.000,0.000,0.000,0.000,0.000,0.000
3649,1377.340,375.658,375.658,413.558,210.857,94.133,298.143,0.000,21.282,0.000,0.000,0.000,0.000,0.000,0.000
3650,1377.751,416.133,416.133,413.479,210.772,94.118,298.099,0.000,21.262,0.000,0.000,0.000,0.000,0.000,0.000
3651,1378.163,399.261,399.261,413.399,210.686,94.104,298.054,0.000,21.242,0.000,0.000,0.000,0.000,0.000,0.000
3652,1378.575,376.868,376.868,413.319,210.601,94.090,298.009,0.000,21.221,0.000,0.000,0.000,0.000,0.000,0.000
3653,1378.987,340.439,340.439,413.239,210.515,94.075,297.963,0.000,21.200,0.000,0.000,0.000,0.000,0.000,0.000
3654,1379.399,451.252,451.252,413.159,210.430,94.061,297.918,0.000,21.179,0.000,0.000,0.000,0.000,0.000,0.000
3655,1379.810,408.953,408.953,413.078,210.345,94.047,297.872,0.000,21.158,0.000,0.000,0.000,0.000,0.000,0.000
3656,1380.222,406.864,406.864,412.996,210.259,94.033,297.826,0.000,21.137,0.000,0.000,0.000,0.000,0.000,0.000
3657,1380.634,418.112,418.112,412.914,210.174,94.020,297.780,0.000,21.115,0.000,0.000,0.000,0.000,0.000,0.000
