ch,keV,net,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
3636,1224.468,36.744,26.753,17.403,6.384,19.175,0.000,1.194,0.000,0.000,0.000,0.000,0.000,0.000
3637,1224.792,18.930,26.764,17.403,6.394,19.176,0.000,1.194,0.000,0.000,0.000,0.000,0.000,0.000
3638,1225.116,23.633,26.776,17.404,6.404,19.178,0.000,1.194,0.000,0.000,0.000,0.000,0.000,0.000
3639,1225.440,26.152,26.788,17.404,6.414,19.180,0.000,1.195,0.000,0.000,0.000,0.000,0.000,0.000
3640,1225.765,30.485,26.800,17.405,6.423,19.182,0.000,1.195,0.000,0.000,0.000,0.000,0.000,0.000
3641,1226.089,25.560,26.811,17.405,6.433,19.183,0.000,1.195,0.000,0.000,0.000,0.000,0.000,0.000
3642,1226.413,26.745,26.823,17.406,6.443,19.185,0.000,1.195,0.000,0.000,0.000,0.000,0.000,0.000
3643,1226.737,26.375,26.834,17.406,6.453,19.187,0.000,1.195,0.000,0.000,0.000,0.000,0.000,0.000
3644,1227.062,15.152,26.846,17.407,6.462,19.189,0.000,1.195,0.000,0.000,0.000,0.000,0.000,0.000
3645,1227.386,22.189,26.857,17.407,6.472,19.190,0.000,1.195,0.000,0.000,0.000,0.000,0.000,0.000
3646,1227.710,27.633,26.868,17.408,6.481,19.192,0.000,1.195,0.000,0.000,0.000,0.000,0.000,0.000
3647,1228.034,31.856,26.879,17.408,6.490,19.194,0.000,1.195,0.000,0.000,0.000,0.000,0.000,0.000
3648,1228.358,26.411,26.890,17.409,6.500,19.195,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3649,1228.682,29.819,26.901,17.409,6.509,19.197,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3650,1229.007,22.485,26.912,17.410,6.518,19.198,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3651,1229.331,32.226,26.923,17.410,6.527,19.200,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3652,1229.655,30.560,26.933,17.411,6.536,19.201,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3653,1229.979,33.115,26.943,17.411,6.545,19.203,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3654,1230.303,28.004,26.954,17.412,6.553,19.204,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3655,1230.627,32.152,26.964,17.412,6.562,19.206,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3656,1230.951,30.449,26.974,17.413,6.570,19.207,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3657,1231.276,48.930,26.984,17.413,6.579,19.209,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3658,1231.600,28.226,26.994,17.414,6.587,19.210,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3659,1231.924,30.559,27.003,17.414,6.595,19.212,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3660,1232.248,34.189,27.013,17.415,6.603,19.213,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3661,1232.572,32.485,27.022,17.415,6.611,19.215,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3662,1232.896,19.930,27.031,17.415,6.618,19.216,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3663,1233.220,26.375,27.040,17.416,6.626,19.218,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3664,1233.544,20.337,27.049,17.416,6.633,19.219,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3665,1233.868,27.226,27.058,17.417,6.641,19.221,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3666,1234.193,29.486,27.067,17.417,6.648,19.222,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3667,1234.517,15.152,27.075,17.418,6.655,19.224,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3668,1234.841,21.004,27.084,17.418,6.662,19.225,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3669,1235.165,31.226,27.092,17.419,6.668,19.227,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3670,1235.489,27.003,27.100,17.419,6.675,19.228,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3671,1235.813,26.670,27.108,17.420,6.681,19.230,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3672,1236.137,27.337,27.116,17.420,6.687,19.232,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3673,1236.461,26.448,27.124,17.421,6.693,19.233,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3674,1236.785,38.115,27.132,17.421,6.699,19.235,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3675,1237.109,28.226,27.139,17.422,6.705,19.237,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3676,1237.433,28.708,27.146,17.422,6.710,19.238,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3677,1237.757,28.448,27.154,17.423,6.716,19.240,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3678,1238.081,24.375,27.161,17.423,6.721,19.242,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3679,1238.405,21.967,27.168,17.424,6.726,19.244,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3680,1238.729,25.263,27.174,17.424,6.731,19.246,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3681,1239.053,27.337,27.181,17.425,6.735,19.247,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3682,1239.377,22.708,27.187,17.425,6.740,19.249,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3683,1239.701,25.152,27.193,17.426,6.744,19.251,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3684,1240.025,22.078,27.198,17.426,6.748,19.253,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3685,1240.349,28.597,27.204,17.427,6.751,19.254,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3686,1240.673,24.004,27.209,17.427,6.755,19.256,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3687,1240.997,20.966,27.214,17.428,6.758,19.257,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3688,1241.321,19.559,27.218,17.428,6.761,19.259,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3689,1241.645,20.597,27.222,17.429,6.763,19.261,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3690,1241.969,20.633,27.226,17.429,6.766,19.262,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3691,1242.293,16.782,27.230,17.430,6.768,19.264,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3692,1242.617,22.930,27.234,17.430,6.770,19.265,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3693,1242.941,33.263,27.237,17.430,6.772,19.267,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3694,1243.265,24.523,27.240,17.431,6.773,19.268,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3695,1243.589,24.966,27.243,17.431,6.774,19.269,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3696,1243.912,29.819,27.245,17.432,6.775,19.271,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3697,1244.236,16.004,27.247,17.432,6.776,19.272,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3698,1244.560,24.041,27.249,17.433,6.777,19.274,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3699,1244.884,25.523,27.251,17.433,6.777,19.275,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3700,1245.208,33.449,27.252,17.434,6.777,19.276,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3701,1245.532,31.782,27.253,17.434,6.777,19.278,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3702,1245.856,25.115,27.254,17.435,6.776,19.279,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3703,1246.180,19.559,27.254,17.435,6.775,19.280,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3704,1246.504,19.337,27.255,17.436,6.774,19.282,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3705,1246.828,25.670,27.255,17.436,6.773,19.283,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3706,1247.151,30.411,27.254,17.437,6.771,19.284,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3707,1247.475,16.226,27.254,17.437,6.770,19.286,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3708,1247.799,26.856,27.253,17.438,6.767,19.287,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3709,1248.123,30.115,27.252,17.438,6.765,19.288,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3710,1248.447,25.523,27.251,17.439,6.763,19.290,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3711,1248.771,25.819,27.250,17.439,6.760,19.291,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3712,1249.095,4.115,27.248,17.440,6.757,19.292,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3713,1249.418,30.559,27.246,17.440,6.754,19.294,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3714,1249.742,20.634,27.244,17.441,6.750,19.295,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3715,1250.066,26.559,27.242,17.441,6.746,19.296,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3716,1250.390,23.930,27.239,17.442,6.742,19.298,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3717,1250.714,29.041,27.236,17.442,6.738,19.299,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3718,1251.037,34.818,27.233,17.443,6.734,19.301,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3719,1251.361,34.374,27.230,17.443,6.729,19.302,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3720,1251.685,23.485,27.227,17.444,6.724,19.304,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3721,1252.009,19.338,27.223,17.444,6.719,19.305,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3722,1252.333,13.967,27.219,17.445,6.714,19.307,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3723,1252.656,16.708,27.215,17.445,6.708,19.308,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3724,1252.980,22.338,27.211,17.446,6.702,19.310,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3725,1253.304,17.560,27.206,17.446,6.696,19.311,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3726,1253.628,17.189,27.201,17.446,6.690,19.312,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3727,1253.952,16.708,27.196,17.447,6.683,19.314,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3728,1254.275,23.856,27.191,17.447,6.676,19.315,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3729,1254.599,31.449,27.185,17.448,6.669,19.317,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3730,1254.923,7.597,27.179,17.448,6.662,19.318,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3731,1255.247,32.337,27.172,17.449,6.654,19.319,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3732,1255.570,25.671,27.166,17.449,6.646,19.320,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3733,1255.894,27.596,27.159,17.450,6.638,19.322,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3734,1256.218,19.967,27.152,17.450,6.630,19.323,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3735,1256.542,19.523,27.145,17.451,6.621,19.324,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3736,1256.865,20.559,27.137,17.451,6.613,19.325,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3737,1257.189,20.966,27.129,17.452,6.604,19.327,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3738,1257.513,18.115,27.121,17.452,6.595,19.328,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3739,1257.837,30.597,27.113,17.453,6.585,19.329,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3740,1258.160,15.485,27.105,17.453,6.576,19.330,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3741,1258.484,14.967,27.096,17.454,6.566,19.331,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3742,1258.808,20.708,27.087,17.454,6.556,19.332,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3743,1259.131,19.263,27.078,17.455,6.546,19.333,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3744,1259.455,24.152,27.069,17.455,6.535,19.335,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3745,1259.779,20.633,27.059,17.456,6.525,19.336,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3746,1260.102,26.893,27.049,17.456,6.514,19.337,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3747,1260.426,31.893,27.039,17.457,6.503,19.338,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3748,1260.750,26.226,27.029,17.457,6.492,19.339,0.000,1.199,0.000,0.000,0.000,0.000,0.000,0.000
3749,1261.073,41.115,27.019,17.458,6.481,19.340,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3750,1261.397,19.300,27.009,17.458,6.469,19.341,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3751,1261.721,25.226,26.998,17.459,6.458,19.342,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3752,1262.044,12.449,26.988,17.459,6.446,19.343,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3753,1262.368,32.375,26.977,17.460,6.434,19.345,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3754,1262.692,18.708,26.966,17.460,6.422,19.346,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3755,1263.015,21.078,26.955,17.461,6.410,19.347,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3756,1263.339,27.634,26.944,17.461,6.398,19.348,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3757,1263.663,22.115,26.933,17.462,6.385,19.349,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3758,1263.986,18.486,26.921,17.462,6.373,19.351,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3759,1264.310,41.079,26.910,17.462,6.360,19.352,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3760,1264.634,29.300,26.899,17.463,6.348,19.353,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3761,1264.957,20.893,26.887,17.463,6.335,19.354,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3762,1265.281,21.856,26.875,17.464,6.322,19.356,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3763,1265.604,35.671,26.864,17.464,6.309,19.357,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3764,1265.928,23.559,26.852,17.465,6.296,19.359,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3765,1266.252,30.671,26.840,17.465,6.283,19.360,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3766,1266.575,17.560,26.828,17.466,6.269,19.361,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3767,1266.899,29.893,26.816,17.466,6.256,19.363,0.000,1.198,0.000,0.000,0.000,0.000,0.000,0.000
3768,1267.222,17.523,26.804,17.467,6.242,19.364,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3769,1267.546,31.411,26.792,17.467,6.229,19.366,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3770,1267.870,16.819,26.779,17.468,6.215,19.367,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3771,1268.193,22.523,26.767,17.468,6.201,19.368,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3772,1268.517,13.523,26.754,17.469,6.187,19.369,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3773,1268.840,30.523,26.741,17.469,6.174,19.371,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3774,1269.164,36.522,26.729,17.470,6.160,19.372,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3775,1269.487,11.115,26.716,17.470,6.146,19.373,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3776,1269.811,17.116,26.703,17.471,6.131,19.375,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3777,1270.135,24.300,26.690,17.471,6.117,19.376,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3778,1270.458,10.190,26.677,17.472,6.103,19.377,0.000,1.197,0.000,0.000,0.000,0.000,0.000,0.000
3779,1270.782,19.300,26.663,17.472,6.089,19.378,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3780,1271.105,28.819,26.650,17.473,6.074,19.379,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3781,1271.429,26.264,26.637,17.473,6.060,19.381,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3782,1271.752,23.041,26.624,17.474,6.046,19.382,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3783,1272.076,21.153,26.610,17.474,6.031,19.383,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3784,1272.399,20.967,26.597,17.475,6.017,19.384,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3785,1272.723,28.412,26.584,17.475,6.003,19.385,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3786,1273.046,10.967,26.570,17.476,5.988,19.387,0.000,1.196,0.000,0.000,0.000,0.000,0.000,0.000
3787,1273.370,26.042,26.557,17.476,5.974,19.388,0.000,1.195,0.000,0.000,0.000,0.000,0.000,0.000
3788,1273.693,27.078,26.543,17.477,5.959,19.389,0.000,1.195,0.000,0.000,0.000,0.000,0.000,0.000
3789,1274.017,36.115,26.530,17.477,5.945,19.390,0.000,1.195,0.000,0.000,0.000,0.000,0.000,0.000
3790,1274.340,19.708,26.517,17.478,5.930,19.391,0.000,1.195,0.000,0.000,0.000,0.000,0.000,0.000
3791,1274.664,21.967,26.503,17.478,5.916,19.393,0.000,1.195,0.000,0.000,0.000,0.000,0.000,0.000
3792,1274.987,18.893,26.490,17.478,5.901,19.394,0.000,1.195,0.000,0.000,0.000,0.000,0.000,0.000
3793,1275.311,11.449,26.477,17.479,5.887,19.395,0.000,1.194,0.000,0.000,0.000,0.000,0.000,0.000
3794,1275.634,30.745,26.463,17.479,5.873,19.396,0.000,1.194,0.000,0.000,0.000,0.000,0.000,0.000
3795,1275.958,18.264,26.450,17.480,5.858,19.398,0.000,1.194,0.000,0.000,0.000,0.000,0.000,0.000
3796,1276.281,16.968,26.437,17.480,5.844,19.399,0.000,1.194,0.000,0.000,0.000,0.000,0.000,0.000
3797,1276.605,13.930,26.424,17.481,5.830,19.400,0.000,1.194,0.000,0.000,0.000,0.000,0.000,0.000
3798,1276.928,21.931,26.411,17.481,5.816,19.402,0.000,1.194,0.000,0.000,0.000,0.000,0.000,0.000
3799,1277.252,16.190,26.398,17.482,5.802,19.403,0.000,1.193,0.000,0.000,0.000,0.000,0.000,0.000
3800,1277.575,21.190,26.385,17.482,5.787,19.405,0.000,1.193,0.000,0.000,0.000,0.000,0.000,0.000
3801,1277.899,25.301,26.373,17.483,5.773,19.406,0.000,1.193,0.000,0.000,0.000,0.000,0.000,0.000
3802,1278.222,21.486,26.360,17.483,5.759,19.408,0.000,1.193,0.000,0.000,0.000,0.000,0.000,0.000
3803,1278.546,23.004,26.348,17.484,5.746,19.409,0.000,1.193,0.000,0.000,0.000,0.000,0.000,0.000
3804,1278.869,17.375,26.335,17.484,5.732,19.411,0.000,1.193,0.000,0.000,0.000,0.000,0.000,0.000
3805,1279.193,34.634,26.323,17.485,5.718,19.412,0.000,1.193,0.000,0.000,0.000,0.000,0.000,0.000
3806,1279.516,22.857,26.311,17.485,5.704,19.414,0.000,1.192,0.000,0.000,0.000,0.000,0.000,0.000
3807,1279.840,26.190,26.299,17.486,5.691,19.416,0.000,1.192,0.000,0.000,0.000,0.000,0.000,0.000
3808,1280.163,27.338,26.287,17.486,5.677,19.417,0.000,1.192,0.000,0.000,0.000,0.000,0.000,0.000
3809,1280.486,17.560,26.275,17.487,5.664,19.419,0.000,1.192,0.000,0.000,0.000,0.000,0.000,0.000
3810,1280.810,23.560,26.263,17.487,5.650,19.421,0.000,1.192,0.000,0.000,0.000,0.000,0.000,0.000
3811,1281.133,32.338,26.251,17.488,5.637,19.422,0.000,1.192,0.000,0.000,0.000,0.000,0.000,0.000
3812,1281.457,33.116,26.239,17.488,5.624,19.424,0.000,1.191,0.000,0.000,0.000,0.000,0.000,0.000
3813,1281.780,14.191,26.228,17.489,5.611,19.426,0.000,1.191,0.000,0.000,0.000,0.000,0.000,0.000
3814,1282.104,26.078,26.216,17.489,5.598,19.427,0.000,1.191,0.000,0.000,0.000,0.000,0.000,0.000
3815,1282.427,24.857,26.204,17.490,5.585,19.429,0.000,1.191,0.000,0.000,0.000,0.000,0.000,0.000
3816,1282.750,32.857,26.193,17.490,5.572,19.430,0.000,1.191,0.000,0.000,0.000,0.000,0.000,0.000
3817,1283.074,15.819,26.181,17.491,5.559,19.432,0.000,1.190,0.000,0.000,0.000,0.000,0.000,0.000
3818,1283.397,23.783,26.170,17.491,5.546,19.434,0.000,1.190,0.000,0.000,0.000,0.000,0.000,0.000
3819,1283.721,17.894,26.159,17.492,5.533,19.435,0.000,1.190,0.000,0.000,0.000,0.000,0.000,0.000
3820,1284.044,22.449,26.147,17.492,5.521,19.437,0.000,1.190,0.000,0.000,0.000,0.000,0.000,0.000
3821,1284.367,20.338,26.136,17.493,5.508,19.438,0.000,1.190,0.000,0.000,0.000,0.000,0.000,0.000
3822,1284.691,25.228,26.125,17.493,5.496,19.440,0.000,1.189,0.000,0.000,0.000,0.000,0.000,0.000
3823,1285.014,23.264,26.114,17.493,5.484,19.441,0.000,1.189,0.000,0.000,0.000,0.000,0.000,0.000
3824,1285.338,12.042,26.103,17.494,5.471,19.443,0.000,1.189,0.000,0.000,0.000,0.000,0.000,0.000
3825,1285.661,24.301,26.092,17.494,5.459,19.444,0.000,1.189,0.000,0.000,0.000,0.000,0.000,0.000
3826,1285.984,23.116,26.082,17.495,5.447,19.446,0.000,1.188,0.000,0.000,0.000,0.000,0.000,0.000
3827,1286.308,29.153,26.071,17.495,5.435,19.447,0.000,1.188,0.000,0.000,0.000,0.000,0.000,0.000
3828,1286.631,29.004,26.061,17.496,5.424,19.449,0.000,1.188,0.000,0.000,0.000,0.000,0.000,0.000
3829,1286.954,18.376,26.050,17.496,5.412,19.451,0.000,1.188,0.000,0.000,0.000,0.000,0.000,0.000
3830,1287.278,26.190,26.040,17.497,5.401,19.452,0.000,1.187,0.000,0.000,0.000,0.000,0.000,0.000
3831,1287.601,15.301,26.030,17.497,5.389,19.454,0.000,1.187,0.000,0.000,0.000,0.000,0.000,0.000
3832,1287.924,23.227,26.020,17.498,5.378,19.455,0.000,1.187,0.000,0.000,0.000,0.000,0.000,0.000
3833,1288.248,27.302,26.010,17.498,5.367,19.457,0.000,1.187,0.000,0.000,0.000,0.000,0.000,0.000
3834,1288.571,17.116,26.000,17.499,5.356,19.458,0.000,1.186,0.000,0.000,0.000,0.000,0.000,0.000
3835,1288.895,28.783,25.990,17.499,5.345,19.460,0.000,1.186,0.000,0.000,0.000,0.000,0.000,0.000
3836,1289.218,15.264,25.981,17.500,5.334,19.461,0.000,1.186,0.000,0.000,0.000,0.000,0.000,0.000
3837,1289.541,32.857,25.972,17.500,5.323,19.463,0.000,1.186,0.000,0.000,0.000,0.000,0.000,0.000
3838,1289.865,17.708,25.962,17.501,5.313,19.465,0.000,1.185,0.000,0.000,0.000,0.000,0.000,0.000
3839,1290.188,23.375,25.953,17.501,5.302,19.466,0.000,1.185,0.000,0.000,0.000,0.000,0.000,0.000
3840,1290.511,22.893,25.944,17.502,5.292,19.468,0.000,1.185,0.000,0.000,0.000,0.000,0.000,0.000
3841,1290.835,22.709,25.936,17.502,5.282,19.469,0.000,1.184,0.000,0.000,0.000,0.000,0.000,0.000
3842,1291.158,8.153,25.927,17.503,5.272,19.471,0.000,1.184,0.000,0.000,0.000,0.000,0.000,0.000
3843,1291.481,21.635,25.919,17.503,5.262,19.473,0.000,1.184,0.000,0.000,0.000,0.000,0.000,0.000
3844,1291.805,26.746,25.910,17.504,5.252,19.475,0.000,1.184,0.000,0.000,0.000,0.000,0.000,0.000
3845,1292.128,16.376,25.902,17.504,5.243,19.476,0.000,1.183,0.000,0.000,0.000,0.000,0.000,0.000
3846,1292.451,17.487,25.894,17.505,5.233,19.478,0.000,1.183,0.000,0.000,0.000,0.000,0.000,0.000
3847,1292.774,23.486,25.887,17.505,5.224,19.480,0.000,1.183,0.000,0.000,0.000,0.000,0.000,0.000
3848,1293.098,19.598,25.879,17.506,5.215,19.482,0.000,1.183,0.000,0.000,0.000,0.000,0.000,0.000
3849,1293.421,34.190,25.872,17.506,5.206,19.484,0.000,1.182,0.000,0.000,0.000,0.000,0.000,0.000
3850,1293.744,23.486,25.865,17.507,5.197,19.486,0.000,1.182,0.000,0.000,0.000,0.000,0.000,0.000
3851,1294.068,17.709,25.858,17.507,5.188,19.488,0.000,1.182,0.000,0.000,0.000,0.000,0.000,0.000
3852,1294.391,23.635,25.851,17.508,5.180,19.490,0.000,1.182,0.000,0.000,0.000,0.000,0.000,0.000
3853,1294.714,18.523,25.844,17.508,5.171,19.492,0.000,1.181,0.000,0.000,0.000,0.000,0.000,0.000
3854,1295.038,15.116,25.838,17.509,5.163,19.494,0.000,1.181,0.000,0.000,0.000,0.000,0.000,0.000
3855,1295.361,30.264,25.832,17.509,5.155,19.496,0.000,1.181,0.000,0.000,0.000,0.000,0.000,0.000
3856,1295.684,34.560,25.825,17.509,5.147,19.498,0.000,1.181,0.000,0.000,0.000,0.000,0.000,0.000
3857,1296.007,26.746,25.819,17.510,5.139,19.500,0.000,1.180,0.000,0.000,0.000,0.000,0.000,0.000
3858,1296.331,24.117,25.813,17.510,5.131,19.502,0.000,1.180,0.000,0.000,0.000,0.000,0.000,0.000
3859,1296.654,25.746,25.807,17.511,5.123,19.504,0.000,1.180,0.000,0.000,0.000,0.000,0.000,0.000
3860,1296.977,27.339,25.801,17.511,5.116,19.506,0.000,1.179,0.000,0.000,0.000,0.000,0.000,0.000
3861,1297.301,15.487,25.795,17.512,5.108,19.508,0.000,1.179,0.000,0.000,0.000,0.000,0.000,0.000
3862,1297.624,28.931,25.790,17.512,5.101,19.510,0.000,1.179,0.000,0.000,0.000,0.000,0.000,0.000
3863,1297.947,7.783,25.784,17.513,5.094,19.512,0.000,1.179,0.000,0.000,0.000,0.000,0.000,0.000
3864,1298.270,19.413,25.779,17.513,5.087,19.514,0.000,1.178,0.000,0.000,0.000,0.000,0.000,0.000
3865,1298.594,20.635,25.773,17.514,5.080,19.516,0.000,1.178,0.000,0.000,0.000,0.000,0.000,0.000
3866,1298.917,24.191,25.768,17.514,5.073,19.518,0.000,1.178,0.000,0.000,0.000,0.000,0.000,0.000
3867,1299.240,14.153,25.763,17.515,5.066,19.520,0.000,1.177,0.000,0.000,0.000,0.000,0.000,0.000
