ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
4386,1684.337,465.832,465.832,517.154,131.143,145.663,317.601,0.000,53.890,0.000,0.000,0.000,0.000,0.000,0.000
4387,1684.756,503.132,503.132,515.454,131.050,144.596,317.259,0.000,53.599,0.000,0.000,0.000,0.000,0.000,0.000
4388,1685.176,465.626,465.626,513.751,130.957,143.529,316.917,0.000,53.305,0.000,0.000,0.000,0.000,0.000,0.000
4389,1685.595,499.640,499.640,512.045,130.863,142.460,316.576,0.000,53.009,0.000,0.000,0.000,0.000,0.000,0.000
4390,1686.014,451.744,451.744,510.337,130.770,141.391,316.237,0.000,52.710,0.000,0.000,0.000,0.000,0.000,0.000
4391,1686.434,506.580,506.580,508.627,130.676,140.322,315.898,0.000,52.408,0.000,0.000,0.000,0.000,0.000,0.000
4392,1686.853,461.838,461.838,506.916,130.583,139.252,315.560,0.000,52.104,0.000,0.000,0.000,0.000,0.000,0.000
4393,1687.272,476.462,476.462,505.202,130.490,138.183,315.223,0.000,51.797,0.000,0.000,0.000,0.000,0.000,0.000
4394,1687.692,427.769,427.769,503.487,130.396,137.113,314.887,0.000,51.487,0.000,0.000,0.000,0.000,0.000,0.000
4395,1688.111,462.240,462.240,501.772,130.303,136.043,314.553,0.000,51.176,0.000,0.000,0.000,0.000,0.000,0.000
4396,1688.531,472.798,472.798,500.055,130.209,134.974,314.219,0.000,50.862,0.000,0.000,0.000,0.000,0.000,0.000
4397,1688.950,459.776,459.776,498.338,130.116,133.905,313.887,0.000,50.545,0.000,0.000,0.000,0.000,0.000,0.000
4398,1689.369,476.133,476.133,496.620,130.023,132.837,313.556,0.000,50.227,0.000,0.000,0.000,0.000,0.000,0.000
4399,1689.789,489.923,489.923,494.902,129.929,131.769,313.226,0.000,49.906,0.000,0.000,0.000,0.000,0.000,0.000
4400,1690.208,440.310,440.310,493.184,129.836,130.702,312.898,0.000,49.584,0.000,0.000,0.000,0.000,0.000,0.000
4401,1690.627,427.122,427.122,491.466,129.743,129.636,312.570,0.000,49.259,0.000,0.000,0.000,0.000,0.000,0.000
4402,1691.047,446.476,446.476,489.748,129.649,128.571,312.245,0.000,48.932,0.000,0.000,0.000,0.000,0.000,0.000
4403,1691.466,414.329,414.329,488.032,129.556,127.507,311.920,0.000,48.604,0.000,0.000,0.000,0.000,0.000,0.000
4404,1691.886,433.199,433.199,486.316,129.462,126.445,311.597,0.000,48.274,0.000,0.000,0.000,0.000,0.000,0.000
4405,1692.305,440.325,440.325,484.601,129.369,125.384,311.275,0.000,47.942,0.000,0.000,0.000,0.000,0.000,0.000
4406,1692.724,409.845,409.845,482.888,129.276,124.324,310.955,0.000,47.609,0.000,0.000,0.000,0.000,0.000,0.000
4407,1693.144,428.421,428.421,481.176,129.182,123.266,310.637,0.000,47.273,0.000,0.000,0.000,0.000,0.000,0.000
4408,1693.563,475.230,475.230,479.465,129.089,122.209,310.320,0.000,46.937,0.000,0.000,0.000,0.000,0.000,0.000
4409,1693.983,413.559,413.559,477.757,128.995,121.154,310.004,0.000,46.599,0.000,0.000,0.000,0.000,0.000,0.000
4410,1694.402,403.554,403.554,476.051,128.902,120.102,309.690,0.000,46.259,0.000,0.000,0.000,0.000,0.000,0.000
4411,1694.821,404.640,404.640,474.347,128.809,119.051,309.377,0.000,45.919,0.000,0.000,0.000,0.000,0.000,0.000
4412,1695.241,441.168,441.168,472.646,128.715,118.002,309.067,0.000,45.577,0.000,0.000,0.000,0.000,0.000,0.000
4413,1695.660,424.148,424.148,470.947,128.622,116.956,308.757,0.000,45.233,0.000,0.000,0.000,0.000,0.000,0.000
4414,1696.080,433.137,433.137,469.251,128.528,115.912,308.450,0.000,44.889,0.000,0.000,0.000,0.000,0.000,0.000
4415,1696.499,402.411,402.411,467.558,128.435,114.871,308.144,0.000,44.544,0.000,0.000,0.000,0.000,0.000,0.000
4416,1696.918,418.523,418.523,465.869,128.342,113.832,307.840,0.000,44.197,0.000,0.000,0.000,0.000,0.000,0.000
4417,1697.338,413.520,413.520,464.183,128.248,112.795,307.538,0.000,43.850,0.000,0.000,0.000,0.000,0.000,0.000
4418,1697.757,437.003,437.003,462.501,128.155,111.762,307.237,0.000,43.502,0.000,0.000,0.000,0.000,0.000,0.000
4419,1698.176,400.025,400.025,460.822,128.061,110.731,306.938,0.000,43.153,0.000,0.000,0.000,0.000,0.000,0.000
4420,1698.596,469.363,469.363,459.148,127.968,109.703,306.641,0.000,42.804,0.000,0.000,0.000,0.000,0.000,0.000
4421,1699.015,373.627,373.627,457.477,127.875,108.678,306.345,0.000,42.454,0.000,0.000,0.000,0.000,0.000,0.000
4422,1699.435,398.975,398.975,455.811,127.781,107.657,306.052,0.000,42.103,0.000,0.000,0.000,0.000,0.000,0.000
4423,1699.854,405.959,405.959,454.150,127.688,106.638,305.760,0.000,41.752,0.000,0.000,0.000,0.000,0.000,0.000
4424,1700.273,423.567,423.567,452.493,127.594,105.623,305.470,0.000,41.400,0.000,0.000,0.000,0.000,0.000,0.000
4425,1700.693,416.764,416.764,450.841,127.501,104.611,305.182,0.000,41.048,0.000,0.000,0.000,0.000,0.000,0.000
4426,1701.112,390.445,390.445,449.194,127.408,103.603,304.896,0.000,40.695,0.000,0.000,0.000,0.000,0.000,0.000
4427,1701.532,363.202,363.202,447.552,127.314,102.599,304.611,0.000,40.342,0.000,0.000,0.000,0.000,0.000,0.000
4428,1701.951,396.863,396.863,445.916,127.221,101.598,304.329,0.000,39.990,0.000,0.000,0.000,0.000,0.000,0.000
4429,1702.370,374.244,374.244,444.285,127.127,100.600,304.048,0.000,39.637,0.000,0.000,0.000,0.000,0.000,0.000
4430,1702.790,382.392,382.392,442.660,127.034,99.607,303.769,0.000,39.283,0.000,0.000,0.000,0.000,0.000,0.000
4431,1703.209,343.522,343.522,441.040,126.941,98.617,303.493,0.000,38.930,0.000,0.000,0.000,0.000,0.000,0.000
4432,1703.629,384.648,384.648,439.426,126.847,97.632,303.218,0.000,38.577,0.000,0.000,0.000,0.000,0.000,0.000
4433,1704.048,379.899,379.899,437.819,126.754,96.650,302.945,0.000,38.224,0.000,0.000,0.000,0.000,0.000,0.000
4434,1704.467,378.769,378.769,436.218,126.661,95.673,302.674,0.000,37.871,0.000,0.000,0.000,0.000,0.000,0.000
4435,1704.887,398.293,398.293,434.623,126.567,94.699,302.404,0.000,37.519,0.000,0.000,0.000,0.000,0.000,0.000
4436,1705.306,396.113,396.113,433.034,126.474,93.731,302.137,0.000,37.166,0.000,0.000,0.000,0.000,0.000,0.000
4437,1705.726,385.847,385.847,431.452,126.380,92.766,301.872,0.000,36.814,0.000,0.000,0.000,0.000,0.000,0.000
4438,1706.145,359.429,359.429,429.877,126.287,91.806,301.609,0.000,36.463,0.000,0.000,0.000,0.000,0.000,0.000
4439,1706.564,420.325,420.325,428.309,126.194,90.850,301.347,0.000,36.112,0.000,0.000,0.000,0.000,0.000,0.000
4440,1706.984,379.211,379.211,426.748,126.100,89.899,301.088,0.000,35.761,0.000,0.000,0.000,0.000,0.000,0.000
4441,1707.403,356.067,356.067,425.194,126.007,88.952,300.831,0.000,35.411,0.000,0.000,0.000,0.000,0.000,0.000
4442,1707.823,315.308,315.308,423.647,125.913,88.010,300.575,0.000,35.062,0.000,0.000,0.000,0.000,0.000,0.000
4443,1708.242,384.323,384.323,422.108,125.820,87.073,300.322,0.000,34.713,0.000,0.000,0.000,0.000,0.000,0.000
4444,1708.661,358.905,358.905,420.576,125.727,86.141,300.070,0.000,34.365,0.000,0.000,0.000,0.000,0.000,0.000
4445,1709.081,388.115,388.115,419.051,125.633,85.213,299.821,0.000,34.018,0.000,0.000,0.000,0.000,0.000,0.000
4446,1709.500,373.047,373.047,417.535,125.540,84.290,299.573,0.000,33.671,0.000,0.000,0.000,0.000,0.000,0.000
4447,1709.919,354.480,354.480,416.026,125.446,83.373,299.327,0.000,33.326,0.000,0.000,0.000,0.000,0.000,0.000
4448,1710.339,359.215,359.215,414.525,125.353,82.460,299.084,0.000,32.981,0.000,0.000,0.000,0.000,0.000,0.000
4449,1710.758,338.023,338.023,413.032,125.260,81.552,298.842,0.000,32.638,0.000,0.000,0.000,0.000,0.000,0.000
4450,1711.178,373.547,373.547,411.547,125.166,80.650,298.602,0.000,32.295,0.000,0.000,0.000,0.000,0.000,0.000
4451,1711.597,310.606,310.606,410.071,125.073,79.753,298.365,0.000,31.953,0.000,0.000,0.000,0.000,0.000,0.000
4452,1712.016,364.551,364.551,408.603,124.979,78.861,298.129,0.000,31.613,0.000,0.000,0.000,0.000,0.000,0.000
4453,1712.436,367.369,367.369,407.143,124.886,77.974,297.895,0.000,31.274,0.000,0.000,0.000,0.000,0.000,0.000
4454,1712.855,335.983,335.983,405.691,124.793,77.092,297.663,0.000,30.936,0.000,0.000,0.000,0.000,0.000,0.000
4455,1713.275,382.548,382.548,404.248,124.699,76.216,297.433,0.000,30.599,0.000,0.000,0.000,0.000,0.000,0.000
4456,1713.694,347.091,347.091,402.814,124.606,75.345,297.205,0.000,30.264,0.000,0.000,0.000,0.000,0.000,0.000
4457,1714.113,378.717,378.717,401.389,124.512,74.480,296.979,0.000,29.930,0.000,0.000,0.000,0.000,0.000,0.000
4458,1714.533,343.195,343.195,399.972,124.419,73.620,296.755,0.000,29.597,0.000,0.000,0.000,0.000,0.000,0.000
4459,1714.952,382.058,382.058,398.564,124.326,72.766,296.533,0.000,29.266,0.000,0.000,0.000,0.000,0.000,0.000
4460,1715.372,344.301,344.301,397.166,124.232,71.917,296.312,0.000,28.936,0.000,0.000,0.000,0.000,0.000,0.000
4461,1715.791,342.458,342.458,395.776,124.139,71.073,296.094,0.000,28.608,0.000,0.000,0.000,0.000,0.000,0.000
4462,1716.210,337.123,337.123,394.395,124.045,70.236,295.878,0.000,28.282,0.000,0.000,0.000,0.000,0.000,0.000
4463,1716.630,368.303,368.303,393.023,123.952,69.404,295.663,0.000,27.956,0.000,0.000,0.000,0.000,0.000,0.000
4464,1717.049,336.187,336.187,391.661,123.859,68.578,295.450,0.000,27.633,0.000,0.000,0.000,0.000,0.000,0.000
4465,1717.468,346.245,346.245,390.308,123.765,67.757,295.240,0.000,27.311,0.000,0.000,0.000,0.000,0.000,0.000
4466,1717.888,307.371,307.371,388.964,123.672,66.942,295.031,0.000,26.991,0.000,0.000,0.000,0.000,0.000,0.000
4467,1718.307,333.175,333.175,387.630,123.579,66.133,294.824,0.000,26.673,0.000,0.000,0.000,0.000,0.000,0.000
4468,1718.727,313.795,313.795,386.305,123.485,65.330,294.618,0.000,26.357,0.000,0.000,0.000,0.000,0.000,0.000
4469,1719.146,320.140,320.140,384.989,123.392,64.532,294.415,0.000,26.042,0.000,0.000,0.000,0.000,0.000,0.000
4470,1719.565,343.629,343.629,383.683,123.298,63.741,294.214,0.000,25.729,0.000,0.000,0.000,0.000,0.000,0.000
4471,1719.985,312.105,312.105,382.387,123.205,62.955,294.014,0.000,25.418,0.000,0.000,0.000,0.000,0.000,0.000
4472,1720.404,290.931,290.931,381.100,123.112,62.175,293.816,0.000,25.109,0.000,0.000,0.000,0.000,0.000,0.000
4473,1720.823,335.643,335.643,379.823,123.018,61.401,293.620,0.000,24.802,0.000,0.000,0.000,0.000,0.000,0.000
4474,1721.243,345.238,345.238,378.556,122.925,60.633,293.426,0.000,24.497,0.000,0.000,0.000,0.000,0.000,0.000
4475,1721.662,309.526,309.526,377.298,122.831,59.871,293.234,0.000,24.193,0.000,0.000,0.000,0.000,0.000,0.000
4476,1722.082,352.918,352.918,376.050,122.738,59.115,293.043,0.000,23.892,0.000,0.000,0.000,0.000,0.000,0.000
4477,1722.501,332.223,332.223,374.812,122.645,58.364,292.854,0.000,23.593,0.000,0.000,0.000,0.000,0.000,0.000
4478,1722.920,269.361,269.361,373.584,122.551,57.620,292.667,0.000,23.296,0.000,0.000,0.000,0.000,0.000,0.000
4479,1723.340,335.048,335.048,372.365,122.458,56.882,292.482,0.000,23.001,0.000,0.000,0.000,0.000,0.000,0.000
4480,1723.759,300.604,300.604,371.156,122.364,56.150,292.298,0.000,22.708,0.000,0.000,0.000,0.000,0.000,0.000
4481,1724.178,325.921,325.921,369.958,122.271,55.424,292.116,0.000,22.418,0.000,0.000,0.000,0.000,0.000,0.000
4482,1724.598,321.146,321.146,368.769,122.178,54.703,291.936,0.000,22.129,0.000,0.000,0.000,0.000,0.000,0.000
4483,1725.017,314.571,314.571,367.590,122.084,53.989,291.758,0.000,21.843,0.000,0.000,0.000,0.000,0.000,0.000
4484,1725.436,330.929,330.929,366.421,121.991,53.281,291.581,0.000,21.559,0.000,0.000,0.000,0.000,0.000,0.000
4485,1725.856,324.482,324.482,365.262,121.897,52.579,291.406,0.000,21.277,0.000,0.000,0.000,0.000,0.000,0.000
4486,1726.275,275.981,275.981,364.113,121.804,51.883,291.232,0.000,20.997,0.000,0.000,0.000,0.000,0.000,0.000
4487,1726.695,309.655,309.655,362.973,121.711,51.193,291.060,0.000,20.720,0.000,0.000,0.000,0.000,0.000,0.000
4488,1727.114,296.047,296.047,361.844,121.617,50.509,290.890,0.000,20.445,0.000,0.000,0.000,0.000,0.000,0.000
4489,1727.533,328.013,328.013,360.725,121.524,49.831,290.722,0.000,20.172,0.000,0.000,0.000,0.000,0.000,0.000
4490,1727.953,306.587,306.587,359.616,121.430,49.159,290.555,0.000,19.902,0.000,0.000,0.000,0.000,0.000,0.000
4491,1728.372,260.828,260.828,358.517,121.337,48.494,290.390,0.000,19.634,0.000,0.000,0.000,0.000,0.000,0.000
4492,1728.791,328.431,328.431,357.427,121.244,47.834,290.226,0.000,19.368,0.000,0.000,0.000,0.000,0.000,0.000
4493,1729.211,311.302,311.302,356.348,121.150,47.180,290.064,0.000,19.104,0.000,0.000,0.000,0.000,0.000,0.000
4494,1729.630,315.499,315.499,355.279,121.057,46.532,289.903,0.000,18.843,0.000,0.000,0.000,0.000,0.000,0.000
4495,1730.049,285.420,285.420,354.219,120.963,45.891,289.744,0.000,18.585,0.000,0.000,0.000,0.000,0.000,0.000
4496,1730.469,281.106,281.106,353.170,120.870,45.255,289.586,0.000,18.328,0.000,0.000,0.000,0.000,0.000,0.000
4497,1730.888,315.462,315.462,352.130,120.777,44.626,289.430,0.000,18.075,0.000,0.000,0.000,0.000,0.000,0.000
4498,1731.307,307.397,307.397,351.101,120.683,44.002,289.276,0.000,17.823,0.000,0.000,0.000,0.000,0.000,0.000
4499,1731.727,317.605,317.605,350.081,120.590,43.384,289.123,0.000,17.574,0.000,0.000,0.000,0.000,0.000,0.000
4500,1732.146,302.882,302.882,349.072,120.497,42.773,288.971,0.000,17.328,0.000,0.000,0.000,0.000,0.000,0.000
4501,1732.565,325.001,325.001,348.072,120.403,42.167,288.821,0.000,17.083,0.000,0.000,0.000,0.000,0.000,0.000
4502,1732.985,312.751,312.751,347.086,120.314,41.568,288.676,0.000,16.842,0.000,0.000,0.000,0.000,0.000,0.000
4503,1733.404,298.638,298.638,346.109,120.224,40.974,288.533,0.000,16.602,0.000,0.000,0.000,0.000,0.000,0.000
4504,1733.823,295.606,295.606,345.143,120.135,40.386,288.391,0.000,16.366,0.000,0.000,0.000,0.000,0.000,0.000
4505,1734.243,276.771,276.771,344.187,120.045,39.805,288.251,0.000,16.131,0.000,0.000,0.000,0.000,0.000,0.000
4506,1734.662,299.891,299.891,343.240,119.956,39.229,288.111,0.000,15.900,0.000,0.000,0.000,0.000,0.000,0.000
4507,1735.081,303.018,303.018,342.303,119.867,38.659,287.974,0.000,15.670,0.000,0.000,0.000,0.000,0.000,0.000
4508,1735.501,266.926,266.926,341.375,119.777,38.095,287.837,0.000,15.443,0.000,0.000,0.000,0.000,0.000,0.000
4509,1735.920,305.771,305.771,340.458,119.688,37.536,287.702,0.000,15.219,0.000,0.000,0.000,0.000,0.000,0.000
4510,1736.339,286.001,286.001,339.549,119.598,36.984,287.569,0.000,14.997,0.000,0.000,0.000,0.000,0.000,0.000
4511,1736.758,294.191,294.191,338.651,119.509,36.437,287.436,0.000,14.778,0.000,0.000,0.000,0.000,0.000,0.000
4512,1737.178,274.376,274.376,337.762,119.420,35.897,287.305,0.000,14.561,0.000,0.000,0.000,0.000,0.000,0.000
4513,1737.597,296.664,296.664,336.883,119.330,35.362,287.175,0.000,14.346,0.000,0.000,0.000,0.000,0.000,0.000
4514,1738.016,317.310,317.310,336.013,119.241,34.833,287.046,0.000,14.134,0.000,0.000,0.000,0.000,0.000,0.000
4515,1738.436,299.066,299.066,335.153,119.151,34.309,286.919,0.000,13.925,0.000,0.000,0.000,0.000,0.000,0.000
4516,1738.855,322.777,322.777,334.302,119.062,33.791,286.793,0.000,13.717,0.000,0.000,0.000,0.000,0.000,0.000
4517,1739.274,286.752,286.752,333.460,118.973,33.279,286.668,0.000,13.513,0.000,0.000,0.000,0.000,0.000,0.000
4518,1739.694,339.190,339.190,332.628,118.883,32.773,286.544,0.000,13.311,0.000,0.000,0.000,0.000,0.000,0.000
4519,1740.113,267.673,267.673,331.805,118.794,32.272,286.422,0.000,13.111,0.000,0.000,0.000,0.000,0.000,0.000
4520,1740.532,306.138,306.138,330.992,118.704,31.777,286.301,0.000,12.914,0.000,0.000,0.000,0.000,0.000,0.000
4521,1740.951,294.787,294.787,330.187,118.615,31.288,286.180,0.000,12.719,0.000,0.000,0.000,0.000,0.000,0.000
4522,1741.371,304.971,304.971,329.392,118.525,30.804,286.061,0.000,12.527,0.000,0.000,0.000,0.000,0.000,0.000
4523,1741.790,292.307,292.307,328.606,118.436,30.325,285.943,0.000,12.337,0.000,0.000,0.000,0.000,0.000,0.000
4524,1742.209,299.116,299.116,327.829,118.347,29.852,285.827,0.000,12.150,0.000,0.000,0.000,0.000,0.000,0.000
4525,1742.628,288.575,288.575,327.061,118.257,29.385,285.711,0.000,11.965,0.000,0.000,0.000,0.000,0.000,0.000
4526,1743.048,289.649,289.649,326.302,118.168,28.923,285.596,0.000,11.782,0.000,0.000,0.000,0.000,0.000,0.000
4527,1743.467,292.305,292.305,325.551,118.078,28.467,285.483,0.000,11.602,0.000,0.000,0.000,0.000,0.000,0.000
4528,1743.886,296.972,296.972,324.810,117.989,28.016,285.370,0.000,11.424,0.000,0.000,0.000,0.000,0.000,0.000
4529,1744.306,309.299,309.299,324.078,117.900,27.570,285.259,0.000,11.249,0.000,0.000,0.000,0.000,0.000,0.000
4530,1744.725,329.655,329.655,323.354,117.810,27.130,285.148,0.000,11.076,0.000,0.000,0.000,0.000,0.000,0.000
4531,1745.144,292.169,292.169,322.639,117.721,26.695,285.039,0.000,10.906,0.000,0.000,0.000,0.000,0.000,0.000
4532,1745.563,247.621,247.621,321.933,117.631,26.265,284.930,0.000,10.738,0.000,0.000,0.000,0.000,0.000,0.000
4533,1745.983,282.006,282.006,321.235,117.542,25.840,284.823,0.000,10.572,0.000,0.000,0.000,0.000,0.000,0.000
4534,1746.402,274.487,274.487,320.545,117.453,25.421,284.716,0.000,10.408,0.000,0.000,0.000,0.000,0.000,0.000
4535,1746.821,300.212,300.212,319.865,117.363,25.007,284.610,0.000,10.247,0.000,0.000,0.000,0.000,0.000,0.000
4536,1747.240,264.537,264.537,319.192,117.274,24.598,284.506,0.000,10.089,0.000,0.000,0.000,0.000,0.000,0.000
4537,1747.659,301.698,301.698,318.528,117.184,24.194,284.402,0.000,9.932,0.000,0.000,0.000,0.000,0.000,0.000
4538,1748.079,287.882,287.882,317.873,117.095,23.795,284.299,0.000,9.778,0.000,0.000,0.000,0.000,0.000,0.000
4539,1748.498,238.278,238.278,317.225,117.005,23.402,284.197,0.000,9.626,0.000,0.000,0.000,0.000,0.000,0.000
4540,1748.917,270.598,270.598,316.586,116.916,23.013,284.096,0.000,9.477,0.000,0.000,0.000,0.000,0.000,0.000
4541,1749.336,300.032,300.032,315.955,116.827,22.629,283.996,0.000,9.330,0.000,0.000,0.000,0.000,0.000,0.000
4542,1749.756,270.800,270.800,315.331,116.737,22.250,283.896,0.000,9.185,0.000,0.000,0.000,0.000,0.000,0.000
4543,1750.175,252.223,252.223,314.716,116.648,21.877,283.798,0.000,9.042,0.000,0.000,0.000,0.000,0.000,0.000
4544,1750.594,294.411,294.411,314.109,116.558,21.508,283.700,0.000,8.901,0.000,0.000,0.000,0.000,0.000,0.000
4545,1751.013,323.102,323.102,313.510,116.469,21.143,283.603,0.000,8.763,0.000,0.000,0.000,0.000,0.000,0.000
4546,1751.432,278.278,278.278,312.918,116.380,20.784,283.507,0.000,8.627,0.000,0.000,0.000,0.000,0.000,0.000
4547,1751.852,312.435,312.435,312.334,116.290,20.430,283.412,0.000,8.493,0.000,0.000,0.000,0.000,0.000,0.000
4548,1752.271,316.406,316.406,311.758,116.201,20.080,283.317,0.000,8.361,0.000,0.000,0.000,0.000,0.000,0.000
4549,1752.690,306.520,306.520,311.189,116.111,19.735,283.223,0.000,8.232,0.000,0.000,0.000,0.000,0.000,0.000
4550,1753.109,283.574,283.574,310.628,116.022,19.394,283.130,0.000,8.104,0.000,0.000,0.000,0.000,0.000,0.000
4551,1753.528,274.250,274.250,310.075,115.933,19.058,283.037,0.000,7.979,0.000,0.000,0.000,0.000,0.000,0.000
4552,1753.948,284.441,284.441,309.529,115.843,18.727,282.946,0.000,7.856,0.000,0.000,0.000,0.000,0.000,0.000
4553,1754.367,332.991,332.991,308.990,115.754,18.400,282.855,0.000,7.735,0.000,0.000,0.000,0.000,0.000,0.000
4554,1754.786,304.177,304.177,308.458,115.664,18.078,282.764,0.000,7.616,0.000,0.000,0.000,0.000,0.000,0.000
4555,1755.205,285.619,285.619,307.934,115.575,17.760,282.675,0.000,7.499,0.000,0.000,0.000,0.000,0.000,0.000
4556,1755.624,282.695,282.695,307.417,115.485,17.447,282.586,0.000,7.384,0.000,0.000,0.000,0.000,0.000,0.000
4557,1756.043,269.180,269.180,306.906,115.396,17.138,282.497,0.000,7.271,0.000,0.000,0.000,0.000,0.000,0.000
4558,1756.463,283.410,283.410,306.403,115.307,16.833,282.409,0.000,7.161,0.000,0.000,0.000,0.000,0.000,0.000
4559,1756.882,314.222,314.222,305.907,115.217,16.533,282.322,0.000,7.052,0.000,0.000,0.000,0.000,0.000,0.000
4560,1757.301,295.624,295.624,305.418,115.128,16.237,282.236,0.000,6.945,0.000,0.000,0.000,0.000,0.000,0.000
4561,1757.720,307.649,307.649,304.935,115.038,15.945,282.150,0.000,6.840,0.000,0.000,0.000,0.000,0.000,0.000
4562,1758.139,306.690,306.690,304.459,114.949,15.658,282.064,0.000,6.737,0.000,0.000,0.000,0.000,0.000,0.000
4563,1758.558,266.495,266.495,303.990,114.860,15.374,281.979,0.000,6.636,0.000,0.000,0.000,0.000,0.000,0.000
4564,1758.977,291.762,291.762,303.527,114.770,15.095,281.895,0.000,6.537,0.000,0.000,0.000,0.000,0.000,0.000
4565,1759.397,275.680,275.680,303.071,114.681,14.820,281.811,0.000,6.440,0.000,0.000,0.000,0.000,0.000,0.000
4566,1759.816,331.478,331.478,302.622,114.591,14.549,281.728,0.000,6.345,0.000,0.000,0.000,0.000,0.000,0.000
4567,1760.235,310.737,310.737,302.178,114.502,14.282,281.645,0.000,6.251,0.000,0.000,0.000,0.000,0.000,0.000
4568,1760.654,268.746,268.746,301.741,114.412,14.019,281.563,0.000,6.160,0.000,0.000,0.000,0.000,0.000,0.000
4569,1761.073,314.305,314.305,301.311,114.323,13.759,281.481,0.000,6.070,0.000,0.000,0.000,0.000,0.000,0.000
4570,1761.492,254.663,254.663,300.886,114.234,13.504,281.400,0.000,5.982,0.000,0.000,0.000,0.000,0.000,0.000
4571,1761.911,272.197,272.197,300.468,114.144,13.252,281.319,0.000,5.896,0.000,0.000,0.000,0.000,0.000,0.000
4572,1762.330,324.513,324.513,300.055,114.055,13.005,281.239,0.000,5.812,0.000,0.000,0.000,0.000,0.000,0.000
4573,1762.750,307.999,307.999,299.649,113.965,12.761,281.159,0.000,5.729,0.000,0.000,0.000,0.000,0.000,0.000
4574,1763.169,302.581,302.581,299.249,113.876,12.521,281.080,0.000,5.648,0.000,0.000,0.000,0.000,0.000,0.000
4575,1763.588,309.739,309.739,298.854,113.787,12.284,281.001,0.000,5.569,0.000,0.000,0.000,0.000,0.000,0.000
4576,1764.007,297.220,297.220,298.465,113.697,12.051,280.922,0.000,5.492,0.000,0.000,0.000,0.000,0.000,0.000
