ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
4236,1621.464,618.780,618.780,613.283,151.229,216.205,345.967,0.000,51.111,0.000,0.000,0.000,0.000,0.000,0.000
4237,1621.883,597.934,597.934,614.055,151.293,216.463,346.241,0.000,51.351,0.000,0.000,0.000,0.000,0.000,0.000
4238,1622.302,643.938,643.938,614.809,151.358,216.709,346.509,0.000,51.591,0.000,0.000,0.000,0.000,0.000,0.000
4239,1622.720,584.850,584.850,615.545,151.422,216.944,346.772,0.000,51.829,0.000,0.000,0.000,0.000,0.000,0.000
4240,1623.139,619.626,619.626,616.262,151.486,217.167,347.028,0.000,52.067,0.000,0.000,0.000,0.000,0.000,0.000
4241,1623.558,631.004,631.004,616.960,151.550,217.379,347.278,0.000,52.303,0.000,0.000,0.000,0.000,0.000,0.000
4242,1623.977,582.662,582.662,617.639,151.615,217.579,347.522,0.000,52.538,0.000,0.000,0.000,0.000,0.000,0.000
4243,1624.396,595.132,595.132,618.299,151.679,217.767,347.760,0.000,52.772,0.000,0.000,0.000,0.000,0.000,0.000
4244,1624.815,592.669,592.669,618.939,151.743,217.943,347.992,0.000,53.004,0.000,0.000,0.000,0.000,0.000,0.000
4245,1625.234,644.236,644.236,619.561,151.808,218.108,348.217,0.000,53.235,0.000,0.000,0.000,0.000,0.000,0.000
4246,1625.653,635.682,635.682,620.162,151.872,218.261,348.437,0.000,53.465,0.000,0.000,0.000,0.000,0.000,0.000
4247,1626.072,656.992,656.992,620.744,151.936,218.401,348.650,0.000,53.693,0.000,0.000,0.000,0.000,0.000,0.000
4248,1626.490,631.417,631.417,621.306,152.000,218.529,348.857,0.000,53.919,0.000,0.000,0.000,0.000,0.000,0.000
4249,1626.909,612.492,612.492,621.848,152.065,218.646,349.058,0.000,54.144,0.000,0.000,0.000,0.000,0.000,0.000
4250,1627.328,650.233,650.233,622.369,152.129,218.750,349.253,0.000,54.367,0.000,0.000,0.000,0.000,0.000,0.000
4251,1627.747,597.787,597.787,622.871,152.193,218.841,349.441,0.000,54.588,0.000,0.000,0.000,0.000,0.000,0.000
4252,1628.166,634.855,634.855,623.352,152.258,218.920,349.623,0.000,54.808,0.000,0.000,0.000,0.000,0.000,0.000
4253,1628.585,645.753,645.753,623.812,152.322,218.987,349.799,0.000,55.025,0.000,0.000,0.000,0.000,0.000,0.000
4254,1629.004,686.995,686.995,624.252,152.386,219.042,349.969,0.000,55.241,0.000,0.000,0.000,0.000,0.000,0.000
4255,1629.423,641.203,641.203,624.670,152.451,219.084,350.133,0.000,55.454,0.000,0.000,0.000,0.000,0.000,0.000
4256,1629.842,632.547,632.547,625.068,152.515,219.113,350.290,0.000,55.665,0.000,0.000,0.000,0.000,0.000,0.000
4257,1630.261,621.338,621.338,625.445,152.579,219.130,350.441,0.000,55.874,0.000,0.000,0.000,0.000,0.000,0.000
4258,1630.680,580.840,580.840,625.801,152.643,219.134,350.587,0.000,56.081,0.000,0.000,0.000,0.000,0.000,0.000
4259,1631.099,618.032,618.032,626.136,152.708,219.125,350.725,0.000,56.285,0.000,0.000,0.000,0.000,0.000,0.000
4260,1631.518,647.790,647.790,626.449,152.772,219.104,350.858,0.000,56.487,0.000,0.000,0.000,0.000,0.000,0.000
4261,1631.937,645.526,645.526,626.742,152.836,219.070,350.985,0.000,56.687,0.000,0.000,0.000,0.000,0.000,0.000
4262,1632.356,606.213,606.213,627.012,152.901,219.023,351.105,0.000,56.884,0.000,0.000,0.000,0.000,0.000,0.000
4263,1632.775,631.418,631.418,627.262,152.965,218.963,351.220,0.000,57.078,0.000,0.000,0.000,0.000,0.000,0.000
4264,1633.194,671.097,671.097,627.489,153.029,218.891,351.328,0.000,57.270,0.000,0.000,0.000,0.000,0.000,0.000
4265,1633.613,660.510,660.510,627.695,153.093,218.806,351.431,0.000,57.459,0.000,0.000,0.000,0.000,0.000,0.000
4266,1634.032,616.987,616.987,627.880,153.158,218.708,351.527,0.000,57.645,0.000,0.000,0.000,0.000,0.000,0.000
4267,1634.451,605.091,605.091,628.043,153.222,218.597,351.617,0.000,57.829,0.000,0.000,0.000,0.000,0.000,0.000
4268,1634.870,711.168,711.168,628.184,153.286,218.473,351.701,0.000,58.009,0.000,0.000,0.000,0.000,0.000,0.000
4269,1635.289,620.640,620.640,628.303,153.351,218.337,351.779,0.000,58.187,0.000,0.000,0.000,0.000,0.000,0.000
4270,1635.708,641.051,641.051,628.401,153.415,218.188,351.852,0.000,58.361,0.000,0.000,0.000,0.000,0.000,0.000
4271,1636.127,650.801,650.801,628.476,153.479,218.025,351.918,0.000,58.533,0.000,0.000,0.000,0.000,0.000,0.000
4272,1636.546,628.907,628.907,628.530,153.543,217.850,351.979,0.000,58.701,0.000,0.000,0.000,0.000,0.000,0.000
4273,1636.965,654.120,654.120,628.562,153.608,217.663,352.033,0.000,58.866,0.000,0.000,0.000,0.000,0.000,0.000
4274,1637.384,680.961,680.961,628.572,153.672,217.462,352.082,0.000,59.028,0.000,0.000,0.000,0.000,0.000,0.000
4275,1637.803,582.718,582.718,628.560,153.736,217.249,352.125,0.000,59.186,0.000,0.000,0.000,0.000,0.000,0.000
4276,1638.222,619.958,619.958,628.526,153.801,217.023,352.163,0.000,59.341,0.000,0.000,0.000,0.000,0.000,0.000
4277,1638.641,664.138,664.138,628.471,153.865,216.784,352.194,0.000,59.493,0.000,0.000,0.000,0.000,0.000,0.000
4278,1639.060,677.263,677.263,628.393,153.929,216.532,352.220,0.000,59.641,0.000,0.000,0.000,0.000,0.000,0.000
4279,1639.479,646.416,646.416,628.294,153.993,216.268,352.241,0.000,59.785,0.000,0.000,0.000,0.000,0.000,0.000
4280,1639.898,640.236,640.236,628.173,154.058,215.991,352.255,0.000,59.926,0.000,0.000,0.000,0.000,0.000,0.000
4281,1640.317,638.349,638.349,628.030,154.122,215.702,352.265,0.000,60.064,0.000,0.000,0.000,0.000,0.000,0.000
4282,1640.736,609.490,609.490,627.865,154.186,215.400,352.268,0.000,60.197,0.000,0.000,0.000,0.000,0.000,0.000
4283,1641.155,633.327,633.327,627.679,154.251,215.085,352.267,0.000,60.327,0.000,0.000,0.000,0.000,0.000,0.000
4284,1641.574,638.684,638.684,627.471,154.315,214.758,352.260,0.000,60.453,0.000,0.000,0.000,0.000,0.000,0.000
4285,1641.993,652.463,652.463,627.241,154.379,214.418,352.247,0.000,60.575,0.000,0.000,0.000,0.000,0.000,0.000
4286,1642.412,593.418,593.418,626.990,154.443,214.067,352.229,0.000,60.694,0.000,0.000,0.000,0.000,0.000,0.000
4287,1642.831,624.462,624.462,626.717,154.508,213.702,352.206,0.000,60.808,0.000,0.000,0.000,0.000,0.000,0.000
4288,1643.251,679.442,679.442,626.422,154.572,213.326,352.178,0.000,60.918,0.000,0.000,0.000,0.000,0.000,0.000
4289,1643.670,637.025,637.025,626.107,154.636,212.937,352.145,0.000,61.025,0.000,0.000,0.000,0.000,0.000,0.000
4290,1644.089,648.969,648.969,625.770,154.701,212.536,352.106,0.000,61.127,0.000,0.000,0.000,0.000,0.000,0.000
4291,1644.508,627.222,627.222,625.411,154.765,212.123,352.063,0.000,61.225,0.000,0.000,0.000,0.000,0.000,0.000
4292,1644.927,610.887,610.887,625.032,154.829,211.698,352.014,0.000,61.319,0.000,0.000,0.000,0.000,0.000,0.000
4293,1645.346,609.838,609.838,624.631,154.893,211.261,351.961,0.000,61.409,0.000,0.000,0.000,0.000,0.000,0.000
4294,1645.765,627.287,627.287,624.209,154.958,210.812,351.903,0.000,61.495,0.000,0.000,0.000,0.000,0.000,0.000
4295,1646.184,677.368,677.368,623.767,155.022,210.351,351.840,0.000,61.576,0.000,0.000,0.000,0.000,0.000,0.000
4296,1646.603,602.206,602.206,623.303,155.086,209.879,351.772,0.000,61.653,0.000,0.000,0.000,0.000,0.000,0.000
4297,1647.022,608.727,608.727,622.819,155.151,209.395,351.699,0.000,61.725,0.000,0.000,0.000,0.000,0.000,0.000
4298,1647.442,639.664,639.664,622.315,155.215,208.899,351.622,0.000,61.794,0.000,0.000,0.000,0.000,0.000,0.000
4299,1647.861,603.301,603.301,621.790,155.279,208.392,351.540,0.000,61.858,0.000,0.000,0.000,0.000,0.000,0.000
4300,1648.280,568.723,568.723,621.244,155.344,207.873,351.454,0.000,61.917,0.000,0.000,0.000,0.000,0.000,0.000
4301,1648.699,583.858,583.858,620.678,155.408,207.343,351.364,0.000,61.972,0.000,0.000,0.000,0.000,0.000,0.000
4302,1649.118,619.842,619.842,620.093,155.472,206.802,351.269,0.000,62.022,0.000,0.000,0.000,0.000,0.000,0.000
4303,1649.537,607.610,607.610,619.487,155.536,206.249,351.169,0.000,62.068,0.000,0.000,0.000,0.000,0.000,0.000
4304,1649.956,638.780,638.780,618.861,155.601,205.686,351.066,0.000,62.109,0.000,0.000,0.000,0.000,0.000,0.000
4305,1650.376,627.404,627.404,618.216,155.665,205.111,350.958,0.000,62.146,0.000,0.000,0.000,0.000,0.000,0.000
4306,1650.795,580.431,580.431,617.551,155.729,204.526,350.846,0.000,62.178,0.000,0.000,0.000,0.000,0.000,0.000
4307,1651.214,601.399,601.399,616.866,155.794,203.930,350.731,0.000,62.206,0.000,0.000,0.000,0.000,0.000,0.000
4308,1651.633,628.309,628.309,616.163,155.858,203.323,350.611,0.000,62.229,0.000,0.000,0.000,0.000,0.000,0.000
4309,1652.052,657.056,657.056,615.440,155.922,202.706,350.487,0.000,62.247,0.000,0.000,0.000,0.000,0.000,0.000
4310,1652.471,622.018,622.018,614.698,155.986,202.078,350.360,0.000,62.260,0.000,0.000,0.000,0.000,0.000,0.000
4311,1652.891,584.312,584.312,613.938,156.051,201.440,350.229,0.000,62.269,0.000,0.000,0.000,0.000,0.000,0.000
4312,1653.310,616.241,616.241,613.159,156.115,200.792,350.094,0.000,62.273,0.000,0.000,0.000,0.000,0.000,0.000
4313,1653.729,607.600,607.600,612.361,156.179,200.133,349.955,0.000,62.272,0.000,0.000,0.000,0.000,0.000,0.000
4314,1654.148,645.836,645.836,611.545,156.244,199.465,349.813,0.000,62.267,0.000,0.000,0.000,0.000,0.000,0.000
4315,1654.567,594.678,594.678,610.711,156.308,198.787,349.668,0.000,62.257,0.000,0.000,0.000,0.000,0.000,0.000
4316,1654.987,597.181,597.181,609.859,156.372,198.099,349.519,0.000,62.242,0.000,0.000,0.000,0.000,0.000,0.000
4317,1655.406,642.442,642.442,608.990,156.436,197.401,349.367,0.000,62.222,0.000,0.000,0.000,0.000,0.000,0.000
4318,1655.825,562.982,562.982,608.103,156.501,196.694,349.211,0.000,62.197,0.000,0.000,0.000,0.000,0.000,0.000
4319,1656.244,618.476,618.476,607.198,156.565,195.977,349.053,0.000,62.168,0.000,0.000,0.000,0.000,0.000,0.000
4320,1656.663,557.799,557.799,606.276,156.629,195.251,348.891,0.000,62.134,0.000,0.000,0.000,0.000,0.000,0.000
4321,1657.083,604.974,604.974,605.338,156.694,194.516,348.727,0.000,62.095,0.000,0.000,0.000,0.000,0.000,0.000
4322,1657.502,650.922,650.922,604.382,156.758,193.772,348.559,0.000,62.051,0.000,0.000,0.000,0.000,0.000,0.000
4323,1657.921,599.990,599.990,603.410,156.822,193.019,348.389,0.000,62.003,0.000,0.000,0.000,0.000,0.000,0.000
4324,1658.340,575.248,575.248,602.422,156.886,192.257,348.216,0.000,61.949,0.000,0.000,0.000,0.000,0.000,0.000
4325,1658.759,564.282,564.282,601.417,156.951,191.486,348.040,0.000,61.891,0.000,0.000,0.000,0.000,0.000,0.000
4326,1659.179,576.154,576.154,600.396,157.015,190.707,347.861,0.000,61.828,0.000,0.000,0.000,0.000,0.000,0.000
4327,1659.598,631.234,631.234,599.360,157.079,189.920,347.680,0.000,61.760,0.000,0.000,0.000,0.000,0.000,0.000
4328,1660.017,549.421,549.421,598.308,157.144,189.124,347.496,0.000,61.688,0.000,0.000,0.000,0.000,0.000,0.000
4329,1660.436,580.096,580.096,597.241,157.208,188.320,347.311,0.000,61.610,0.000,0.000,0.000,0.000,0.000,0.000
4330,1660.856,582.878,582.878,596.159,157.272,187.509,347.122,0.000,61.528,0.000,0.000,0.000,0.000,0.000,0.000
4331,1661.275,542.013,542.013,595.062,157.336,186.689,346.932,0.000,61.441,0.000,0.000,0.000,0.000,0.000,0.000
4332,1661.694,568.922,568.922,593.950,157.401,185.862,346.739,0.000,61.350,0.000,0.000,0.000,0.000,0.000,0.000
4333,1662.113,597.376,597.376,592.824,157.465,185.027,346.544,0.000,61.253,0.000,0.000,0.000,0.000,0.000,0.000
4334,1662.533,544.176,544.176,591.684,157.529,184.184,346.347,0.000,61.152,0.000,0.000,0.000,0.000,0.000,0.000
4335,1662.952,563.935,563.935,590.530,157.594,183.334,346.149,0.000,61.047,0.000,0.000,0.000,0.000,0.000,0.000
4336,1663.371,534.723,534.723,589.362,157.658,182.478,345.948,0.000,60.936,0.000,0.000,0.000,0.000,0.000,0.000
4337,1663.790,577.450,577.450,588.180,157.722,181.614,345.746,0.000,60.821,0.000,0.000,0.000,0.000,0.000,0.000
4338,1664.210,568.753,568.753,586.986,157.786,180.743,345.542,0.000,60.701,0.000,0.000,0.000,0.000,0.000,0.000
4339,1664.629,589.810,589.810,585.778,157.851,179.865,345.336,0.000,60.577,0.000,0.000,0.000,0.000,0.000,0.000
4340,1665.048,556.121,556.121,584.558,157.915,178.981,345.129,0.000,60.448,0.000,0.000,0.000,0.000,0.000,0.000
4341,1665.467,545.145,545.145,583.325,157.979,178.091,344.920,0.000,60.314,0.000,0.000,0.000,0.000,0.000,0.000
4342,1665.887,528.284,528.284,582.079,158.044,177.194,344.709,0.000,60.176,0.000,0.000,0.000,0.000,0.000,0.000
4343,1666.306,534.572,534.572,580.822,158.108,176.291,344.498,0.000,60.033,0.000,0.000,0.000,0.000,0.000,0.000
4344,1666.725,549.977,549.977,579.553,158.172,175.382,344.285,0.000,59.886,0.000,0.000,0.000,0.000,0.000,0.000
4345,1667.145,510.506,510.506,578.272,158.236,174.467,344.071,0.000,59.735,0.000,0.000,0.000,0.000,0.000,0.000
4346,1667.564,559.798,559.798,576.980,158.301,173.546,343.856,0.000,59.579,0.000,0.000,0.000,0.000,0.000,0.000
4347,1667.983,562.859,562.859,575.677,158.365,172.620,343.640,0.000,59.418,0.000,0.000,0.000,0.000,0.000,0.000
4348,1668.402,500.271,500.271,574.364,158.429,171.688,343.422,0.000,59.253,0.000,0.000,0.000,0.000,0.000,0.000
4349,1668.822,517.696,517.696,573.039,158.494,170.751,343.204,0.000,59.084,0.000,0.000,0.000,0.000,0.000,0.000
4350,1669.241,533.672,533.672,571.705,158.558,169.809,342.985,0.000,58.910,0.000,0.000,0.000,0.000,0.000,0.000
4351,1669.660,510.264,510.264,570.360,158.622,168.861,342.766,0.000,58.733,0.000,0.000,0.000,0.000,0.000,0.000
4352,1670.080,570.090,570.090,569.005,158.687,167.909,342.545,0.000,58.551,0.000,0.000,0.000,0.000,0.000,0.000
4353,1670.499,534.934,534.934,567.641,158.751,166.953,342.324,0.000,58.364,0.000,0.000,0.000,0.000,0.000,0.000
4354,1670.918,506.973,506.973,566.268,158.815,165.991,342.103,0.000,58.174,0.000,0.000,0.000,0.000,0.000,0.000
4355,1671.338,547.955,547.955,564.886,158.879,165.025,341.881,0.000,57.979,0.000,0.000,0.000,0.000,0.000,0.000
4356,1671.757,510.890,510.890,563.494,158.944,164.055,341.658,0.000,57.781,0.000,0.000,0.000,0.000,0.000,0.000
4357,1672.176,547.120,547.120,562.095,159.008,163.081,341.435,0.000,57.578,0.000,0.000,0.000,0.000,0.000,0.000
4358,1672.595,537.533,537.533,560.687,159.072,162.103,341.212,0.000,57.372,0.000,0.000,0.000,0.000,0.000,0.000
4359,1673.015,553.955,553.955,559.271,159.137,161.121,340.989,0.000,57.161,0.000,0.000,0.000,0.000,0.000,0.000
4360,1673.434,467.200,467.200,557.847,159.201,160.135,340.765,0.000,56.947,0.000,0.000,0.000,0.000,0.000,0.000
4361,1673.853,533.878,533.878,556.416,159.265,159.146,340.542,0.000,56.728,0.000,0.000,0.000,0.000,0.000,0.000
4362,1674.273,505.665,505.665,554.977,159.329,158.153,340.318,0.000,56.506,0.000,0.000,0.000,0.000,0.000,0.000
4363,1674.692,508.038,508.038,553.532,159.394,157.157,340.095,0.000,56.280,0.000,0.000,0.000,0.000,0.000,0.000
4364,1675.111,534.969,534.969,552.080,159.458,156.158,339.871,0.000,56.051,0.000,0.000,0.000,0.000,0.000,0.000
4365,1675.531,515.243,515.243,550.621,159.522,155.155,339.648,0.000,55.818,0.000,0.000,0.000,0.000,0.000,0.000
4366,1675.950,489.358,489.358,549.156,159.587,154.150,339.425,0.000,55.581,0.000,0.000,0.000,0.000,0.000,0.000
4367,1676.369,511.707,511.707,547.685,159.651,153.143,339.202,0.000,55.340,0.000,0.000,0.000,0.000,0.000,0.000
4368,1676.789,554.437,554.437,546.208,159.715,152.132,338.980,0.000,55.096,0.000,0.000,0.000,0.000,0.000,0.000
4369,1677.208,511.330,511.330,544.726,159.779,151.120,338.757,0.000,54.849,0.000,0.000,0.000,0.000,0.000,0.000
4370,1677.627,513.013,513.013,543.239,159.844,150.105,338.536,0.000,54.598,0.000,0.000,0.000,0.000,0.000,0.000
4371,1678.047,503.320,503.320,541.746,159.908,149.087,338.315,0.000,54.344,0.000,0.000,0.000,0.000,0.000,0.000
4372,1678.466,455.727,455.727,540.249,159.972,148.068,338.094,0.000,54.087,0.000,0.000,0.000,0.000,0.000,0.000
4373,1678.885,476.227,476.227,538.748,160.037,147.047,337.874,0.000,53.826,0.000,0.000,0.000,0.000,0.000,0.000
4374,1679.305,533.032,533.032,537.242,160.101,146.024,337.655,0.000,53.562,0.000,0.000,0.000,0.000,0.000,0.000
4375,1679.724,515.349,515.349,535.732,160.165,145.000,337.437,0.000,53.296,0.000,0.000,0.000,0.000,0.000,0.000
4376,1680.143,489.240,489.240,534.219,160.229,143.974,337.219,0.000,53.026,0.000,0.000,0.000,0.000,0.000,0.000
4377,1680.563,509.280,509.280,532.702,160.294,142.947,337.002,0.000,52.753,0.000,0.000,0.000,0.000,0.000,0.000
4378,1680.982,480.234,480.234,531.182,160.358,141.919,336.786,0.000,52.477,0.000,0.000,0.000,0.000,0.000,0.000
4379,1681.401,491.182,491.182,529.658,160.422,140.889,336.571,0.000,52.198,0.000,0.000,0.000,0.000,0.000,0.000
4380,1681.821,502.270,502.270,528.133,160.487,139.859,336.357,0.000,51.916,0.000,0.000,0.000,0.000,0.000,0.000
4381,1682.240,522.222,522.222,526.604,160.551,138.828,336.144,0.000,51.632,0.000,0.000,0.000,0.000,0.000,0.000
4382,1682.659,480.129,480.129,525.073,160.615,137.796,335.932,0.000,51.345,0.000,0.000,0.000,0.000,0.000,0.000
4383,1683.079,508.339,508.339,523.541,160.679,136.764,335.722,0.000,51.055,0.000,0.000,0.000,0.000,0.000,0.000
4384,1683.498,454.574,454.574,522.006,160.744,135.731,335.512,0.000,50.763,0.000,0.000,0.000,0.000,0.000,0.000
4385,1683.918,524.984,524.984,520.470,160.808,134.698,335.304,0.000,50.469,0.000,0.000,0.000,0.000,0.000,0.000
4386,1684.337,465.832,465.832,518.933,160.872,133.665,335.097,0.000,50.171,0.000,0.000,0.000,0.000,0.000,0.000
4387,1684.756,503.132,503.132,517.394,160.937,132.631,334.891,0.000,49.872,0.000,0.000,0.000,0.000,0.000,0.000
4388,1685.176,465.626,465.626,515.855,161.001,131.598,334.686,0.000,49.570,0.000,0.000,0.000,0.000,0.000,0.000
4389,1685.595,499.640,499.640,514.315,161.065,130.565,334.483,0.000,49.266,0.000,0.000,0.000,0.000,0.000,0.000
4390,1686.014,451.744,451.744,512.774,161.129,129.533,334.282,0.000,48.960,0.000,0.000,0.000,0.000,0.000,0.000
4391,1686.434,506.580,506.580,511.233,161.194,128.501,334.082,0.000,48.651,0.000,0.000,0.000,0.000,0.000,0.000
4392,1686.853,461.838,461.838,509.693,161.258,127.469,333.883,0.000,48.341,0.000,0.000,0.000,0.000,0.000,0.000
4393,1687.272,476.462,476.462,508.153,161.322,126.438,333.686,0.000,48.028,0.000,0.000,0.000,0.000,0.000,0.000
4394,1687.692,427.769,427.769,506.613,161.387,125.408,333.491,0.000,47.714,0.000,0.000,0.000,0.000,0.000,0.000
4395,1688.111,462.240,462.240,505.074,161.451,124.379,333.297,0.000,47.398,0.000,0.000,0.000,0.000,0.000,0.000
4396,1688.531,472.798,472.798,503.535,161.515,123.351,333.105,0.000,47.079,0.000,0.000,0.000,0.000,0.000,0.000
4397,1688.950,459.776,459.776,501.998,161.580,122.324,332.914,0.000,46.760,0.000,0.000,0.000,0.000,0.000,0.000
4398,1689.369,476.133,476.133,500.462,161.644,121.299,332.725,0.000,46.438,0.000,0.000,0.000,0.000,0.000,0.000
4399,1689.789,489.923,489.923,498.928,161.708,120.275,332.538,0.000,46.115,0.000,0.000,0.000,0.000,0.000,0.000
4400,1690.208,440.310,440.310,497.396,161.772,119.252,332.353,0.000,45.791,0.000,0.000,0.000,0.000,0.000,0.000
4401,1690.627,427.122,427.122,495.865,161.837,118.231,332.170,0.000,45.465,0.000,0.000,0.000,0.000,0.000,0.000
4402,1691.047,446.476,446.476,494.337,161.901,117.211,331.988,0.000,45.137,0.000,0.000,0.000,0.000,0.000,0.000
4403,1691.466,414.329,414.329,492.811,161.965,116.194,331.809,0.000,44.808,0.000,0.000,0.000,0.000,0.000,0.000
4404,1691.886,433.199,433.199,491.288,162.030,115.178,331.631,0.000,44.478,0.000,0.000,0.000,0.000,0.000,0.000
4405,1692.305,440.325,440.325,489.767,162.094,114.165,331.455,0.000,44.147,0.000,0.000,0.000,0.000,0.000,0.000
4406,1692.724,409.845,409.845,488.249,162.158,113.153,331.282,0.000,43.815,0.000,0.000,0.000,0.000,0.000,0.000
4407,1693.144,428.421,428.421,486.735,162.222,112.144,331.110,0.000,43.481,0.000,0.000,0.000,0.000,0.000,0.000
4408,1693.563,475.230,475.230,485.224,162.287,111.137,330.940,0.000,43.147,0.000,0.000,0.000,0.000,0.000,0.000
4409,1693.983,413.559,413.559,483.716,162.351,110.133,330.772,0.000,42.811,0.000,0.000,0.000,0.000,0.000,0.000
4410,1694.402,403.554,403.554,482.212,162.415,109.131,330.606,0.000,42.475,0.000,0.000,0.000,0.000,0.000,0.000
4411,1694.821,404.640,404.640,480.712,162.480,108.132,330.443,0.000,42.138,0.000,0.000,0.000,0.000,0.000,0.000
4412,1695.241,441.168,441.168,479.216,162.544,107.135,330.281,0.000,41.800,0.000,0.000,0.000,0.000,0.000,0.000
4413,1695.660,424.148,424.148,477.724,162.608,106.141,330.122,0.000,41.461,0.000,0.000,0.000,0.000,0.000,0.000
4414,1696.080,433.137,433.137,476.237,162.672,105.150,329.964,0.000,41.122,0.000,0.000,0.000,0.000,0.000,0.000
4415,1696.499,402.411,402.411,474.754,162.737,104.163,329.809,0.000,40.782,0.000,0.000,0.000,0.000,0.000,0.000
4416,1696.918,418.523,418.523,473.276,162.801,103.178,329.656,0.000,40.442,0.000,0.000,0.000,0.000,0.000,0.000
4417,1697.338,413.520,413.520,471.803,162.865,102.196,329.506,0.000,40.101,0.000,0.000,0.000,0.000,0.000,0.000
4418,1697.757,437.003,437.003,470.335,162.930,101.218,329.357,0.000,39.760,0.000,0.000,0.000,0.000,0.000,0.000
4419,1698.176,400.025,400.025,468.872,162.994,100.243,329.211,0.000,39.419,0.000,0.000,0.000,0.000,0.000,0.000
4420,1698.596,469.363,469.363,467.415,163.058,99.271,329.067,0.000,39.077,0.000,0.000,0.000,0.000,0.000,0.000
4421,1699.015,373.627,373.627,465.963,163.122,98.303,328.925,0.000,38.735,0.000,0.000,0.000,0.000,0.000,0.000
4422,1699.435,398.975,398.975,464.517,163.187,97.339,328.785,0.000,38.393,0.000,0.000,0.000,0.000,0.000,0.000
4423,1699.854,405.959,405.959,463.077,163.251,96.378,328.648,0.000,38.051,0.000,0.000,0.000,0.000,0.000,0.000
4424,1700.273,423.567,423.567,461.643,163.315,95.421,328.513,0.000,37.709,0.000,0.000,0.000,0.000,0.000,0.000
