ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
3920,1489.514,515.221,515.221,446.468,194.517,127.780,300.713,0.000,17.975,0.000,0.000,0.000,0.000,0.000,0.000
3921,1489.930,542.588,542.588,446.779,194.449,128.041,300.700,0.000,18.038,0.000,0.000,0.000,0.000,0.000,0.000
3922,1490.346,625.059,625.059,447.089,194.380,128.300,300.687,0.000,18.102,0.000,0.000,0.000,0.000,0.000,0.000
3923,1490.762,644.662,644.662,447.399,194.312,128.557,300.675,0.000,18.167,0.000,0.000,0.000,0.000,0.000,0.000
3924,1491.178,562.335,562.335,447.707,194.244,128.811,300.664,0.000,18.232,0.000,0.000,0.000,0.000,0.000,0.000
3925,1491.593,593.351,593.351,448.015,194.175,129.064,300.653,0.000,18.298,0.000,0.000,0.000,0.000,0.000,0.000
3926,1492.009,587.300,587.300,448.321,194.107,129.314,300.642,0.000,18.365,0.000,0.000,0.000,0.000,0.000,0.000
3927,1492.425,526.920,526.920,448.627,194.038,129.562,300.632,0.000,18.433,0.000,0.000,0.000,0.000,0.000,0.000
3928,1492.841,595.729,595.729,448.931,193.970,129.807,300.623,0.000,18.501,0.000,0.000,0.000,0.000,0.000,0.000
3929,1493.257,573.945,573.945,449.234,193.902,130.050,300.614,0.000,18.571,0.000,0.000,0.000,0.000,0.000,0.000
3930,1493.673,588.374,588.374,449.536,193.833,130.290,300.606,0.000,18.640,0.000,0.000,0.000,0.000,0.000,0.000
3931,1494.089,538.539,538.539,449.837,193.765,130.528,300.598,0.000,18.711,0.000,0.000,0.000,0.000,0.000,0.000
3932,1494.506,628.130,628.130,450.137,193.696,130.764,300.591,0.000,18.782,0.000,0.000,0.000,0.000,0.000,0.000
3933,1494.922,574.724,574.724,450.349,193.542,130.988,300.509,0.000,18.852,0.000,0.000,0.000,0.000,0.000,0.000
3934,1495.338,602.742,602.742,450.559,193.387,131.209,300.428,0.000,18.922,0.000,0.000,0.000,0.000,0.000,0.000
3935,1495.754,563.916,563.916,450.768,193.232,131.428,300.347,0.000,18.993,0.000,0.000,0.000,0.000,0.000,0.000
3936,1496.170,600.779,600.779,450.976,193.077,131.644,300.267,0.000,19.065,0.000,0.000,0.000,0.000,0.000,0.000
3937,1496.586,607.789,607.789,451.182,192.923,131.857,300.188,0.000,19.137,0.000,0.000,0.000,0.000,0.000,0.000
3938,1497.002,612.399,612.399,451.387,192.768,132.067,300.110,0.000,19.210,0.000,0.000,0.000,0.000,0.000,0.000
3939,1497.418,549.228,549.228,451.590,192.613,132.275,300.032,0.000,19.283,0.000,0.000,0.000,0.000,0.000,0.000
3940,1497.834,571.016,571.016,451.792,192.458,132.480,299.954,0.000,19.358,0.000,0.000,0.000,0.000,0.000,0.000
3941,1498.250,599.947,599.947,451.992,192.304,132.681,299.878,0.000,19.432,0.000,0.000,0.000,0.000,0.000,0.000
3942,1498.667,565.042,565.042,452.190,192.149,132.880,299.802,0.000,19.507,0.000,0.000,0.000,0.000,0.000,0.000
3943,1499.083,582.991,582.991,452.387,191.994,133.076,299.727,0.000,19.583,0.000,0.000,0.000,0.000,0.000,0.000
3944,1499.499,619.415,619.415,452.582,191.839,133.269,299.653,0.000,19.659,0.000,0.000,0.000,0.000,0.000,0.000
3945,1499.915,599.931,599.931,452.775,191.685,133.459,299.580,0.000,19.736,0.000,0.000,0.000,0.000,0.000,0.000
3946,1500.331,638.773,638.773,452.967,191.530,133.646,299.507,0.000,19.814,0.000,0.000,0.000,0.000,0.000,0.000
3947,1500.748,595.960,595.960,453.156,191.375,133.830,299.435,0.000,19.891,0.000,0.000,0.000,0.000,0.000,0.000
3948,1501.164,580.692,580.692,453.344,191.221,134.010,299.364,0.000,19.970,0.000,0.000,0.000,0.000,0.000,0.000
3949,1501.580,623.745,623.745,453.531,191.066,134.188,299.294,0.000,20.048,0.000,0.000,0.000,0.000,0.000,0.000
3950,1501.996,532.537,532.537,453.715,190.911,134.363,299.225,0.000,20.127,0.000,0.000,0.000,0.000,0.000,0.000
3951,1502.413,588.326,588.326,453.898,190.756,134.534,299.157,0.000,20.207,0.000,0.000,0.000,0.000,0.000,0.000
3952,1502.829,593.022,593.022,454.079,190.602,134.703,299.089,0.000,20.287,0.000,0.000,0.000,0.000,0.000,0.000
3953,1503.245,587.434,587.434,454.258,190.447,134.868,299.023,0.000,20.367,0.000,0.000,0.000,0.000,0.000,0.000
3954,1503.662,613.308,613.308,454.436,190.292,135.030,298.957,0.000,20.448,0.000,0.000,0.000,0.000,0.000,0.000
3955,1504.078,549.074,549.074,454.611,190.137,135.189,298.893,0.000,20.529,0.000,0.000,0.000,0.000,0.000,0.000
3956,1504.494,591.962,591.962,454.785,189.983,135.344,298.829,0.000,20.611,0.000,0.000,0.000,0.000,0.000,0.000
3957,1504.911,605.633,605.633,454.956,189.828,135.497,298.767,0.000,20.693,0.000,0.000,0.000,0.000,0.000,0.000
3958,1505.327,589.066,589.066,455.127,189.673,135.646,298.705,0.000,20.775,0.000,0.000,0.000,0.000,0.000,0.000
3959,1505.743,645.127,645.127,455.295,189.518,135.793,298.645,0.000,20.857,0.000,0.000,0.000,0.000,0.000,0.000
3960,1506.160,558.928,558.928,455.461,189.364,135.936,298.586,0.000,20.940,0.000,0.000,0.000,0.000,0.000,0.000
3961,1506.576,590.301,590.301,455.626,189.209,136.075,298.528,0.000,21.023,0.000,0.000,0.000,0.000,0.000,0.000
3962,1506.993,604.196,604.196,455.789,189.054,136.212,298.470,0.000,21.106,0.000,0.000,0.000,0.000,0.000,0.000
3963,1507.409,621.491,621.491,455.950,188.899,136.346,298.415,0.000,21.189,0.000,0.000,0.000,0.000,0.000,0.000
3964,1507.826,626.242,626.242,456.109,188.745,136.476,298.360,0.000,21.273,0.000,0.000,0.000,0.000,0.000,0.000
3965,1508.242,631.422,631.422,456.266,188.590,136.604,298.306,0.000,21.357,0.000,0.000,0.000,0.000,0.000,0.000
3966,1508.658,518.410,518.410,456.422,188.435,136.728,298.254,0.000,21.441,0.000,0.000,0.000,0.000,0.000,0.000
3967,1509.075,593.705,593.705,456.576,188.280,136.849,298.203,0.000,21.525,0.000,0.000,0.000,0.000,0.000,0.000
3968,1509.491,632.732,632.732,456.729,188.126,136.967,298.153,0.000,21.609,0.000,0.000,0.000,0.000,0.000,0.000
3969,1509.908,618.423,618.423,456.880,187.971,137.082,298.104,0.000,21.693,0.000,0.000,0.000,0.000,0.000,0.000
3970,1510.324,631.428,631.428,457.029,187.816,137.194,298.057,0.000,21.778,0.000,0.000,0.000,0.000,0.000,0.000
3971,1510.741,565.705,565.705,457.176,187.661,137.303,298.011,0.000,21.862,0.000,0.000,0.000,0.000,0.000,0.000
3972,1511.157,575.272,575.272,457.322,187.507,137.409,297.967,0.000,21.947,0.000,0.000,0.000,0.000,0.000,0.000
3973,1511.574,564.720,564.720,457.467,187.352,137.512,297.923,0.000,22.032,0.000,0.000,0.000,0.000,0.000,0.000
3974,1511.991,605.554,605.554,457.610,187.197,137.612,297.882,0.000,22.116,0.000,0.000,0.000,0.000,0.000,0.000
3975,1512.407,569.757,569.757,457.752,187.042,137.709,297.841,0.000,22.201,0.000,0.000,0.000,0.000,0.000,0.000
3976,1512.824,582.212,582.212,457.892,186.888,137.803,297.802,0.000,22.286,0.000,0.000,0.000,0.000,0.000,0.000
3977,1513.240,623.204,623.204,458.031,186.733,137.895,297.765,0.000,22.371,0.000,0.000,0.000,0.000,0.000,0.000
3978,1513.657,542.567,542.567,458.168,186.578,137.984,297.729,0.000,22.455,0.000,0.000,0.000,0.000,0.000,0.000
3979,1514.073,625.028,625.028,458.304,186.423,138.070,297.695,0.000,22.540,0.000,0.000,0.000,0.000,0.000,0.000
3980,1514.490,593.301,593.301,458.440,186.269,138.153,297.662,0.000,22.625,0.000,0.000,0.000,0.000,0.000,0.000
3981,1514.907,572.673,572.673,458.574,186.114,138.234,297.631,0.000,22.709,0.000,0.000,0.000,0.000,0.000,0.000
3982,1515.323,613.247,613.247,458.706,185.959,138.312,297.601,0.000,22.793,0.000,0.000,0.000,0.000,0.000,0.000
3983,1515.740,597.688,597.688,458.838,185.804,138.387,297.574,0.000,22.878,0.000,0.000,0.000,0.000,0.000,0.000
3984,1516.157,561.192,561.192,458.969,185.650,138.460,297.547,0.000,22.962,0.000,0.000,0.000,0.000,0.000,0.000
3985,1516.573,571.852,571.852,459.099,185.495,138.530,297.523,0.000,23.046,0.000,0.000,0.000,0.000,0.000,0.000
3986,1516.990,529.739,529.739,459.228,185.340,138.598,297.500,0.000,23.130,0.000,0.000,0.000,0.000,0.000,0.000
3987,1517.407,556.454,556.454,459.357,185.186,138.664,297.479,0.000,23.213,0.000,0.000,0.000,0.000,0.000,0.000
3988,1517.824,617.585,617.585,459.484,185.031,138.728,297.460,0.000,23.297,0.000,0.000,0.000,0.000,0.000,0.000
3989,1518.240,576.509,576.509,459.611,184.876,138.789,297.442,0.000,23.380,0.000,0.000,0.000,0.000,0.000,0.000
3990,1518.657,560.741,560.741,459.738,184.721,138.848,297.426,0.000,23.463,0.000,0.000,0.000,0.000,0.000,0.000
3991,1519.074,584.037,584.037,459.864,184.567,138.905,297.413,0.000,23.546,0.000,0.000,0.000,0.000,0.000,0.000
3992,1519.491,581.255,581.255,459.989,184.412,138.960,297.401,0.000,23.629,0.000,0.000,0.000,0.000,0.000,0.000
3993,1519.907,572.413,572.413,460.115,184.257,139.013,297.391,0.000,23.711,0.000,0.000,0.000,0.000,0.000,0.000
3994,1520.324,555.937,555.937,460.240,184.102,139.064,297.383,0.000,23.793,0.000,0.000,0.000,0.000,0.000,0.000
3995,1520.741,560.606,560.606,460.364,183.948,139.113,297.377,0.000,23.875,0.000,0.000,0.000,0.000,0.000,0.000
3996,1521.158,580.571,580.571,460.489,183.793,139.160,297.373,0.000,23.956,0.000,0.000,0.000,0.000,0.000,0.000
3997,1521.575,592.166,592.166,460.614,183.638,139.206,297.371,0.000,24.037,0.000,0.000,0.000,0.000,0.000,0.000
3998,1521.991,602.104,602.104,460.739,183.483,139.250,297.371,0.000,24.118,0.000,0.000,0.000,0.000,0.000,0.000
3999,1522.408,563.220,563.220,460.864,183.329,139.293,297.373,0.000,24.198,0.000,0.000,0.000,0.000,0.000,0.000
4000,1522.825,529.639,529.639,460.990,183.174,139.334,297.377,0.000,24.279,0.000,0.000,0.000,0.000,0.000,0.000
4001,1523.242,525.599,525.599,461.116,183.019,139.374,297.384,0.000,24.358,0.000,0.000,0.000,0.000,0.000,0.000
4002,1523.659,542.470,542.470,461.242,182.864,139.413,297.392,0.000,24.438,0.000,0.000,0.000,0.000,0.000,0.000
4003,1524.076,565.236,565.236,461.369,182.710,139.450,297.403,0.000,24.517,0.000,0.000,0.000,0.000,0.000,0.000
4004,1524.493,530.666,530.666,461.497,182.555,139.486,297.416,0.000,24.595,0.000,0.000,0.000,0.000,0.000,0.000
4005,1524.909,501.942,501.942,461.626,182.400,139.521,297.431,0.000,24.673,0.000,0.000,0.000,0.000,0.000,0.000
4006,1525.326,578.973,578.973,461.755,182.245,139.556,297.449,0.000,24.751,0.000,0.000,0.000,0.000,0.000,0.000
4007,1525.743,528.545,528.545,461.886,182.091,139.589,297.469,0.000,24.828,0.000,0.000,0.000,0.000,0.000,0.000
4008,1526.160,557.868,557.868,462.018,181.936,139.622,297.491,0.000,24.905,0.000,0.000,0.000,0.000,0.000,0.000
4009,1526.577,518.081,518.081,462.151,181.781,139.654,297.515,0.000,24.981,0.000,0.000,0.000,0.000,0.000,0.000
4010,1526.994,545.739,545.739,462.285,181.626,139.685,297.542,0.000,25.057,0.000,0.000,0.000,0.000,0.000,0.000
4011,1527.411,513.714,513.714,462.421,181.472,139.716,297.572,0.000,25.133,0.000,0.000,0.000,0.000,0.000,0.000
4012,1527.828,540.117,540.117,462.558,181.317,139.747,297.604,0.000,25.208,0.000,0.000,0.000,0.000,0.000,0.000
4013,1528.245,544.261,544.261,462.697,181.162,139.777,297.638,0.000,25.282,0.000,0.000,0.000,0.000,0.000,0.000
4014,1528.662,503.394,503.394,462.838,181.007,139.807,297.675,0.000,25.356,0.000,0.000,0.000,0.000,0.000,0.000
4015,1529.079,505.865,505.865,462.981,180.853,139.837,297.714,0.000,25.430,0.000,0.000,0.000,0.000,0.000,0.000
4016,1529.496,533.810,533.810,463.127,180.698,139.867,297.756,0.000,25.503,0.000,0.000,0.000,0.000,0.000,0.000
4017,1529.913,530.166,530.166,463.274,180.543,139.897,297.801,0.000,25.576,0.000,0.000,0.000,0.000,0.000,0.000
4018,1530.330,541.165,541.165,463.424,180.388,139.928,297.848,0.000,25.648,0.000,0.000,0.000,0.000,0.000,0.000
4019,1530.747,474.804,474.804,463.576,180.234,139.959,297.898,0.000,25.719,0.000,0.000,0.000,0.000,0.000,0.000
4020,1531.164,536.109,536.109,463.731,180.079,139.990,297.951,0.000,25.790,0.000,0.000,0.000,0.000,0.000,0.000
4021,1531.582,484.895,484.895,463.888,179.924,140.022,298.006,0.000,25.861,0.000,0.000,0.000,0.000,0.000,0.000
4022,1531.999,514.015,514.015,464.049,179.769,140.054,298.064,0.000,25.930,0.000,0.000,0.000,0.000,0.000,0.000
4023,1532.416,555.223,555.223,464.212,179.615,140.088,298.125,0.000,26.000,0.000,0.000,0.000,0.000,0.000,0.000
4024,1532.833,501.552,501.552,464.379,179.460,140.122,298.188,0.000,26.069,0.000,0.000,0.000,0.000,0.000,0.000
4025,1533.250,461.296,461.296,464.548,179.305,140.157,298.254,0.000,26.137,0.000,0.000,0.000,0.000,0.000,0.000
4026,1533.667,474.375,474.375,464.722,179.151,140.193,298.324,0.000,26.205,0.000,0.000,0.000,0.000,0.000,0.000
4027,1534.084,516.030,516.030,464.898,178.996,140.231,298.396,0.000,26.272,0.000,0.000,0.000,0.000,0.000,0.000
4028,1534.501,512.449,512.449,465.079,178.841,140.269,298.471,0.000,26.339,0.000,0.000,0.000,0.000,0.000,0.000
4029,1534.919,558.597,558.597,465.263,178.686,140.309,298.548,0.000,26.405,0.000,0.000,0.000,0.000,0.000,0.000
4030,1535.336,501.344,501.344,465.451,178.532,140.351,298.629,0.000,26.471,0.000,0.000,0.000,0.000,0.000,0.000
4031,1535.753,463.993,463.993,465.644,178.377,140.395,298.713,0.000,26.536,0.000,0.000,0.000,0.000,0.000,0.000
4032,1536.170,511.671,511.671,465.840,178.222,140.440,298.800,0.000,26.601,0.000,0.000,0.000,0.000,0.000,0.000
4033,1536.587,461.896,461.896,466.041,178.067,140.487,298.889,0.000,26.665,0.000,0.000,0.000,0.000,0.000,0.000
4034,1537.005,529.887,529.887,466.247,177.913,140.536,298.982,0.000,26.729,0.000,0.000,0.000,0.000,0.000,0.000
4035,1537.422,518.322,518.322,466.457,177.758,140.587,299.078,0.000,26.792,0.000,0.000,0.000,0.000,0.000,0.000
4036,1537.839,479.813,479.813,466.672,177.603,140.641,299.177,0.000,26.855,0.000,0.000,0.000,0.000,0.000,0.000
4037,1538.256,516.688,516.688,466.892,177.448,140.696,299.279,0.000,26.917,0.000,0.000,0.000,0.000,0.000,0.000
4038,1538.674,519.012,519.012,467.117,177.294,140.755,299.384,0.000,26.978,0.000,0.000,0.000,0.000,0.000,0.000
4039,1539.091,485.587,485.587,467.347,177.139,140.815,299.492,0.000,27.039,0.000,0.000,0.000,0.000,0.000,0.000
4040,1539.508,472.838,472.838,467.583,176.984,140.879,299.603,0.000,27.100,0.000,0.000,0.000,0.000,0.000,0.000
4041,1539.925,461.051,461.051,467.824,176.829,140.945,299.718,0.000,27.160,0.000,0.000,0.000,0.000,0.000,0.000
4042,1540.343,520.185,520.185,468.070,176.675,141.015,299.836,0.000,27.220,0.000,0.000,0.000,0.000,0.000,0.000
4043,1540.760,461.435,461.435,468.323,176.520,141.087,299.957,0.000,27.279,0.000,0.000,0.000,0.000,0.000,0.000
4044,1541.177,473.651,473.651,468.581,176.365,141.162,300.081,0.000,27.338,0.000,0.000,0.000,0.000,0.000,0.000
4045,1541.595,494.822,494.822,468.846,176.210,141.241,300.208,0.000,27.397,0.000,0.000,0.000,0.000,0.000,0.000
4046,1542.012,436.718,436.718,469.117,176.056,141.323,300.339,0.000,27.455,0.000,0.000,0.000,0.000,0.000,0.000
4047,1542.429,521.539,521.539,469.394,175.901,141.408,300.473,0.000,27.512,0.000,0.000,0.000,0.000,0.000,0.000
4048,1542.847,484.731,484.731,469.677,175.746,141.497,300.610,0.000,27.569,0.000,0.000,0.000,0.000,0.000,0.000
4049,1543.264,470.240,470.240,469.967,175.591,141.590,300.751,0.000,27.626,0.000,0.000,0.000,0.000,0.000,0.000
4050,1543.681,457.877,457.877,470.264,175.437,141.687,300.895,0.000,27.682,0.000,0.000,0.000,0.000,0.000,0.000
4051,1544.099,457.070,457.070,470.568,175.282,141.787,301.042,0.000,27.738,0.000,0.000,0.000,0.000,0.000,0.000
4052,1544.516,512.175,512.175,470.879,175.127,141.892,301.193,0.000,27.794,0.000,0.000,0.000,0.000,0.000,0.000
4053,1544.934,490.179,490.179,471.197,174.972,142.001,301.347,0.000,27.850,0.000,0.000,0.000,0.000,0.000,0.000
4054,1545.351,505.231,505.231,471.523,174.818,142.114,301.504,0.000,27.905,0.000,0.000,0.000,0.000,0.000,0.000
4055,1545.769,481.373,481.373,471.855,174.663,142.231,301.665,0.000,27.959,0.000,0.000,0.000,0.000,0.000,0.000
4056,1546.186,481.632,481.632,472.196,174.508,142.353,301.829,0.000,28.014,0.000,0.000,0.000,0.000,0.000,0.000
4057,1546.603,492.243,492.243,472.544,174.353,142.479,301.997,0.000,28.068,0.000,0.000,0.000,0.000,0.000,0.000
4058,1547.021,498.825,498.825,472.900,174.199,142.610,302.168,0.000,28.122,0.000,0.000,0.000,0.000,0.000,0.000
4059,1547.438,487.953,487.953,473.264,174.044,142.746,302.343,0.000,28.176,0.000,0.000,0.000,0.000,0.000,0.000
4060,1547.856,498.107,498.107,473.636,173.889,142.886,302.520,0.000,28.229,0.000,0.000,0.000,0.000,0.000,0.000
4061,1548.273,507.540,507.540,474.016,173.734,143.032,302.702,0.000,28.282,0.000,0.000,0.000,0.000,0.000,0.000
4062,1548.691,498.437,498.437,474.405,173.580,143.182,302.887,0.000,28.336,0.000,0.000,0.000,0.000,0.000,0.000
4063,1549.108,456.349,456.349,474.802,173.425,143.338,303.075,0.000,28.389,0.000,0.000,0.000,0.000,0.000,0.000
4064,1549.526,462.290,462.290,475.207,173.270,143.499,303.267,0.000,28.441,0.000,0.000,0.000,0.000,0.000,0.000
4065,1549.943,488.867,488.867,475.621,173.116,143.665,303.462,0.000,28.494,0.000,0.000,0.000,0.000,0.000,0.000
4066,1550.361,496.689,496.689,476.044,172.961,143.837,303.660,0.000,28.547,0.000,0.000,0.000,0.000,0.000,0.000
4067,1550.778,462.685,462.685,476.476,172.806,144.014,303.863,0.000,28.599,0.000,0.000,0.000,0.000,0.000,0.000
4068,1551.196,479.109,479.109,476.917,172.651,144.197,304.068,0.000,28.652,0.000,0.000,0.000,0.000,0.000,0.000
4069,1551.614,500.315,500.315,477.367,172.497,144.386,304.277,0.000,28.704,0.000,0.000,0.000,0.000,0.000,0.000
4070,1552.031,451.563,451.563,477.827,172.342,144.580,304.490,0.000,28.757,0.000,0.000,0.000,0.000,0.000,0.000
4071,1552.449,486.975,486.975,478.295,172.187,144.780,304.706,0.000,28.810,0.000,0.000,0.000,0.000,0.000,0.000
4072,1552.866,500.432,500.432,478.773,172.032,144.986,304.925,0.000,28.862,0.000,0.000,0.000,0.000,0.000,0.000
4073,1553.284,443.120,443.120,479.261,171.878,145.198,305.148,0.000,28.915,0.000,0.000,0.000,0.000,0.000,0.000
4074,1553.702,477.098,477.098,479.758,171.723,145.416,305.374,0.000,28.968,0.000,0.000,0.000,0.000,0.000,0.000
4075,1554.119,502.000,502.000,480.265,171.568,145.640,305.604,0.000,29.021,0.000,0.000,0.000,0.000,0.000,0.000
4076,1554.537,499.767,499.767,480.782,171.413,145.871,305.838,0.000,29.074,0.000,0.000,0.000,0.000,0.000,0.000
4077,1554.955,454.812,454.812,481.309,171.259,146.108,306.074,0.000,29.127,0.000,0.000,0.000,0.000,0.000,0.000
4078,1555.372,471.135,471.135,481.846,171.104,146.351,306.314,0.000,29.180,0.000,0.000,0.000,0.000,0.000,0.000
4079,1555.790,479.622,479.622,482.392,170.949,146.600,306.558,0.000,29.234,0.000,0.000,0.000,0.000,0.000,0.000
4080,1556.208,483.751,483.751,482.949,170.794,146.856,306.805,0.000,29.288,0.000,0.000,0.000,0.000,0.000,0.000
4081,1556.625,440.026,440.026,483.516,170.640,147.119,307.055,0.000,29.343,0.000,0.000,0.000,0.000,0.000,0.000
4082,1557.043,475.568,475.568,484.094,170.485,147.388,307.309,0.000,29.397,0.000,0.000,0.000,0.000,0.000,0.000
4083,1557.461,482.096,482.096,484.682,170.330,147.664,307.566,0.000,29.452,0.000,0.000,0.000,0.000,0.000,0.000
4084,1557.878,460.627,460.627,485.280,170.175,147.946,307.826,0.000,29.508,0.000,0.000,0.000,0.000,0.000,0.000
4085,1558.296,431.085,431.085,485.889,170.021,148.236,308.090,0.000,29.563,0.000,0.000,0.000,0.000,0.000,0.000
4086,1558.714,493.598,493.598,486.508,169.866,148.532,308.357,0.000,29.620,0.000,0.000,0.000,0.000,0.000,0.000
4087,1559.132,452.184,452.184,487.138,169.711,148.834,308.627,0.000,29.676,0.000,0.000,0.000,0.000,0.000,0.000
4088,1559.549,451.721,451.721,487.778,169.556,149.144,308.901,0.000,29.734,0.000,0.000,0.000,0.000,0.000,0.000
4089,1559.967,460.143,460.143,488.430,169.402,149.461,309.178,0.000,29.791,0.000,0.000,0.000,0.000,0.000,0.000
4090,1560.385,491.884,491.884,489.092,169.247,149.784,309.458,0.000,29.850,0.000,0.000,0.000,0.000,0.000,0.000
4091,1560.803,461.362,461.362,489.765,169.092,150.115,309.741,0.000,29.909,0.000,0.000,0.000,0.000,0.000,0.000
4092,1561.220,455.867,455.867,490.448,168.937,150.452,310.028,0.000,29.968,0.000,0.000,0.000,0.000,0.000,0.000
4093,1561.638,488.991,488.991,491.143,168.783,150.797,310.317,0.000,30.029,0.000,0.000,0.000,0.000,0.000,0.000
4094,1562.056,459.433,459.433,491.848,168.628,151.148,310.610,0.000,30.089,0.000,0.000,0.000,0.000,0.000,0.000
4095,1562.474,452.323,452.323,492.564,168.473,151.507,310.906,0.000,30.151,0.000,0.000,0.000,0.000,0.000,0.000
4096,1562.892,453.193,453.193,493.291,168.318,151.873,311.205,0.000,30.214,0.000,0.000,0.000,0.000,0.000,0.000
4097,1563.309,420.663,420.663,494.029,168.164,152.246,311.507,0.000,30.277,0.000,0.000,0.000,0.000,0.000,0.000
4098,1563.727,437.092,437.092,494.778,168.009,152.626,311.812,0.000,30.341,0.000,0.000,0.000,0.000,0.000,0.000
4099,1564.145,463.670,463.670,495.539,167.854,153.013,312.120,0.000,30.406,0.000,0.000,0.000,0.000,0.000,0.000
4100,1564.563,463.424,463.424,496.309,167.699,153.407,312.431,0.000,30.472,0.000,0.000,0.000,0.000,0.000,0.000
4101,1564.981,421.189,421.189,497.091,167.545,153.808,312.745,0.000,30.538,0.000,0.000,0.000,0.000,0.000,0.000
4102,1565.399,456.013,456.013,497.884,167.390,154.217,313.062,0.000,30.606,0.000,0.000,0.000,0.000,0.000,0.000
4103,1565.817,465.240,465.240,498.688,167.235,154.632,313.381,0.000,30.675,0.000,0.000,0.000,0.000,0.000,0.000
4104,1566.234,500.194,500.194,499.503,167.081,155.055,313.704,0.000,30.744,0.000,0.000,0.000,0.000,0.000,0.000
4105,1566.652,456.354,456.354,500.329,166.926,155.485,314.029,0.000,30.815,0.000,0.000,0.000,0.000,0.000,0.000
4106,1567.070,457.084,457.084,501.165,166.771,155.922,314.357,0.000,30.887,0.000,0.000,0.000,0.000,0.000,0.000
4107,1567.488,461.316,461.316,502.013,166.616,156.365,314.687,0.000,30.960,0.000,0.000,0.000,0.000,0.000,0.000
4108,1567.906,511.897,511.897,502.871,166.462,156.816,315.021,0.000,31.034,0.000,0.000,0.000,0.000,0.000,0.000
4109,1568.324,475.007,475.007,503.740,166.307,157.274,315.357,0.000,31.109,0.000,0.000,0.000,0.000,0.000,0.000
