ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
3354,1256.708,529.772,529.772,479.754,254.136,131.426,324.773,0.000,23.554,0.000,0.000,0.000,0.000,0.000,0.000
3355,1257.114,487.193,487.193,479.738,253.991,131.509,324.676,0.000,23.553,0.000,0.000,0.000,0.000,0.000,0.000
3356,1257.520,509.255,509.255,479.721,253.846,131.590,324.578,0.000,23.553,0.000,0.000,0.000,0.000,0.000,0.000
3357,1257.926,507.833,507.833,479.701,253.701,131.668,324.481,0.000,23.552,0.000,0.000,0.000,0.000,0.000,0.000
3358,1258.332,492.390,492.390,479.678,253.556,131.744,324.383,0.000,23.551,0.000,0.000,0.000,0.000,0.000,0.000
3359,1258.738,501.803,501.803,479.653,253.411,131.817,324.285,0.000,23.551,0.000,0.000,0.000,0.000,0.000,0.000
3360,1259.144,559.406,559.406,479.626,253.266,131.889,324.188,0.000,23.550,0.000,0.000,0.000,0.000,0.000,0.000
3361,1259.550,481.023,481.023,479.596,253.122,131.957,324.090,0.000,23.549,0.000,0.000,0.000,0.000,0.000,0.000
3362,1259.956,439.112,439.112,479.563,252.977,132.023,323.992,0.000,23.548,0.000,0.000,0.000,0.000,0.000,0.000
3363,1260.362,493.678,493.678,479.528,252.832,132.087,323.894,0.000,23.548,0.000,0.000,0.000,0.000,0.000,0.000
3364,1260.768,531.958,531.958,479.490,252.687,132.147,323.796,0.000,23.547,0.000,0.000,0.000,0.000,0.000,0.000
3365,1261.174,490.865,490.865,479.449,252.542,132.206,323.698,0.000,23.546,0.000,0.000,0.000,0.000,0.000,0.000
3366,1261.581,494.207,494.207,479.405,252.397,132.261,323.599,0.000,23.545,0.000,0.000,0.000,0.000,0.000,0.000
3367,1261.987,469.559,469.559,479.359,252.252,132.313,323.501,0.000,23.544,0.000,0.000,0.000,0.000,0.000,0.000
3368,1262.393,488.793,488.793,479.309,252.108,132.363,323.403,0.000,23.543,0.000,0.000,0.000,0.000,0.000,0.000
3369,1262.799,500.521,500.521,479.256,251.963,132.410,323.305,0.000,23.542,0.000,0.000,0.000,0.000,0.000,0.000
3370,1263.206,512.064,512.064,479.201,251.818,132.454,323.206,0.000,23.541,0.000,0.000,0.000,0.000,0.000,0.000
3371,1263.612,434.613,434.613,479.142,251.673,132.495,323.108,0.000,23.540,0.000,0.000,0.000,0.000,0.000,0.000
3372,1264.018,517.840,517.840,479.080,251.528,132.532,323.009,0.000,23.539,0.000,0.000,0.000,0.000,0.000,0.000
3373,1264.424,466.563,466.563,479.015,251.383,132.567,322.910,0.000,23.538,0.000,0.000,0.000,0.000,0.000,0.000
3374,1264.831,450.520,450.520,478.947,251.238,132.599,322.812,0.000,23.537,0.000,0.000,0.000,0.000,0.000,0.000
3375,1265.237,525.575,525.575,478.876,251.094,132.627,322.713,0.000,23.535,0.000,0.000,0.000,0.000,0.000,0.000
3376,1265.643,492.341,492.341,478.801,250.949,132.652,322.614,0.000,23.534,0.000,0.000,0.000,0.000,0.000,0.000
3377,1266.050,501.089,501.089,478.723,250.804,132.674,322.516,0.000,23.533,0.000,0.000,0.000,0.000,0.000,0.000
3378,1266.456,526.092,526.092,478.642,250.659,132.693,322.417,0.000,23.532,0.000,0.000,0.000,0.000,0.000,0.000
3379,1266.863,437.842,437.842,478.557,250.514,132.708,322.318,0.000,23.531,0.000,0.000,0.000,0.000,0.000,0.000
3380,1267.269,493.112,493.112,478.468,250.369,132.720,322.219,0.000,23.529,0.000,0.000,0.000,0.000,0.000,0.000
3381,1267.676,449.508,449.508,478.377,250.224,132.729,322.120,0.000,23.528,0.000,0.000,0.000,0.000,0.000,0.000
3382,1268.082,485.181,485.181,478.282,250.079,132.734,322.021,0.000,23.526,0.000,0.000,0.000,0.000,0.000,0.000
3383,1268.489,496.289,496.289,478.183,249.935,132.736,321.922,0.000,23.525,0.000,0.000,0.000,0.000,0.000,0.000
3384,1268.895,533.385,533.385,478.081,249.790,132.735,321.823,0.000,23.524,0.000,0.000,0.000,0.000,0.000,0.000
3385,1269.302,465.865,465.865,477.975,249.645,132.729,321.723,0.000,23.522,0.000,0.000,0.000,0.000,0.000,0.000
3386,1269.708,503.439,503.439,477.865,249.500,132.721,321.624,0.000,23.521,0.000,0.000,0.000,0.000,0.000,0.000
3387,1270.115,473.490,473.490,477.752,249.355,132.708,321.525,0.000,23.519,0.000,0.000,0.000,0.000,0.000,0.000
3388,1270.522,522.166,522.166,477.636,249.210,132.693,321.426,0.000,23.517,0.000,0.000,0.000,0.000,0.000,0.000
3389,1270.928,480.408,480.408,477.515,249.065,132.673,321.327,0.000,23.516,0.000,0.000,0.000,0.000,0.000,0.000
3390,1271.335,464.672,464.672,477.391,248.921,132.650,321.227,0.000,23.514,0.000,0.000,0.000,0.000,0.000,0.000
3391,1271.742,490.286,490.286,477.264,248.776,132.623,321.128,0.000,23.512,0.000,0.000,0.000,0.000,0.000,0.000
3392,1272.148,459.851,459.851,477.132,248.631,132.593,321.028,0.000,23.511,0.000,0.000,0.000,0.000,0.000,0.000
3393,1272.555,501.865,501.865,476.997,248.486,132.559,320.929,0.000,23.509,0.000,0.000,0.000,0.000,0.000,0.000
3394,1272.962,466.921,466.921,476.858,248.341,132.521,320.830,0.000,23.507,0.000,0.000,0.000,0.000,0.000,0.000
3395,1273.369,478.855,478.855,476.715,248.196,132.480,320.730,0.000,23.505,0.000,0.000,0.000,0.000,0.000,0.000
3396,1273.776,476.869,476.869,476.569,248.051,132.435,320.631,0.000,23.503,0.000,0.000,0.000,0.000,0.000,0.000
3397,1274.182,481.124,481.124,476.419,247.907,132.386,320.531,0.000,23.501,0.000,0.000,0.000,0.000,0.000,0.000
3398,1274.589,455.298,455.298,476.265,247.762,132.333,320.432,0.000,23.499,0.000,0.000,0.000,0.000,0.000,0.000
3399,1274.996,472.978,472.978,476.107,247.617,132.277,320.333,0.000,23.497,0.000,0.000,0.000,0.000,0.000,0.000
3400,1275.403,474.299,474.299,475.945,247.472,132.217,320.233,0.000,23.495,0.000,0.000,0.000,0.000,0.000,0.000
3401,1275.810,417.029,417.029,475.780,247.327,132.153,320.134,0.000,23.493,0.000,0.000,0.000,0.000,0.000,0.000
3402,1276.217,406.245,406.245,475.611,247.182,132.085,320.034,0.000,23.491,0.000,0.000,0.000,0.000,0.000,0.000
3403,1276.624,467.333,467.333,475.438,247.037,132.014,319.935,0.000,23.489,0.000,0.000,0.000,0.000,0.000,0.000
3404,1277.031,484.171,484.171,475.261,246.892,131.939,319.835,0.000,23.487,0.000,0.000,0.000,0.000,0.000,0.000
3405,1277.438,474.914,474.914,475.080,246.748,131.860,319.736,0.000,23.485,0.000,0.000,0.000,0.000,0.000,0.000
3406,1277.845,460.318,460.318,474.896,246.603,131.777,319.636,0.000,23.482,0.000,0.000,0.000,0.000,0.000,0.000
3407,1278.252,541.297,541.297,474.708,246.458,131.691,319.537,0.000,23.480,0.000,0.000,0.000,0.000,0.000,0.000
3408,1278.659,439.424,439.424,474.516,246.313,131.601,319.438,0.000,23.478,0.000,0.000,0.000,0.000,0.000,0.000
3409,1279.066,465.343,465.343,474.320,246.168,131.507,319.338,0.000,23.475,0.000,0.000,0.000,0.000,0.000,0.000
3410,1279.473,461.657,461.657,474.121,246.023,131.409,319.239,0.000,23.473,0.000,0.000,0.000,0.000,0.000,0.000
3411,1279.880,434.757,434.757,473.918,245.878,131.308,319.139,0.000,23.470,0.000,0.000,0.000,0.000,0.000,0.000
3412,1280.287,410.477,410.477,473.711,245.734,131.203,319.040,0.000,23.468,0.000,0.000,0.000,0.000,0.000,0.000
3413,1280.694,456.228,456.228,473.500,245.589,131.094,318.941,0.000,23.465,0.000,0.000,0.000,0.000,0.000,0.000
3414,1281.102,500.676,500.676,473.286,245.444,130.982,318.842,0.000,23.463,0.000,0.000,0.000,0.000,0.000,0.000
3415,1281.509,417.640,417.640,473.068,245.299,130.866,318.742,0.000,23.460,0.000,0.000,0.000,0.000,0.000,0.000
3416,1281.916,506.232,506.232,472.847,245.154,130.746,318.643,0.000,23.458,0.000,0.000,0.000,0.000,0.000,0.000
3417,1282.323,440.030,440.030,472.621,245.009,130.622,318.544,0.000,23.455,0.000,0.000,0.000,0.000,0.000,0.000
3418,1282.730,438.486,438.486,472.393,244.864,130.496,318.445,0.000,23.452,0.000,0.000,0.000,0.000,0.000,0.000
3419,1283.138,440.193,440.193,472.160,244.720,130.365,318.346,0.000,23.449,0.000,0.000,0.000,0.000,0.000,0.000
3420,1283.545,440.175,440.175,471.924,244.575,130.231,318.247,0.000,23.446,0.000,0.000,0.000,0.000,0.000,0.000
3421,1283.952,400.573,400.573,471.685,244.430,130.093,318.148,0.000,23.444,0.000,0.000,0.000,0.000,0.000,0.000
3422,1284.360,436.295,436.295,471.442,244.285,129.952,318.049,0.000,23.441,0.000,0.000,0.000,0.000,0.000,0.000
3423,1284.767,482.581,482.581,471.196,244.140,129.808,317.950,0.000,23.438,0.000,0.000,0.000,0.000,0.000,0.000
3424,1285.175,473.374,473.374,470.946,243.995,129.660,317.851,0.000,23.435,0.000,0.000,0.000,0.000,0.000,0.000
3425,1285.582,490.376,490.376,470.693,243.850,129.508,317.753,0.000,23.432,0.000,0.000,0.000,0.000,0.000,0.000
3426,1285.989,483.165,483.165,470.436,243.705,129.353,317.654,0.000,23.429,0.000,0.000,0.000,0.000,0.000,0.000
3427,1286.397,430.403,430.403,470.176,243.561,129.195,317.555,0.000,23.425,0.000,0.000,0.000,0.000,0.000,0.000
3428,1286.804,454.156,454.156,469.913,243.416,129.034,317.457,0.000,23.422,0.000,0.000,0.000,0.000,0.000,0.000
3429,1287.212,462.098,462.098,469.647,243.271,128.869,317.359,0.000,23.419,0.000,0.000,0.000,0.000,0.000,0.000
3430,1287.619,430.113,430.113,469.377,243.126,128.701,317.260,0.000,23.416,0.000,0.000,0.000,0.000,0.000,0.000
3431,1288.027,419.619,419.619,469.104,242.981,128.530,317.162,0.000,23.412,0.000,0.000,0.000,0.000,0.000,0.000
3432,1288.434,450.788,450.788,468.828,242.836,128.356,317.064,0.000,23.409,0.000,0.000,0.000,0.000,0.000,0.000
3433,1288.842,456.727,456.727,468.550,242.691,128.178,316.966,0.000,23.406,0.000,0.000,0.000,0.000,0.000,0.000
3434,1289.250,448.611,448.611,468.268,242.547,127.998,316.868,0.000,23.402,0.000,0.000,0.000,0.000,0.000,0.000
3435,1289.657,486.596,486.596,467.983,242.402,127.814,316.770,0.000,23.399,0.000,0.000,0.000,0.000,0.000,0.000
3436,1290.065,480.279,480.279,467.695,242.257,127.628,316.672,0.000,23.395,0.000,0.000,0.000,0.000,0.000,0.000
3437,1290.472,452.950,452.950,467.404,242.112,127.438,316.574,0.000,23.392,0.000,0.000,0.000,0.000,0.000,0.000
3438,1290.880,436.575,436.575,467.110,241.967,127.246,316.477,0.000,23.388,0.000,0.000,0.000,0.000,0.000,0.000
3439,1291.288,418.757,418.757,466.814,241.822,127.051,316.379,0.000,23.384,0.000,0.000,0.000,0.000,0.000,0.000
3440,1291.696,424.559,424.559,466.515,241.677,126.853,316.282,0.000,23.381,0.000,0.000,0.000,0.000,0.000,0.000
3441,1292.103,437.849,437.849,466.213,241.533,126.652,316.184,0.000,23.377,0.000,0.000,0.000,0.000,0.000,0.000
3442,1292.511,435.090,435.090,465.909,241.388,126.449,316.087,0.000,23.373,0.000,0.000,0.000,0.000,0.000,0.000
3443,1292.919,437.657,437.657,465.602,241.243,126.243,315.990,0.000,23.369,0.000,0.000,0.000,0.000,0.000,0.000
3444,1293.327,433.701,433.701,465.292,241.098,126.034,315.893,0.000,23.365,0.000,0.000,0.000,0.000,0.000,0.000
3445,1293.734,440.288,440.288,464.980,240.953,125.823,315.796,0.000,23.361,0.000,0.000,0.000,0.000,0.000,0.000
3446,1294.142,425.062,425.062,464.666,240.808,125.609,315.699,0.000,23.357,0.000,0.000,0.000,0.000,0.000,0.000
3447,1294.550,370.624,370.624,464.349,240.663,125.393,315.603,0.000,23.353,0.000,0.000,0.000,0.000,0.000,0.000
3448,1294.958,439.105,439.105,464.030,240.518,125.175,315.506,0.000,23.349,0.000,0.000,0.000,0.000,0.000,0.000
3449,1295.366,422.968,422.968,463.709,240.374,124.954,315.410,0.000,23.345,0.000,0.000,0.000,0.000,0.000,0.000
3450,1295.774,400.085,400.085,463.385,240.229,124.731,315.314,0.000,23.341,0.000,0.000,0.000,0.000,0.000,0.000
3451,1296.182,449.663,449.663,463.060,240.084,124.506,315.218,0.000,23.337,0.000,0.000,0.000,0.000,0.000,0.000
3452,1296.590,413.994,413.994,462.732,239.939,124.278,315.122,0.000,23.332,0.000,0.000,0.000,0.000,0.000,0.000
3453,1296.998,451.163,451.163,462.403,239.794,124.049,315.026,0.000,23.328,0.000,0.000,0.000,0.000,0.000,0.000
3454,1297.406,440.699,440.699,462.071,239.649,123.817,314.930,0.000,23.324,0.000,0.000,0.000,0.000,0.000,0.000
3455,1297.814,408.517,408.517,461.738,239.504,123.584,314.835,0.000,23.319,0.000,0.000,0.000,0.000,0.000,0.000
3456,1298.222,424.632,424.632,461.403,239.360,123.349,314.739,0.000,23.315,0.000,0.000,0.000,0.000,0.000,0.000
3457,1298.630,445.839,445.839,461.066,239.215,123.112,314.644,0.000,23.310,0.000,0.000,0.000,0.000,0.000,0.000
3458,1299.038,439.539,439.539,460.727,239.070,122.873,314.549,0.000,23.306,0.000,0.000,0.000,0.000,0.000,0.000
3459,1299.446,406.333,406.333,460.387,238.925,122.632,314.454,0.000,23.301,0.000,0.000,0.000,0.000,0.000,0.000
3460,1299.854,440.094,440.094,460.045,238.780,122.390,314.359,0.000,23.296,0.000,0.000,0.000,0.000,0.000,0.000
3461,1300.262,439.195,439.195,459.702,238.635,122.146,314.265,0.000,23.292,0.000,0.000,0.000,0.000,0.000,0.000
3462,1300.670,454.803,454.803,459.358,238.490,121.901,314.170,0.000,23.287,0.000,0.000,0.000,0.000,0.000,0.000
3463,1301.079,423.364,423.364,459.012,238.346,121.654,314.076,0.000,23.282,0.000,0.000,0.000,0.000,0.000,0.000
3464,1301.487,423.725,423.725,458.665,238.201,121.406,313.982,0.000,23.277,0.000,0.000,0.000,0.000,0.000,0.000
3465,1301.895,413.820,413.820,458.316,238.056,121.156,313.888,0.000,23.272,0.000,0.000,0.000,0.000,0.000,0.000
3466,1302.303,394.791,394.791,457.967,237.911,120.906,313.794,0.000,23.267,0.000,0.000,0.000,0.000,0.000,0.000
3467,1302.712,434.767,434.767,457.616,237.766,120.654,313.700,0.000,23.262,0.000,0.000,0.000,0.000,0.000,0.000
3468,1303.120,453.317,453.317,457.264,237.621,120.401,313.607,0.000,23.257,0.000,0.000,0.000,0.000,0.000,0.000
3469,1303.528,393.104,393.104,456.912,237.476,120.146,313.513,0.000,23.252,0.000,0.000,0.000,0.000,0.000,0.000
3470,1303.937,421.538,421.538,456.558,237.331,119.891,313.420,0.000,23.247,0.000,0.000,0.000,0.000,0.000,0.000
3471,1304.345,416.216,416.216,456.204,237.187,119.635,313.327,0.000,23.242,0.000,0.000,0.000,0.000,0.000,0.000
3472,1304.753,486.510,486.510,455.849,237.042,119.378,313.235,0.000,23.236,0.000,0.000,0.000,0.000,0.000,0.000
3473,1305.162,421.035,421.035,455.493,236.897,119.121,313.142,0.000,23.231,0.000,0.000,0.000,0.000,0.000,0.000
3474,1305.570,391.772,391.772,455.137,236.752,118.862,313.049,0.000,23.226,0.000,0.000,0.000,0.000,0.000,0.000
3475,1305.978,399.880,399.880,454.780,236.607,118.603,312.957,0.000,23.220,0.000,0.000,0.000,0.000,0.000,0.000
3476,1306.387,389.289,389.289,454.423,236.462,118.343,312.865,0.000,23.215,0.000,0.000,0.000,0.000,0.000,0.000
3477,1306.795,405.859,405.859,454.065,236.317,118.083,312.773,0.000,23.209,0.000,0.000,0.000,0.000,0.000,0.000
3478,1307.204,375.716,375.716,453.707,236.173,117.822,312.681,0.000,23.204,0.000,0.000,0.000,0.000,0.000,0.000
3479,1307.612,380.861,380.861,453.349,236.028,117.561,312.590,0.000,23.198,0.000,0.000,0.000,0.000,0.000,0.000
3480,1308.021,469.625,469.625,452.990,235.883,117.299,312.499,0.000,23.192,0.000,0.000,0.000,0.000,0.000,0.000
3481,1308.429,394.093,394.093,452.631,235.738,117.037,312.407,0.000,23.186,0.000,0.000,0.000,0.000,0.000,0.000
3482,1308.838,331.468,331.468,452.272,235.593,116.775,312.316,0.000,23.181,0.000,0.000,0.000,0.000,0.000,0.000
3483,1309.247,415.104,415.104,451.914,235.448,116.513,312.225,0.000,23.175,0.000,0.000,0.000,0.000,0.000,0.000
3484,1309.655,409.491,409.491,451.555,235.303,116.251,312.135,0.000,23.169,0.000,0.000,0.000,0.000,0.000,0.000
3485,1310.064,411.093,411.093,451.196,235.159,115.988,312.044,0.000,23.163,0.000,0.000,0.000,0.000,0.000,0.000
3486,1310.473,407.007,407.007,450.837,235.014,115.726,311.954,0.000,23.157,0.000,0.000,0.000,0.000,0.000,0.000
3487,1310.881,352.891,352.891,450.479,234.869,115.464,311.864,0.000,23.151,0.000,0.000,0.000,0.000,0.000,0.000
3488,1311.290,409.980,409.980,450.121,234.724,115.202,311.774,0.000,23.145,0.000,0.000,0.000,0.000,0.000,0.000
3489,1311.699,375.000,375.000,449.763,234.579,114.940,311.684,0.000,23.139,0.000,0.000,0.000,0.000,0.000,0.000
3490,1312.107,395.538,395.538,449.405,234.434,114.678,311.595,0.000,23.133,0.000,0.000,0.000,0.000,0.000,0.000
3491,1312.516,413.782,413.782,449.049,234.289,114.417,311.505,0.000,23.126,0.000,0.000,0.000,0.000,0.000,0.000
3492,1312.925,360.932,360.932,448.692,234.144,114.156,311.416,0.000,23.120,0.000,0.000,0.000,0.000,0.000,0.000
3493,1313.334,424.709,424.709,448.336,234.000,113.895,311.327,0.000,23.114,0.000,0.000,0.000,0.000,0.000,0.000
3494,1313.742,389.727,389.727,447.981,233.855,113.635,311.238,0.000,23.107,0.000,0.000,0.000,0.000,0.000,0.000
3495,1314.151,400.596,400.596,447.626,233.710,113.376,311.150,0.000,23.101,0.000,0.000,0.000,0.000,0.000,0.000
3496,1314.560,346.534,346.534,447.273,233.565,113.117,311.061,0.000,23.094,0.000,0.000,0.000,0.000,0.000,0.000
3497,1314.969,369.747,369.747,446.920,233.420,112.859,310.973,0.000,23.088,0.000,0.000,0.000,0.000,0.000,0.000
3498,1315.378,373.542,373.542,446.567,233.275,112.601,310.885,0.000,23.081,0.000,0.000,0.000,0.000,0.000,0.000
3499,1315.787,351.379,351.379,446.216,233.130,112.345,310.797,0.000,23.074,0.000,0.000,0.000,0.000,0.000,0.000
3500,1316.196,368.179,368.179,445.866,232.986,112.089,310.709,0.000,23.068,0.000,0.000,0.000,0.000,0.000,0.000
3501,1316.605,395.218,395.218,445.517,232.841,111.834,310.622,0.000,23.061,0.000,0.000,0.000,0.000,0.000,0.000
3502,1317.014,396.186,396.186,445.168,232.696,111.580,310.535,0.000,23.054,0.000,0.000,0.000,0.000,0.000,0.000
3503,1317.423,418.759,418.759,444.821,232.551,111.327,310.447,0.000,23.047,0.000,0.000,0.000,0.000,0.000,0.000
3504,1317.832,389.900,389.900,444.475,232.406,111.075,310.360,0.000,23.040,0.000,0.000,0.000,0.000,0.000,0.000
3505,1318.241,388.022,388.022,444.131,232.261,110.824,310.274,0.000,23.033,0.000,0.000,0.000,0.000,0.000,0.000
3506,1318.650,389.988,389.988,443.787,232.116,110.574,310.187,0.000,23.026,0.000,0.000,0.000,0.000,0.000,0.000
3507,1319.059,392.787,392.787,443.445,231.972,110.325,310.100,0.000,23.019,0.000,0.000,0.000,0.000,0.000,0.000
3508,1319.468,367.798,367.798,443.104,231.827,110.078,310.014,0.000,23.012,0.000,0.000,0.000,0.000,0.000,0.000
3509,1319.877,404.233,404.233,442.764,231.682,109.832,309.928,0.000,23.005,0.000,0.000,0.000,0.000,0.000,0.000
3510,1320.286,362.633,362.633,442.426,231.537,109.587,309.842,0.000,22.997,0.000,0.000,0.000,0.000,0.000,0.000
3511,1320.695,342.556,342.556,442.090,231.392,109.344,309.756,0.000,22.990,0.000,0.000,0.000,0.000,0.000,0.000
3512,1321.104,407.987,407.987,441.755,231.247,109.101,309.671,0.000,22.983,0.000,0.000,0.000,0.000,0.000,0.000
3513,1321.514,369.573,369.573,441.421,231.102,108.861,309.585,0.000,22.975,0.000,0.000,0.000,0.000,0.000,0.000
3514,1321.923,378.023,378.023,441.089,230.957,108.622,309.500,0.000,22.968,0.000,0.000,0.000,0.000,0.000,0.000
3515,1322.332,369.960,369.960,440.759,230.813,108.384,309.415,0.000,22.960,0.000,0.000,0.000,0.000,0.000,0.000
3516,1322.741,385.286,385.286,440.430,230.668,108.148,309.330,0.000,22.953,0.000,0.000,0.000,0.000,0.000,0.000
3517,1323.150,417.838,417.838,440.103,230.523,107.914,309.245,0.000,22.945,0.000,0.000,0.000,0.000,0.000,0.000
3518,1323.560,355.006,355.006,439.778,230.378,107.681,309.160,0.000,22.937,0.000,0.000,0.000,0.000,0.000,0.000
3519,1323.969,356.568,356.568,439.454,230.233,107.450,309.075,0.000,22.929,0.000,0.000,0.000,0.000,0.000,0.000
3520,1324.378,367.895,367.895,439.133,230.088,107.220,308.991,0.000,22.922,0.000,0.000,0.000,0.000,0.000,0.000
3521,1324.788,376.638,376.638,438.813,229.943,106.992,308.907,0.000,22.914,0.000,0.000,0.000,0.000,0.000,0.000
3522,1325.197,394.805,394.805,438.495,229.799,106.766,308.823,0.000,22.906,0.000,0.000,0.000,0.000,0.000,0.000
3523,1325.606,388.273,388.273,438.179,229.654,106.542,308.739,0.000,22.898,0.000,0.000,0.000,0.000,0.000,0.000
3524,1326.016,384.670,384.670,437.865,229.509,106.320,308.655,0.000,22.890,0.000,0.000,0.000,0.000,0.000,0.000
3525,1326.425,399.007,399.007,437.552,229.364,106.100,308.571,0.000,22.882,0.000,0.000,0.000,0.000,0.000,0.000
3526,1326.835,418.253,418.253,437.242,229.219,105.881,308.487,0.000,22.873,0.000,0.000,0.000,0.000,0.000,0.000
3527,1327.244,408.980,408.980,436.934,229.074,105.664,308.404,0.000,22.865,0.000,0.000,0.000,0.000,0.000,0.000
3528,1327.654,380.783,380.783,436.627,228.929,105.450,308.321,0.000,22.857,0.000,0.000,0.000,0.000,0.000,0.000
3529,1328.063,378.351,378.351,436.323,228.785,105.237,308.238,0.000,22.849,0.000,0.000,0.000,0.000,0.000,0.000
3530,1328.473,373.898,373.898,436.021,228.640,105.026,308.154,0.000,22.840,0.000,0.000,0.000,0.000,0.000,0.000
3531,1328.882,353.653,353.653,435.721,228.495,104.818,308.071,0.000,22.832,0.000,0.000,0.000,0.000,0.000,0.000
3532,1329.292,405.583,405.583,435.423,228.350,104.611,307.989,0.000,22.823,0.000,0.000,0.000,0.000,0.000,0.000
3533,1329.701,376.826,376.826,435.127,228.205,104.407,307.906,0.000,22.815,0.000,0.000,0.000,0.000,0.000,0.000
3534,1330.111,314.113,314.113,434.834,228.060,104.204,307.823,0.000,22.806,0.000,0.000,0.000,0.000,0.000,0.000
3535,1330.521,379.362,379.362,434.542,227.915,104.004,307.741,0.000,22.798,0.000,0.000,0.000,0.000,0.000,0.000
3536,1330.930,383.042,383.042,434.253,227.771,103.806,307.658,0.000,22.789,0.000,0.000,0.000,0.000,0.000,0.000
3537,1331.340,364.247,364.247,433.965,227.626,103.610,307.576,0.000,22.780,0.000,0.000,0.000,0.000,0.000,0.000
3538,1331.750,363.188,363.188,433.680,227.481,103.416,307.494,0.000,22.771,0.000,0.000,0.000,0.000,0.000,0.000
3539,1332.159,313.132,313.132,433.398,227.336,103.224,307.412,0.000,22.762,0.000,0.000,0.000,0.000,0.000,0.000
3540,1332.569,352.609,352.609,433.117,227.191,103.034,307.329,0.000,22.753,0.000,0.000,0.000,0.000,0.000,0.000
3541,1332.979,348.329,348.329,432.839,227.046,102.847,307.248,0.000,22.744,0.000,0.000,0.000,0.000,0.000,0.000
3542,1333.388,355.665,355.665,432.563,226.901,102.662,307.166,0.000,22.735,0.000,0.000,0.000,0.000,0.000,0.000
