ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
3127,1165.135,591.502,591.502,551.810,298.570,149.250,372.509,0.000,30.052,0.000,0.000,0.000,0.000,0.000,0.000
3128,1165.536,591.918,591.918,550.860,298.391,148.890,372.061,0.000,29.910,0.000,0.000,0.000,0.000,0.000,0.000
3129,1165.937,519.400,519.400,549.915,298.212,148.529,371.616,0.000,29.770,0.000,0.000,0.000,0.000,0.000,0.000
3130,1166.337,525.372,525.372,548.976,298.033,148.169,371.174,0.000,29.633,0.000,0.000,0.000,0.000,0.000,0.000
3131,1166.738,574.017,574.017,548.043,297.855,147.809,370.736,0.000,29.498,0.000,0.000,0.000,0.000,0.000,0.000
3132,1167.139,546.439,546.439,547.115,297.676,147.449,370.301,0.000,29.366,0.000,0.000,0.000,0.000,0.000,0.000
3133,1167.540,541.388,541.388,546.194,297.497,147.089,369.870,0.000,29.236,0.000,0.000,0.000,0.000,0.000,0.000
3134,1167.941,541.766,541.766,545.279,297.318,146.729,369.442,0.000,29.108,0.000,0.000,0.000,0.000,0.000,0.000
3135,1168.342,569.080,569.080,544.370,297.139,146.370,369.017,0.000,28.983,0.000,0.000,0.000,0.000,0.000,0.000
3136,1168.743,563.680,563.680,543.468,296.960,146.012,368.597,0.000,28.860,0.000,0.000,0.000,0.000,0.000,0.000
3137,1169.144,535.105,535.105,542.572,296.782,145.654,368.179,0.000,28.739,0.000,0.000,0.000,0.000,0.000,0.000
3138,1169.545,546.085,546.085,541.683,296.603,145.297,367.766,0.000,28.621,0.000,0.000,0.000,0.000,0.000,0.000
3139,1169.946,588.181,588.181,540.800,296.424,144.940,367.356,0.000,28.504,0.000,0.000,0.000,0.000,0.000,0.000
3140,1170.347,576.602,576.602,539.925,296.245,144.585,366.950,0.000,28.390,0.000,0.000,0.000,0.000,0.000,0.000
3141,1170.749,559.290,559.290,539.056,296.066,144.230,366.547,0.000,28.278,0.000,0.000,0.000,0.000,0.000,0.000
3142,1171.150,575.599,575.599,538.194,295.887,143.877,366.148,0.000,28.169,0.000,0.000,0.000,0.000,0.000,0.000
3143,1171.551,509.920,509.920,537.339,295.709,143.524,365.753,0.000,28.061,0.000,0.000,0.000,0.000,0.000,0.000
3144,1171.952,585.113,585.113,536.491,295.530,143.173,365.362,0.000,27.956,0.000,0.000,0.000,0.000,0.000,0.000
3145,1172.353,503.652,503.652,535.651,295.351,142.824,364.975,0.000,27.853,0.000,0.000,0.000,0.000,0.000,0.000
3146,1172.755,600.006,600.006,534.818,295.172,142.475,364.591,0.000,27.751,0.000,0.000,0.000,0.000,0.000,0.000
3147,1173.156,525.127,525.127,533.992,294.993,142.129,364.211,0.000,27.652,0.000,0.000,0.000,0.000,0.000,0.000
3148,1173.557,479.772,479.772,533.173,294.815,141.783,363.835,0.000,27.555,0.000,0.000,0.000,0.000,0.000,0.000
3149,1173.959,535.992,535.992,532.362,294.636,141.440,363.463,0.000,27.460,0.000,0.000,0.000,0.000,0.000,0.000
3150,1174.360,537.560,537.560,531.559,294.457,141.098,363.094,0.000,27.367,0.000,0.000,0.000,0.000,0.000,0.000
3151,1174.761,534.074,534.074,530.763,294.278,140.758,362.730,0.000,27.275,0.000,0.000,0.000,0.000,0.000,0.000
3152,1175.163,570.945,570.945,529.974,294.099,140.419,362.369,0.000,27.186,0.000,0.000,0.000,0.000,0.000,0.000
3153,1175.564,485.871,485.871,529.193,293.920,140.083,362.012,0.000,27.098,0.000,0.000,0.000,0.000,0.000,0.000
3154,1175.966,526.577,526.577,528.420,293.742,139.749,361.659,0.000,27.013,0.000,0.000,0.000,0.000,0.000,0.000
3155,1176.367,552.374,552.374,527.655,293.563,139.417,361.309,0.000,26.929,0.000,0.000,0.000,0.000,0.000,0.000
3156,1176.768,522.729,522.729,526.898,293.384,139.087,360.964,0.000,26.847,0.000,0.000,0.000,0.000,0.000,0.000
3157,1177.170,503.463,503.463,526.148,293.205,138.759,360.622,0.000,26.767,0.000,0.000,0.000,0.000,0.000,0.000
3158,1177.571,466.580,466.580,525.406,293.026,138.433,360.284,0.000,26.688,0.000,0.000,0.000,0.000,0.000,0.000
3159,1177.973,510.247,510.247,524.672,292.847,138.110,359.950,0.000,26.611,0.000,0.000,0.000,0.000,0.000,0.000
3160,1178.375,497.351,497.351,523.946,292.669,137.790,359.620,0.000,26.536,0.000,0.000,0.000,0.000,0.000,0.000
3161,1178.776,486.486,486.486,523.228,292.490,137.471,359.293,0.000,26.463,0.000,0.000,0.000,0.000,0.000,0.000
3162,1179.178,494.168,494.168,522.517,292.311,137.156,358.970,0.000,26.391,0.000,0.000,0.000,0.000,0.000,0.000
3163,1179.579,500.743,500.743,521.815,292.132,136.843,358.651,0.000,26.321,0.000,0.000,0.000,0.000,0.000,0.000
3164,1179.981,491.705,491.705,521.121,291.953,136.532,358.335,0.000,26.253,0.000,0.000,0.000,0.000,0.000,0.000
3165,1180.383,503.049,503.049,520.434,291.775,136.225,358.024,0.000,26.186,0.000,0.000,0.000,0.000,0.000,0.000
3166,1180.785,493.080,493.080,519.756,291.596,135.920,357.715,0.000,26.120,0.000,0.000,0.000,0.000,0.000,0.000
3167,1181.186,471.153,471.153,519.085,291.417,135.618,357.411,0.000,26.056,0.000,0.000,0.000,0.000,0.000,0.000
3168,1181.588,506.872,506.872,518.423,291.238,135.319,357.110,0.000,25.994,0.000,0.000,0.000,0.000,0.000,0.000
3169,1181.990,527.462,527.462,517.768,291.059,135.023,356.813,0.000,25.933,0.000,0.000,0.000,0.000,0.000,0.000
3170,1182.392,508.029,508.029,517.122,290.880,134.730,356.519,0.000,25.873,0.000,0.000,0.000,0.000,0.000,0.000
3171,1182.793,539.455,539.455,516.483,290.702,134.440,356.228,0.000,25.815,0.000,0.000,0.000,0.000,0.000,0.000
3172,1183.195,469.005,469.005,515.853,290.523,134.153,355.942,0.000,25.759,0.000,0.000,0.000,0.000,0.000,0.000
3173,1183.597,483.454,483.454,515.230,290.344,133.869,355.658,0.000,25.703,0.000,0.000,0.000,0.000,0.000,0.000
3174,1183.999,459.071,459.071,514.615,290.165,133.588,355.378,0.000,25.649,0.000,0.000,0.000,0.000,0.000,0.000
3175,1184.401,476.271,476.271,514.009,289.986,133.310,355.102,0.000,25.596,0.000,0.000,0.000,0.000,0.000,0.000
3176,1184.803,469.788,469.788,513.410,289.807,133.036,354.829,0.000,25.545,0.000,0.000,0.000,0.000,0.000,0.000
3177,1185.205,512.420,512.420,512.819,289.629,132.765,354.559,0.000,25.495,0.000,0.000,0.000,0.000,0.000,0.000
3178,1185.607,473.628,473.628,512.236,289.450,132.498,354.292,0.000,25.446,0.000,0.000,0.000,0.000,0.000,0.000
3179,1186.009,467.543,467.543,511.661,289.271,132.234,354.029,0.000,25.398,0.000,0.000,0.000,0.000,0.000,0.000
3180,1186.411,492.347,492.347,511.093,289.092,131.973,353.769,0.000,25.352,0.000,0.000,0.000,0.000,0.000,0.000
3181,1186.813,485.516,485.516,510.534,288.913,131.716,353.512,0.000,25.306,0.000,0.000,0.000,0.000,0.000,0.000
3182,1187.215,481.163,481.163,509.982,288.735,131.462,353.258,0.000,25.262,0.000,0.000,0.000,0.000,0.000,0.000
3183,1187.617,469.919,469.919,509.438,288.556,131.211,353.008,0.000,25.219,0.000,0.000,0.000,0.000,0.000,0.000
3184,1188.019,406.223,406.223,508.902,288.377,130.965,352.760,0.000,25.177,0.000,0.000,0.000,0.000,0.000,0.000
3185,1188.421,471.688,471.688,508.373,288.198,130.721,352.516,0.000,25.136,0.000,0.000,0.000,0.000,0.000,0.000
3186,1188.824,519.734,519.734,507.852,288.019,130.482,352.274,0.000,25.096,0.000,0.000,0.000,0.000,0.000,0.000
3187,1189.226,521.131,521.131,507.339,287.840,130.246,352.036,0.000,25.057,0.000,0.000,0.000,0.000,0.000,0.000
3188,1189.628,514.881,514.881,506.833,287.662,130.014,351.800,0.000,25.019,0.000,0.000,0.000,0.000,0.000,0.000
3189,1190.030,471.164,471.164,506.335,287.483,129.785,351.568,0.000,24.983,0.000,0.000,0.000,0.000,0.000,0.000
3190,1190.433,545.780,545.780,505.844,287.304,129.560,351.338,0.000,24.947,0.000,0.000,0.000,0.000,0.000,0.000
3191,1190.835,514.410,514.410,505.361,287.125,129.339,351.111,0.000,24.912,0.000,0.000,0.000,0.000,0.000,0.000
3192,1191.237,482.251,482.251,504.885,286.946,129.121,350.886,0.000,24.878,0.000,0.000,0.000,0.000,0.000,0.000
3193,1191.640,514.470,514.470,504.417,286.767,128.907,350.665,0.000,24.845,0.000,0.000,0.000,0.000,0.000,0.000
3194,1192.042,454.443,454.443,503.956,286.589,128.698,350.446,0.000,24.813,0.000,0.000,0.000,0.000,0.000,0.000
3195,1192.444,466.036,466.036,503.502,286.410,128.491,350.229,0.000,24.781,0.000,0.000,0.000,0.000,0.000,0.000
3196,1192.847,493.210,493.210,503.055,286.231,128.289,350.016,0.000,24.751,0.000,0.000,0.000,0.000,0.000,0.000
3197,1193.249,474.422,474.422,502.616,286.052,128.090,349.804,0.000,24.721,0.000,0.000,0.000,0.000,0.000,0.000
3198,1193.652,505.563,505.563,502.184,285.873,127.896,349.596,0.000,24.692,0.000,0.000,0.000,0.000,0.000,0.000
3199,1194.054,494.128,494.128,501.758,285.695,127.705,349.389,0.000,24.664,0.000,0.000,0.000,0.000,0.000,0.000
3200,1194.457,457.089,457.089,501.340,285.516,127.518,349.186,0.000,24.637,0.000,0.000,0.000,0.000,0.000,0.000
3201,1194.859,428.798,428.798,500.929,285.337,127.334,348.984,0.000,24.610,0.000,0.000,0.000,0.000,0.000,0.000
3202,1195.262,468.681,468.681,500.525,285.158,127.155,348.785,0.000,24.585,0.000,0.000,0.000,0.000,0.000,0.000
3203,1195.664,454.436,454.436,500.128,284.979,126.980,348.588,0.000,24.560,0.000,0.000,0.000,0.000,0.000,0.000
3204,1196.067,412.998,412.998,499.737,284.800,126.808,348.394,0.000,24.535,0.000,0.000,0.000,0.000,0.000,0.000
3205,1196.469,483.379,483.379,499.353,284.622,126.640,348.201,0.000,24.512,0.000,0.000,0.000,0.000,0.000,0.000
3206,1196.872,493.765,493.765,498.976,284.443,126.477,348.011,0.000,24.489,0.000,0.000,0.000,0.000,0.000,0.000
3207,1197.275,431.762,431.762,498.606,284.264,126.317,347.823,0.000,24.466,0.000,0.000,0.000,0.000,0.000,0.000
3208,1197.677,412.573,412.573,498.242,284.085,126.161,347.637,0.000,24.445,0.000,0.000,0.000,0.000,0.000,0.000
3209,1198.080,424.000,424.000,497.885,283.906,126.008,347.453,0.000,24.424,0.000,0.000,0.000,0.000,0.000,0.000
3210,1198.483,474.209,474.209,497.534,283.727,125.860,347.271,0.000,24.403,0.000,0.000,0.000,0.000,0.000,0.000
3211,1198.885,472.446,472.446,497.190,283.549,125.716,347.091,0.000,24.383,0.000,0.000,0.000,0.000,0.000,0.000
3212,1199.288,444.571,444.571,496.852,283.370,125.575,346.913,0.000,24.364,0.000,0.000,0.000,0.000,0.000,0.000
3213,1199.691,495.125,495.125,496.521,283.191,125.439,346.737,0.000,24.345,0.000,0.000,0.000,0.000,0.000,0.000
3214,1200.094,425.351,425.351,496.196,283.012,125.306,346.563,0.000,24.327,0.000,0.000,0.000,0.000,0.000,0.000
3215,1200.497,491.857,491.857,495.877,282.833,125.177,346.390,0.000,24.310,0.000,0.000,0.000,0.000,0.000,0.000
3216,1200.900,447.833,447.833,495.564,282.655,125.052,346.219,0.000,24.293,0.000,0.000,0.000,0.000,0.000,0.000
3217,1201.302,470.485,470.485,495.257,282.476,124.931,346.050,0.000,24.276,0.000,0.000,0.000,0.000,0.000,0.000
3218,1201.705,471.615,471.615,494.957,282.297,124.814,345.883,0.000,24.260,0.000,0.000,0.000,0.000,0.000,0.000
3219,1202.108,484.527,484.527,494.662,282.118,124.700,345.717,0.000,24.244,0.000,0.000,0.000,0.000,0.000,0.000
3220,1202.511,456.389,456.389,494.373,281.939,124.591,345.553,0.000,24.229,0.000,0.000,0.000,0.000,0.000,0.000
3221,1202.914,505.741,505.741,494.090,281.760,124.485,345.391,0.000,24.215,0.000,0.000,0.000,0.000,0.000,0.000
3222,1203.317,477.168,477.168,493.813,281.582,124.383,345.230,0.000,24.200,0.000,0.000,0.000,0.000,0.000,0.000
3223,1203.720,469.113,469.113,493.542,281.403,124.285,345.070,0.000,24.187,0.000,0.000,0.000,0.000,0.000,0.000
3224,1204.123,491.585,491.585,493.276,281.224,124.191,344.912,0.000,24.173,0.000,0.000,0.000,0.000,0.000,0.000
3225,1204.526,473.339,473.339,493.016,281.045,124.100,344.756,0.000,24.160,0.000,0.000,0.000,0.000,0.000,0.000
3226,1204.929,498.853,498.853,492.762,280.866,124.013,344.600,0.000,24.148,0.000,0.000,0.000,0.000,0.000,0.000
3227,1205.332,475.795,475.795,492.513,280.687,123.930,344.447,0.000,24.136,0.000,0.000,0.000,0.000,0.000,0.000
3228,1205.736,428.958,428.958,492.269,280.509,123.851,344.294,0.000,24.124,0.000,0.000,0.000,0.000,0.000,0.000
3229,1206.139,462.482,462.482,492.031,280.330,123.776,344.143,0.000,24.113,0.000,0.000,0.000,0.000,0.000,0.000
3230,1206.542,457.587,457.587,491.798,280.151,123.704,343.993,0.000,24.102,0.000,0.000,0.000,0.000,0.000,0.000
3231,1206.945,467.307,467.307,491.571,279.972,123.636,343.844,0.000,24.091,0.000,0.000,0.000,0.000,0.000,0.000
3232,1207.348,493.748,493.748,491.349,279.793,123.571,343.697,0.000,24.081,0.000,0.000,0.000,0.000,0.000,0.000
3233,1207.752,496.200,496.200,491.131,279.615,123.510,343.550,0.000,24.071,0.000,0.000,0.000,0.000,0.000,0.000
3234,1208.155,458.609,458.609,490.919,279.436,123.453,343.405,0.000,24.061,0.000,0.000,0.000,0.000,0.000,0.000
3235,1208.558,490.264,490.264,490.713,279.257,123.400,343.261,0.000,24.052,0.000,0.000,0.000,0.000,0.000,0.000
3236,1208.961,490.879,490.879,490.511,279.078,123.350,343.118,0.000,24.043,0.000,0.000,0.000,0.000,0.000,0.000
3237,1209.365,465.018,465.018,490.314,278.899,123.303,342.976,0.000,24.034,0.000,0.000,0.000,0.000,0.000,0.000
3238,1209.768,465.185,465.185,490.121,278.720,123.261,342.835,0.000,24.025,0.000,0.000,0.000,0.000,0.000,0.000
3239,1210.172,470.537,470.537,489.934,278.542,123.222,342.695,0.000,24.017,0.000,0.000,0.000,0.000,0.000,0.000
3240,1210.575,488.790,488.790,489.751,278.363,123.186,342.556,0.000,24.009,0.000,0.000,0.000,0.000,0.000,0.000
3241,1210.978,494.673,494.673,489.574,278.184,123.154,342.418,0.000,24.002,0.000,0.000,0.000,0.000,0.000,0.000
3242,1211.382,463.292,463.292,489.400,278.005,123.125,342.281,0.000,23.994,0.000,0.000,0.000,0.000,0.000,0.000
3243,1211.785,471.823,471.823,489.232,277.826,123.100,342.145,0.000,23.987,0.000,0.000,0.000,0.000,0.000,0.000
3244,1212.189,440.141,440.141,489.068,277.647,123.078,342.009,0.000,23.981,0.000,0.000,0.000,0.000,0.000,0.000
3245,1212.592,459.286,459.286,488.908,277.469,123.060,341.875,0.000,23.974,0.000,0.000,0.000,0.000,0.000,0.000
3246,1212.996,451.751,451.751,488.753,277.290,123.044,341.741,0.000,23.967,0.000,0.000,0.000,0.000,0.000,0.000
3247,1213.399,467.396,467.396,488.602,277.111,123.033,341.608,0.000,23.961,0.000,0.000,0.000,0.000,0.000,0.000
3248,1213.803,438.213,438.213,488.455,276.932,123.025,341.475,0.000,23.955,0.000,0.000,0.000,0.000,0.000,0.000
3249,1214.207,450.693,450.693,488.313,276.753,123.020,341.344,0.000,23.950,0.000,0.000,0.000,0.000,0.000,0.000
3250,1214.610,471.435,471.435,488.175,276.575,123.018,341.213,0.000,23.944,0.000,0.000,0.000,0.000,0.000,0.000
3251,1215.014,501.951,501.951,488.041,276.396,123.019,341.083,0.000,23.939,0.000,0.000,0.000,0.000,0.000,0.000
3252,1215.417,477.231,477.231,487.911,276.217,123.024,340.953,0.000,23.934,0.000,0.000,0.000,0.000,0.000,0.000
3253,1215.821,459.528,459.528,487.785,276.038,123.032,340.824,0.000,23.929,0.000,0.000,0.000,0.000,0.000,0.000
3254,1216.225,468.014,468.014,487.663,275.859,123.043,340.696,0.000,23.924,0.000,0.000,0.000,0.000,0.000,0.000
3255,1216.629,503.357,503.357,487.545,275.680,123.057,340.568,0.000,23.919,0.000,0.000,0.000,0.000,0.000,0.000
3256,1217.032,449.638,449.638,487.431,275.502,123.075,340.441,0.000,23.915,0.000,0.000,0.000,0.000,0.000,0.000
3257,1217.436,480.593,480.593,487.320,275.323,123.095,340.315,0.000,23.910,0.000,0.000,0.000,0.000,0.000,0.000
3258,1217.840,447.071,447.071,487.214,275.144,123.119,340.189,0.000,23.906,0.000,0.000,0.000,0.000,0.000,0.000
3259,1218.244,466.850,466.850,487.111,274.965,123.145,340.063,0.000,23.902,0.000,0.000,0.000,0.000,0.000,0.000
3260,1218.648,443.194,443.194,487.011,274.786,123.175,339.938,0.000,23.899,0.000,0.000,0.000,0.000,0.000,0.000
3261,1219.052,487.936,487.936,486.916,274.608,123.207,339.814,0.000,23.895,0.000,0.000,0.000,0.000,0.000,0.000
3262,1219.455,471.733,471.733,486.824,274.429,123.242,339.690,0.000,23.891,0.000,0.000,0.000,0.000,0.000,0.000
3263,1219.859,470.420,470.420,486.735,274.250,123.281,339.566,0.000,23.888,0.000,0.000,0.000,0.000,0.000,0.000
3264,1220.263,467.469,467.469,486.649,274.071,123.322,339.443,0.000,23.885,0.000,0.000,0.000,0.000,0.000,0.000
3265,1220.667,497.601,497.601,486.567,273.892,123.366,339.320,0.000,23.882,0.000,0.000,0.000,0.000,0.000,0.000
3266,1221.071,511.759,511.759,486.489,273.713,123.412,339.198,0.000,23.879,0.000,0.000,0.000,0.000,0.000,0.000
3267,1221.475,455.488,455.488,486.413,273.535,123.462,339.076,0.000,23.876,0.000,0.000,0.000,0.000,0.000,0.000
3268,1221.879,457.313,457.313,486.341,273.356,123.514,338.954,0.000,23.873,0.000,0.000,0.000,0.000,0.000,0.000
3269,1222.283,495.342,495.342,486.272,273.177,123.569,338.833,0.000,23.870,0.000,0.000,0.000,0.000,0.000,0.000
3270,1222.687,504.669,504.669,486.206,272.998,123.626,338.712,0.000,23.868,0.000,0.000,0.000,0.000,0.000,0.000
3271,1223.091,513.145,513.145,486.143,272.819,123.686,338.591,0.000,23.865,0.000,0.000,0.000,0.000,0.000,0.000
3272,1223.496,490.881,490.881,486.083,272.640,123.749,338.471,0.000,23.863,0.000,0.000,0.000,0.000,0.000,0.000
3273,1223.900,491.384,491.384,486.026,272.462,123.814,338.351,0.000,23.861,0.000,0.000,0.000,0.000,0.000,0.000
3274,1224.304,485.471,485.471,485.971,272.283,123.882,338.231,0.000,23.858,0.000,0.000,0.000,0.000,0.000,0.000
3275,1224.708,430.601,430.601,485.920,272.104,123.952,338.112,0.000,23.856,0.000,0.000,0.000,0.000,0.000,0.000
3276,1225.112,494.894,494.894,485.871,271.925,124.024,337.993,0.000,23.854,0.000,0.000,0.000,0.000,0.000,0.000
3277,1225.517,469.190,469.190,485.825,271.746,124.099,337.874,0.000,23.852,0.000,0.000,0.000,0.000,0.000,0.000
3278,1225.921,472.911,472.911,485.782,271.568,124.176,337.755,0.000,23.850,0.000,0.000,0.000,0.000,0.000,0.000
3279,1226.325,484.867,484.867,485.741,271.389,124.255,337.637,0.000,23.849,0.000,0.000,0.000,0.000,0.000,0.000
3280,1226.729,482.473,482.473,485.702,271.210,124.337,337.518,0.000,23.847,0.000,0.000,0.000,0.000,0.000,0.000
3281,1227.134,449.599,449.599,485.666,271.031,124.421,337.400,0.000,23.845,0.000,0.000,0.000,0.000,0.000,0.000
3282,1227.538,514.939,514.939,485.633,270.852,124.507,337.282,0.000,23.844,0.000,0.000,0.000,0.000,0.000,0.000
3283,1227.942,480.458,480.458,485.602,270.673,124.595,337.164,0.000,23.842,0.000,0.000,0.000,0.000,0.000,0.000
3284,1228.347,430.657,430.657,485.573,270.495,124.685,337.047,0.000,23.841,0.000,0.000,0.000,0.000,0.000,0.000
3285,1228.751,529.456,529.456,485.546,270.316,124.777,336.929,0.000,23.840,0.000,0.000,0.000,0.000,0.000,0.000
3286,1229.156,480.524,480.524,485.521,270.137,124.871,336.812,0.000,23.838,0.000,0.000,0.000,0.000,0.000,0.000
3287,1229.560,525.904,525.904,485.499,269.958,124.967,336.695,0.000,23.837,0.000,0.000,0.000,0.000,0.000,0.000
3288,1229.964,555.556,555.556,485.478,269.779,125.064,336.578,0.000,23.836,0.000,0.000,0.000,0.000,0.000,0.000
3289,1230.369,522.279,522.279,485.460,269.600,125.164,336.461,0.000,23.835,0.000,0.000,0.000,0.000,0.000,0.000
3290,1230.773,479.315,479.315,485.443,269.422,125.265,336.344,0.000,23.834,0.000,0.000,0.000,0.000,0.000,0.000
3291,1231.178,500.876,500.876,485.429,269.243,125.368,336.228,0.000,23.833,0.000,0.000,0.000,0.000,0.000,0.000
3292,1231.583,462.714,462.714,485.416,269.064,125.473,336.111,0.000,23.832,0.000,0.000,0.000,0.000,0.000,0.000
3293,1231.987,505.812,505.812,485.405,268.885,125.579,335.995,0.000,23.831,0.000,0.000,0.000,0.000,0.000,0.000
3294,1232.392,550.489,550.489,485.395,268.706,125.687,335.878,0.000,23.830,0.000,0.000,0.000,0.000,0.000,0.000
3295,1232.796,504.486,504.486,485.387,268.528,125.797,335.762,0.000,23.829,0.000,0.000,0.000,0.000,0.000,0.000
3296,1233.201,482.587,482.587,485.381,268.349,125.907,335.645,0.000,23.828,0.000,0.000,0.000,0.000,0.000,0.000
3297,1233.606,496.644,496.644,485.376,268.170,126.020,335.529,0.000,23.827,0.000,0.000,0.000,0.000,0.000,0.000
3298,1234.010,487.583,487.583,485.373,267.991,126.133,335.413,0.000,23.826,0.000,0.000,0.000,0.000,0.000,0.000
3299,1234.415,529.392,529.392,485.370,267.812,126.248,335.297,0.000,23.826,0.000,0.000,0.000,0.000,0.000,0.000
3300,1234.820,507.827,507.827,485.370,267.633,126.364,335.181,0.000,23.825,0.000,0.000,0.000,0.000,0.000,0.000
3301,1235.225,502.571,502.571,485.370,267.455,126.481,335.065,0.000,23.824,0.000,0.000,0.000,0.000,0.000,0.000
3302,1235.629,487.012,487.012,485.372,267.276,126.600,334.949,0.000,23.823,0.000,0.000,0.000,0.000,0.000,0.000
3303,1236.034,491.341,491.341,485.374,267.097,126.719,334.832,0.000,23.823,0.000,0.000,0.000,0.000,0.000,0.000
3304,1236.439,536.245,536.245,485.378,266.918,126.840,334.716,0.000,23.822,0.000,0.000,0.000,0.000,0.000,0.000
3305,1236.844,497.811,497.811,485.383,266.739,126.961,334.600,0.000,23.822,0.000,0.000,0.000,0.000,0.000,0.000
3306,1237.249,489.361,489.361,485.388,266.560,127.083,334.484,0.000,23.821,0.000,0.000,0.000,0.000,0.000,0.000
3307,1237.654,574.101,574.101,485.395,266.382,127.206,334.368,0.000,23.820,0.000,0.000,0.000,0.000,0.000,0.000
3308,1238.059,503.763,503.763,485.402,266.203,127.330,334.252,0.000,23.820,0.000,0.000,0.000,0.000,0.000,0.000
3309,1238.463,472.129,472.129,485.410,266.024,127.455,334.136,0.000,23.819,0.000,0.000,0.000,0.000,0.000,0.000
3310,1238.868,509.639,509.639,485.418,265.845,127.580,334.020,0.000,23.819,0.000,0.000,0.000,0.000,0.000,0.000
3311,1239.273,443.264,443.264,485.428,265.666,127.705,333.904,0.000,23.818,0.000,0.000,0.000,0.000,0.000,0.000
3312,1239.678,477.836,477.836,485.437,265.488,127.832,333.788,0.000,23.818,0.000,0.000,0.000,0.000,0.000,0.000
3313,1240.083,500.068,500.068,485.447,265.309,127.958,333.672,0.000,23.817,0.000,0.000,0.000,0.000,0.000,0.000
3314,1240.488,503.727,503.727,485.458,265.130,128.086,333.555,0.000,23.817,0.000,0.000,0.000,0.000,0.000,0.000
3315,1240.894,443.883,443.883,485.468,264.951,128.213,333.439,0.000,23.816,0.000,0.000,0.000,0.000,0.000,0.000
