ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
4472,1720.404,290.931,290.931,363.541,130.364,57.010,283.485,0.000,23.046,0.000,0.000,0.000,0.000,0.000,0.000
4473,1720.823,335.643,335.643,362.913,130.809,56.310,283.833,0.000,22.769,0.000,0.000,0.000,0.000,0.000,0.000
4474,1721.243,345.238,345.238,362.294,131.254,55.615,284.184,0.000,22.495,0.000,0.000,0.000,0.000,0.000,0.000
4475,1721.662,309.526,309.526,361.683,131.699,54.926,284.536,0.000,22.221,0.000,0.000,0.000,0.000,0.000,0.000
4476,1722.082,352.918,352.918,361.081,132.145,54.242,284.889,0.000,21.950,0.000,0.000,0.000,0.000,0.000,0.000
4477,1722.501,332.223,332.223,360.488,132.590,53.563,285.245,0.000,21.680,0.000,0.000,0.000,0.000,0.000,0.000
4478,1722.920,269.361,269.361,359.903,133.035,52.889,285.602,0.000,21.412,0.000,0.000,0.000,0.000,0.000,0.000
4479,1723.340,335.048,335.048,359.327,133.480,52.220,285.961,0.000,21.146,0.000,0.000,0.000,0.000,0.000,0.000
4480,1723.759,300.604,300.604,358.760,133.925,51.557,286.321,0.000,20.882,0.000,0.000,0.000,0.000,0.000,0.000
4481,1724.178,325.921,325.921,358.202,134.371,50.899,286.683,0.000,20.620,0.000,0.000,0.000,0.000,0.000,0.000
4482,1724.598,321.146,321.146,357.653,134.816,50.247,287.047,0.000,20.359,0.000,0.000,0.000,0.000,0.000,0.000
4483,1725.017,314.571,314.571,357.112,135.261,49.599,287.412,0.000,20.100,0.000,0.000,0.000,0.000,0.000,0.000
4484,1725.436,330.929,330.929,356.580,135.706,48.957,287.779,0.000,19.844,0.000,0.000,0.000,0.000,0.000,0.000
4485,1725.856,324.482,324.482,356.058,136.151,48.321,288.148,0.000,19.589,0.000,0.000,0.000,0.000,0.000,0.000
4486,1726.275,275.981,275.981,355.544,136.597,47.690,288.518,0.000,19.336,0.000,0.000,0.000,0.000,0.000,0.000
4487,1726.695,309.655,309.655,355.039,137.042,47.064,288.889,0.000,19.086,0.000,0.000,0.000,0.000,0.000,0.000
4488,1727.114,296.047,296.047,354.543,137.487,46.443,289.263,0.000,18.837,0.000,0.000,0.000,0.000,0.000,0.000
4489,1727.533,328.013,328.013,354.055,137.932,45.828,289.638,0.000,18.590,0.000,0.000,0.000,0.000,0.000,0.000
4490,1727.953,306.587,306.587,353.577,138.377,45.218,290.014,0.000,18.345,0.000,0.000,0.000,0.000,0.000,0.000
4491,1728.372,260.828,260.828,353.108,138.822,44.613,290.392,0.000,18.103,0.000,0.000,0.000,0.000,0.000,0.000
4492,1728.791,328.431,328.431,352.647,139.268,44.014,290.771,0.000,17.862,0.000,0.000,0.000,0.000,0.000,0.000
4493,1729.211,311.302,311.302,352.196,139.713,43.420,291.152,0.000,17.624,0.000,0.000,0.000,0.000,0.000,0.000
4494,1729.630,315.499,315.499,351.753,140.158,42.832,291.534,0.000,17.387,0.000,0.000,0.000,0.000,0.000,0.000
4495,1730.049,285.420,285.420,351.320,140.603,42.249,291.918,0.000,17.153,0.000,0.000,0.000,0.000,0.000,0.000
4496,1730.469,281.106,281.106,350.895,141.048,41.671,292.303,0.000,16.921,0.000,0.000,0.000,0.000,0.000,0.000
4497,1730.888,315.462,315.462,350.479,141.494,41.099,292.690,0.000,16.691,0.000,0.000,0.000,0.000,0.000,0.000
4498,1731.307,307.397,307.397,350.072,141.939,40.532,293.078,0.000,16.463,0.000,0.000,0.000,0.000,0.000,0.000
4499,1731.727,317.605,317.605,349.674,142.384,39.970,293.467,0.000,16.237,0.000,0.000,0.000,0.000,0.000,0.000
4500,1732.146,302.882,302.882,349.285,142.829,39.413,293.858,0.000,16.013,0.000,0.000,0.000,0.000,0.000,0.000
4501,1732.565,325.001,325.001,348.904,143.274,38.862,294.250,0.000,15.792,0.000,0.000,0.000,0.000,0.000,0.000
4502,1732.985,312.751,312.751,348.533,143.719,38.316,294.644,0.000,15.572,0.000,0.000,0.000,0.000,0.000,0.000
4503,1733.404,298.638,298.638,348.170,144.165,37.776,295.039,0.000,15.355,0.000,0.000,0.000,0.000,0.000,0.000
4504,1733.823,295.606,295.606,347.816,144.610,37.241,295.435,0.000,15.140,0.000,0.000,0.000,0.000,0.000,0.000
4505,1734.243,276.771,276.771,347.471,145.055,36.711,295.833,0.000,14.928,0.000,0.000,0.000,0.000,0.000,0.000
4506,1734.662,299.891,299.891,347.135,145.500,36.186,296.231,0.000,14.717,0.000,0.000,0.000,0.000,0.000,0.000
4507,1735.081,303.018,303.018,346.807,145.945,35.667,296.631,0.000,14.509,0.000,0.000,0.000,0.000,0.000,0.000
4508,1735.501,266.926,266.926,346.488,146.391,35.153,297.033,0.000,14.303,0.000,0.000,0.000,0.000,0.000,0.000
4509,1735.920,305.771,305.771,346.178,146.836,34.644,297.436,0.000,14.099,0.000,0.000,0.000,0.000,0.000,0.000
4510,1736.339,286.001,286.001,345.877,147.281,34.140,297.839,0.000,13.897,0.000,0.000,0.000,0.000,0.000,0.000
4511,1736.758,294.191,294.191,345.584,147.726,33.642,298.244,0.000,13.697,0.000,0.000,0.000,0.000,0.000,0.000
4512,1737.178,274.376,274.376,345.299,148.171,33.149,298.651,0.000,13.500,0.000,0.000,0.000,0.000,0.000,0.000
4513,1737.597,296.664,296.664,345.024,148.617,32.660,299.058,0.000,13.305,0.000,0.000,0.000,0.000,0.000,0.000
4514,1738.016,317.310,317.310,344.757,149.062,32.177,299.467,0.000,13.112,0.000,0.000,0.000,0.000,0.000,0.000
4515,1738.436,299.066,299.066,344.498,149.507,31.700,299.877,0.000,12.921,0.000,0.000,0.000,0.000,0.000,0.000
4516,1738.855,322.777,322.777,344.248,149.952,31.227,300.288,0.000,12.733,0.000,0.000,0.000,0.000,0.000,0.000
4517,1739.274,286.752,286.752,344.006,150.397,30.759,300.700,0.000,12.547,0.000,0.000,0.000,0.000,0.000,0.000
4518,1739.694,339.190,339.190,343.773,150.842,30.297,301.113,0.000,12.363,0.000,0.000,0.000,0.000,0.000,0.000
4519,1740.113,267.673,267.673,343.548,151.288,29.839,301.527,0.000,12.181,0.000,0.000,0.000,0.000,0.000,0.000
4520,1740.532,306.138,306.138,343.331,151.733,29.387,301.943,0.000,12.001,0.000,0.000,0.000,0.000,0.000,0.000
4521,1740.951,294.787,294.787,343.123,152.178,28.940,302.359,0.000,11.824,0.000,0.000,0.000,0.000,0.000,0.000
4522,1741.371,304.971,304.971,342.923,152.623,28.497,302.777,0.000,11.649,0.000,0.000,0.000,0.000,0.000,0.000
4523,1741.790,292.307,292.307,342.731,153.068,28.060,303.195,0.000,11.476,0.000,0.000,0.000,0.000,0.000,0.000
4524,1742.209,299.116,299.116,342.547,153.514,27.627,303.615,0.000,11.305,0.000,0.000,0.000,0.000,0.000,0.000
4525,1742.628,288.575,288.575,342.372,153.959,27.200,304.036,0.000,11.136,0.000,0.000,0.000,0.000,0.000,0.000
4526,1743.048,289.649,289.649,342.204,154.404,26.777,304.457,0.000,10.970,0.000,0.000,0.000,0.000,0.000,0.000
4527,1743.467,292.305,292.305,342.045,154.849,26.359,304.880,0.000,10.806,0.000,0.000,0.000,0.000,0.000,0.000
4528,1743.886,296.972,296.972,341.894,155.294,25.947,305.304,0.000,10.644,0.000,0.000,0.000,0.000,0.000,0.000
4529,1744.306,309.299,309.299,341.750,155.740,25.538,305.728,0.000,10.484,0.000,0.000,0.000,0.000,0.000,0.000
4530,1744.725,329.655,329.655,341.615,156.185,25.135,306.154,0.000,10.326,0.000,0.000,0.000,0.000,0.000,0.000
4531,1745.144,292.169,292.169,341.487,156.630,24.737,306.580,0.000,10.170,0.000,0.000,0.000,0.000,0.000,0.000
4532,1745.563,247.621,247.621,341.367,157.075,24.343,307.007,0.000,10.017,0.000,0.000,0.000,0.000,0.000,0.000
4533,1745.983,282.006,282.006,341.255,157.520,23.954,307.436,0.000,9.865,0.000,0.000,0.000,0.000,0.000,0.000
4534,1746.402,274.487,274.487,341.150,157.965,23.570,307.865,0.000,9.716,0.000,0.000,0.000,0.000,0.000,0.000
4535,1746.821,300.212,300.212,341.054,158.411,23.190,308.295,0.000,9.569,0.000,0.000,0.000,0.000,0.000,0.000
4536,1747.240,264.537,264.537,340.964,158.856,22.815,308.725,0.000,9.424,0.000,0.000,0.000,0.000,0.000,0.000
4537,1747.659,301.698,301.698,340.883,159.301,22.445,309.157,0.000,9.281,0.000,0.000,0.000,0.000,0.000,0.000
4538,1748.079,287.882,287.882,340.809,159.746,22.079,309.590,0.000,9.140,0.000,0.000,0.000,0.000,0.000,0.000
4539,1748.498,238.278,238.278,340.742,160.191,21.718,310.023,0.000,9.002,0.000,0.000,0.000,0.000,0.000,0.000
4540,1748.917,270.598,270.598,340.683,160.637,21.361,310.457,0.000,8.865,0.000,0.000,0.000,0.000,0.000,0.000
4541,1749.336,300.032,300.032,340.631,161.082,21.009,310.892,0.000,8.730,0.000,0.000,0.000,0.000,0.000,0.000
4542,1749.756,270.800,270.800,340.586,161.527,20.661,311.328,0.000,8.598,0.000,0.000,0.000,0.000,0.000,0.000
4543,1750.175,252.223,252.223,340.549,161.972,20.318,311.764,0.000,8.467,0.000,0.000,0.000,0.000,0.000,0.000
4544,1750.594,294.411,294.411,340.518,162.417,19.979,312.201,0.000,8.339,0.000,0.000,0.000,0.000,0.000,0.000
4545,1751.013,323.102,323.102,340.495,162.863,19.644,312.639,0.000,8.212,0.000,0.000,0.000,0.000,0.000,0.000
4546,1751.432,278.278,278.278,340.479,163.308,19.314,313.078,0.000,8.087,0.000,0.000,0.000,0.000,0.000,0.000
4547,1751.852,312.435,312.435,340.470,163.753,18.988,313.517,0.000,7.965,0.000,0.000,0.000,0.000,0.000,0.000
4548,1752.271,316.406,316.406,340.468,164.198,18.666,313.957,0.000,7.844,0.000,0.000,0.000,0.000,0.000,0.000
4549,1752.690,306.520,306.520,340.473,164.643,18.349,314.398,0.000,7.726,0.000,0.000,0.000,0.000,0.000,0.000
4550,1753.109,283.574,283.574,340.484,165.088,18.036,314.839,0.000,7.609,0.000,0.000,0.000,0.000,0.000,0.000
4551,1753.528,274.250,274.250,340.502,165.534,17.727,315.281,0.000,7.494,0.000,0.000,0.000,0.000,0.000,0.000
4552,1753.948,284.441,284.441,340.527,165.979,17.422,315.724,0.000,7.381,0.000,0.000,0.000,0.000,0.000,0.000
4553,1754.367,332.991,332.991,340.559,166.424,17.121,316.167,0.000,7.271,0.000,0.000,0.000,0.000,0.000,0.000
4554,1754.786,304.177,304.177,340.597,166.869,16.825,316.611,0.000,7.162,0.000,0.000,0.000,0.000,0.000,0.000
4555,1755.205,285.619,285.619,340.642,167.314,16.532,317.056,0.000,7.054,0.000,0.000,0.000,0.000,0.000,0.000
4556,1755.624,282.695,282.695,340.693,167.760,16.244,317.501,0.000,6.949,0.000,0.000,0.000,0.000,0.000,0.000
4557,1756.043,269.180,269.180,340.751,168.205,15.959,317.946,0.000,6.846,0.000,0.000,0.000,0.000,0.000,0.000
4558,1756.463,283.410,283.410,340.815,168.650,15.679,318.393,0.000,6.744,0.000,0.000,0.000,0.000,0.000,0.000
4559,1756.882,314.222,314.222,340.886,169.095,15.402,318.839,0.000,6.644,0.000,0.000,0.000,0.000,0.000,0.000
4560,1757.301,295.624,295.624,340.962,169.540,15.129,319.287,0.000,6.546,0.000,0.000,0.000,0.000,0.000,0.000
4561,1757.720,307.649,307.649,341.045,169.986,14.860,319.735,0.000,6.450,0.000,0.000,0.000,0.000,0.000,0.000
4562,1758.139,306.690,306.690,341.134,170.431,14.595,320.183,0.000,6.356,0.000,0.000,0.000,0.000,0.000,0.000
4563,1758.558,266.495,266.495,341.229,170.876,14.334,320.632,0.000,6.263,0.000,0.000,0.000,0.000,0.000,0.000
4564,1758.977,291.762,291.762,341.329,171.321,14.076,321.081,0.000,6.172,0.000,0.000,0.000,0.000,0.000,0.000
4565,1759.397,275.680,275.680,341.436,171.766,13.822,321.531,0.000,6.083,0.000,0.000,0.000,0.000,0.000,0.000
4566,1759.816,331.478,331.478,341.549,172.211,13.572,321.982,0.000,5.995,0.000,0.000,0.000,0.000,0.000,0.000
4567,1760.235,310.737,310.737,341.667,172.657,13.325,322.433,0.000,5.910,0.000,0.000,0.000,0.000,0.000,0.000
4568,1760.654,268.746,268.746,341.792,173.102,13.082,322.884,0.000,5.826,0.000,0.000,0.000,0.000,0.000,0.000
4569,1761.073,314.305,314.305,341.922,173.547,12.843,323.336,0.000,5.743,0.000,0.000,0.000,0.000,0.000,0.000
4570,1761.492,254.663,254.663,342.057,173.992,12.607,323.788,0.000,5.662,0.000,0.000,0.000,0.000,0.000,0.000
4571,1761.911,272.197,272.197,342.198,174.437,12.375,324.240,0.000,5.583,0.000,0.000,0.000,0.000,0.000,0.000
4572,1762.330,324.513,324.513,342.345,174.883,12.146,324.693,0.000,5.506,0.000,0.000,0.000,0.000,0.000,0.000
4573,1762.750,307.999,307.999,342.497,175.328,11.920,325.147,0.000,5.430,0.000,0.000,0.000,0.000,0.000,0.000
4574,1763.169,302.581,302.581,342.654,175.773,11.698,325.601,0.000,5.355,0.000,0.000,0.000,0.000,0.000,0.000
4575,1763.588,309.739,309.739,342.817,176.218,11.479,326.055,0.000,5.283,0.000,0.000,0.000,0.000,0.000,0.000
4576,1764.007,297.220,297.220,342.985,176.663,11.264,326.509,0.000,5.211,0.000,0.000,0.000,0.000,0.000,0.000
4577,1764.426,313.798,313.798,343.158,177.108,11.052,326.964,0.000,5.142,0.000,0.000,0.000,0.000,0.000,0.000
4578,1764.845,303.891,303.891,343.336,177.554,10.843,327.420,0.000,5.074,0.000,0.000,0.000,0.000,0.000,0.000
4579,1765.264,326.337,326.337,343.520,177.999,10.638,327.875,0.000,5.007,0.000,0.000,0.000,0.000,0.000,0.000
4580,1765.683,300.155,300.155,343.708,178.444,10.435,328.331,0.000,4.942,0.000,0.000,0.000,0.000,0.000,0.000
4581,1766.102,302.076,302.076,343.902,178.889,10.236,328.788,0.000,4.878,0.000,0.000,0.000,0.000,0.000,0.000
4582,1766.521,295.965,295.965,344.100,179.334,10.040,329.244,0.000,4.816,0.000,0.000,0.000,0.000,0.000,0.000
4583,1766.940,306.851,306.851,344.303,179.780,9.847,329.701,0.000,4.755,0.000,0.000,0.000,0.000,0.000,0.000
4584,1767.359,314.611,314.611,344.511,180.225,9.657,330.158,0.000,4.695,0.000,0.000,0.000,0.000,0.000,0.000
4585,1767.778,314.631,314.631,344.724,180.670,9.470,330.616,0.000,4.637,0.000,0.000,0.000,0.000,0.000,0.000
4586,1768.197,290.559,290.559,344.941,181.115,9.286,331.074,0.000,4.581,0.000,0.000,0.000,0.000,0.000,0.000
4587,1768.616,305.064,305.064,345.163,181.560,9.105,331.532,0.000,4.526,0.000,0.000,0.000,0.000,0.000,0.000
4588,1769.035,295.739,295.739,345.389,182.006,8.927,331.990,0.000,4.472,0.000,0.000,0.000,0.000,0.000,0.000
4589,1769.455,334.567,334.567,345.620,182.451,8.752,332.449,0.000,4.419,0.000,0.000,0.000,0.000,0.000,0.000
4590,1769.874,321.473,321.473,345.855,182.896,8.580,332.908,0.000,4.368,0.000,0.000,0.000,0.000,0.000,0.000
4591,1770.293,289.841,289.841,346.095,183.341,8.410,333.367,0.000,4.318,0.000,0.000,0.000,0.000,0.000,0.000
4592,1770.712,306.618,306.618,346.339,183.786,8.244,333.826,0.000,4.269,0.000,0.000,0.000,0.000,0.000,0.000
4593,1771.131,339.149,339.149,346.587,184.231,8.080,334.285,0.000,4.222,0.000,0.000,0.000,0.000,0.000,0.000
4594,1771.550,281.897,281.897,346.840,184.677,7.919,334.745,0.000,4.176,0.000,0.000,0.000,0.000,0.000,0.000
4595,1771.969,327.597,327.597,347.096,185.122,7.760,335.205,0.000,4.131,0.000,0.000,0.000,0.000,0.000,0.000
4596,1772.388,341.600,341.600,347.357,185.567,7.604,335.665,0.000,4.088,0.000,0.000,0.000,0.000,0.000,0.000
4597,1772.807,325.494,325.494,347.622,186.012,7.451,336.126,0.000,4.045,0.000,0.000,0.000,0.000,0.000,0.000
4598,1773.226,334.029,334.029,347.891,186.457,7.300,336.586,0.000,4.004,0.000,0.000,0.000,0.000,0.000,0.000
4599,1773.645,340.257,340.257,348.163,186.903,7.152,337.047,0.000,3.964,0.000,0.000,0.000,0.000,0.000,0.000
4600,1774.063,293.538,293.538,348.440,187.348,7.007,337.508,0.000,3.925,0.000,0.000,0.000,0.000,0.000,0.000
4601,1774.482,323.976,323.976,348.720,187.793,6.864,337.969,0.000,3.887,0.000,0.000,0.000,0.000,0.000,0.000
4602,1774.901,369.839,369.839,349.004,188.238,6.723,338.430,0.000,3.851,0.000,0.000,0.000,0.000,0.000,0.000
4603,1775.320,360.073,360.073,349.292,188.683,6.585,338.892,0.000,3.815,0.000,0.000,0.000,0.000,0.000,0.000
4604,1775.739,346.738,346.738,349.583,189.129,6.449,339.353,0.000,3.781,0.000,0.000,0.000,0.000,0.000,0.000
4605,1776.158,317.961,317.961,349.878,189.574,6.316,339.815,0.000,3.748,0.000,0.000,0.000,0.000,0.000,0.000
4606,1776.577,332.565,332.565,350.177,190.019,6.185,340.277,0.000,3.715,0.000,0.000,0.000,0.000,0.000,0.000
4607,1776.996,357.503,357.503,350.479,190.464,6.056,340.739,0.000,3.684,0.000,0.000,0.000,0.000,0.000,0.000
4608,1777.415,357.701,357.701,350.785,190.909,5.929,341.201,0.000,3.654,0.000,0.000,0.000,0.000,0.000,0.000
4609,1777.834,337.475,337.475,351.094,191.354,5.805,341.663,0.000,3.625,0.000,0.000,0.000,0.000,0.000,0.000
4610,1778.253,321.204,321.204,351.406,191.800,5.683,342.126,0.000,3.597,0.000,0.000,0.000,0.000,0.000,0.000
4611,1778.672,350.419,350.419,351.721,192.245,5.563,342.588,0.000,3.570,0.000,0.000,0.000,0.000,0.000,0.000
4612,1779.091,326.533,326.533,352.040,192.690,5.446,343.051,0.000,3.544,0.000,0.000,0.000,0.000,0.000,0.000
4613,1779.510,307.426,307.426,352.362,193.135,5.330,343.514,0.000,3.518,0.000,0.000,0.000,0.000,0.000,0.000
4614,1779.929,363.774,363.774,352.687,193.580,5.217,343.976,0.000,3.494,0.000,0.000,0.000,0.000,0.000,0.000
4615,1780.347,356.438,356.438,353.015,194.026,5.105,344.439,0.000,3.471,0.000,0.000,0.000,0.000,0.000,0.000
4616,1780.766,350.364,350.364,353.347,194.471,4.996,344.902,0.000,3.449,0.000,0.000,0.000,0.000,0.000,0.000
4617,1781.185,318.389,318.389,353.681,194.916,4.888,345.365,0.000,3.427,0.000,0.000,0.000,0.000,0.000,0.000
4618,1781.604,341.870,341.870,354.018,195.361,4.783,345.829,0.000,3.406,0.000,0.000,0.000,0.000,0.000,0.000
4619,1782.023,360.821,360.821,354.358,195.806,4.680,346.292,0.000,3.387,0.000,0.000,0.000,0.000,0.000,0.000
4620,1782.442,335.205,335.205,354.701,196.252,4.578,346.755,0.000,3.368,0.000,0.000,0.000,0.000,0.000,0.000
4621,1782.861,332.288,332.288,355.047,196.697,4.479,347.218,0.000,3.350,0.000,0.000,0.000,0.000,0.000,0.000
4622,1783.279,331.069,331.069,355.395,197.142,4.381,347.682,0.000,3.333,0.000,0.000,0.000,0.000,0.000,0.000
4623,1783.698,367.261,367.261,355.747,197.587,4.285,348.145,0.000,3.316,0.000,0.000,0.000,0.000,0.000,0.000
4624,1784.117,364.221,364.221,356.101,198.032,4.191,348.609,0.000,3.301,0.000,0.000,0.000,0.000,0.000,0.000
4625,1784.536,338.581,338.581,356.457,198.477,4.099,349.072,0.000,3.286,0.000,0.000,0.000,0.000,0.000,0.000
4626,1784.955,325.835,325.835,356.816,198.923,4.008,349.536,0.000,3.272,0.000,0.000,0.000,0.000,0.000,0.000
4627,1785.374,386.574,386.574,357.178,199.368,3.919,350.000,0.000,3.259,0.000,0.000,0.000,0.000,0.000,0.000
4628,1785.792,351.240,351.240,357.542,199.813,3.832,350.463,0.000,3.246,0.000,0.000,0.000,0.000,0.000,0.000
4629,1786.211,370.462,370.462,357.909,200.258,3.747,350.927,0.000,3.235,0.000,0.000,0.000,0.000,0.000,0.000
4630,1786.630,349.419,349.419,358.278,200.703,3.663,351.391,0.000,3.224,0.000,0.000,0.000,0.000,0.000,0.000
4631,1787.049,364.545,364.545,358.649,201.149,3.581,351.855,0.000,3.213,0.000,0.000,0.000,0.000,0.000,0.000
4632,1787.468,358.167,358.167,359.023,201.594,3.500,352.319,0.000,3.204,0.000,0.000,0.000,0.000,0.000,0.000
4633,1787.886,392.000,392.000,359.399,202.039,3.421,352.782,0.000,3.195,0.000,0.000,0.000,0.000,0.000,0.000
4634,1788.305,366.690,366.690,359.777,202.484,3.344,353.246,0.000,3.187,0.000,0.000,0.000,0.000,0.000,0.000
4635,1788.724,343.053,343.053,360.157,202.929,3.268,353.710,0.000,3.179,0.000,0.000,0.000,0.000,0.000,0.000
4636,1789.143,353.391,353.391,360.540,203.374,3.194,354.174,0.000,3.172,0.000,0.000,0.000,0.000,0.000,0.000
4637,1789.562,340.006,340.006,360.925,203.820,3.121,354.638,0.000,3.166,0.000,0.000,0.000,0.000,0.000,0.000
4638,1789.980,380.312,380.312,361.312,204.265,3.049,355.102,0.000,3.160,0.000,0.000,0.000,0.000,0.000,0.000
4639,1790.399,366.387,366.387,361.700,204.710,2.979,355.566,0.000,3.155,0.000,0.000,0.000,0.000,0.000,0.000
4640,1790.818,347.398,347.398,362.091,205.155,2.911,356.030,0.000,3.151,0.000,0.000,0.000,0.000,0.000,0.000
4641,1791.236,381.656,381.656,362.484,205.600,2.843,356.494,0.000,3.147,0.000,0.000,0.000,0.000,0.000,0.000
4642,1791.655,354.655,354.655,362.879,206.046,2.778,356.958,0.000,3.143,0.000,0.000,0.000,0.000,0.000,0.000
4643,1792.074,384.450,384.450,363.276,206.491,2.713,357.422,0.000,3.141,0.000,0.000,0.000,0.000,0.000,0.000
4644,1792.493,339.890,339.890,363.674,206.936,2.650,357.886,0.000,3.138,0.000,0.000,0.000,0.000,0.000,0.000
4645,1792.911,348.131,348.131,364.075,207.381,2.588,358.350,0.000,3.137,0.000,0.000,0.000,0.000,0.000,0.000
4646,1793.330,377.589,377.589,364.477,207.826,2.527,358.814,0.000,3.136,0.000,0.000,0.000,0.000,0.000,0.000
4647,1793.749,385.958,385.958,364.881,208.272,2.468,359.278,0.000,3.135,0.000,0.000,0.000,0.000,0.000,0.000
4648,1794.167,378.513,378.513,365.286,208.717,2.410,359.742,0.000,3.135,0.000,0.000,0.000,0.000,0.000,0.000
4649,1794.586,372.081,372.081,364.891,208.359,2.353,359.405,0.000,3.134,0.000,0.000,0.000,0.000,0.000,0.000
4650,1795.005,374.011,374.011,364.497,208.002,2.297,359.067,0.000,3.133,0.000,0.000,0.000,0.000,0.000,0.000
4651,1795.423,386.266,386.266,364.105,207.644,2.242,358.730,0.000,3.133,0.000,0.000,0.000,0.000,0.000,0.000
4652,1795.842,364.871,364.871,363.715,207.287,2.189,358.393,0.000,3.133,0.000,0.000,0.000,0.000,0.000,0.000
4653,1796.261,353.658,353.658,363.326,206.929,2.136,358.056,0.000,3.134,0.000,0.000,0.000,0.000,0.000,0.000
4654,1796.679,367.740,367.740,362.938,206.572,2.085,357.719,0.000,3.135,0.000,0.000,0.000,0.000,0.000,0.000
4655,1797.098,335.520,335.520,362.552,206.214,2.035,357.381,0.000,3.136,0.000,0.000,0.000,0.000,0.000,0.000
4656,1797.517,373.083,373.083,362.168,205.857,1.986,357.044,0.000,3.138,0.000,0.000,0.000,0.000,0.000,0.000
4657,1797.935,378.527,378.527,361.785,205.499,1.938,356.707,0.000,3.141,0.000,0.000,0.000,0.000,0.000,0.000
4658,1798.354,351.924,351.924,361.403,205.142,1.890,356.369,0.000,3.143,0.000,0.000,0.000,0.000,0.000,0.000
4659,1798.773,365.162,365.162,361.023,204.784,1.844,356.032,0.000,3.147,0.000,0.000,0.000,0.000,0.000,0.000
4660,1799.191,388.243,388.243,360.644,204.427,1.799,355.695,0.000,3.150,0.000,0.000,0.000,0.000,0.000,0.000
4661,1799.610,380.156,380.156,360.267,204.069,1.755,355.357,0.000,3.154,0.000,0.000,0.000,0.000,0.000,0.000
4662,1800.028,433.621,433.621,359.890,203.712,1.712,355.020,0.000,3.158,0.000,0.000,0.000,0.000,0.000,0.000
4663,1800.447,419.179,419.179,359.515,203.354,1.670,354.682,0.000,3.163,0.000,0.000,0.000,0.000,0.000,0.000
4664,1800.865,381.391,381.391,359.141,202.997,1.629,354.344,0.000,3.168,0.000,0.000,0.000,0.000,0.000,0.000
