ch,keV,net,fit,model,continuum_raw,Ac-228,Tl-208,Pb-212,Bi-212,Ra-224,Th-228,Rn-220,Th-232,Xray-Pb,Xray-Th
4488,1727.114,296.047,296.047,366.220,135.888,48.984,297.386,0.000,19.850,0.000,0.000,0.000,0.000,0.000,0.000
4489,1727.533,328.013,328.013,365.129,135.784,48.331,297.212,0.000,19.587,0.000,0.000,0.000,0.000,0.000,0.000
4490,1727.953,306.587,306.587,364.048,135.680,47.684,297.039,0.000,19.326,0.000,0.000,0.000,0.000,0.000,0.000
4491,1728.372,260.828,260.828,362.977,135.576,47.042,296.868,0.000,19.067,0.000,0.000,0.000,0.000,0.000,0.000
4492,1728.791,328.431,328.431,361.915,135.472,46.406,296.699,0.000,18.810,0.000,0.000,0.000,0.000,0.000,0.000
4493,1729.211,311.302,311.302,360.863,135.368,45.776,296.531,0.000,18.556,0.000,0.000,0.000,0.000,0.000,0.000
4494,1729.630,315.499,315.499,359.820,135.265,45.152,296.364,0.000,18.304,0.000,0.000,0.000,0.000,0.000,0.000
4495,1730.049,285.420,285.420,358.786,135.161,44.533,296.199,0.000,18.054,0.000,0.000,0.000,0.000,0.000,0.000
4496,1730.469,281.106,281.106,357.762,135.057,43.920,296.035,0.000,17.807,0.000,0.000,0.000,0.000,0.000,0.000
4497,1730.888,315.462,315.462,356.748,134.953,43.313,295.873,0.000,17.561,0.000,0.000,0.000,0.000,0.000,0.000
4498,1731.307,307.397,307.397,355.743,134.849,42.712,295.712,0.000,17.318,0.000,0.000,0.000,0.000,0.000,0.000
4499,1731.727,317.605,317.605,354.747,134.745,42.116,295.553,0.000,17.078,0.000,0.000,0.000,0.000,0.000,0.000
4500,1732.146,302.882,302.882,353.761,134.641,41.527,295.394,0.000,16.840,0.000,0.000,0.000,0.000,0.000,0.000
4501,1732.565,325.001,325.001,352.784,134.537,40.943,295.238,0.000,16.604,0.000,0.000,0.000,0.000,0.000,0.000
4502,1732.985,312.751,312.751,351.816,134.433,40.364,295.082,0.000,16.370,0.000,0.000,0.000,0.000,0.000,0.000
4503,1733.404,298.638,298.638,350.858,134.330,39.791,294.928,0.000,16.139,0.000,0.000,0.000,0.000,0.000,0.000
4504,1733.823,295.606,295.606,349.910,134.226,39.224,294.775,0.000,15.910,0.000,0.000,0.000,0.000,0.000,0.000
4505,1734.243,276.771,276.771,348.970,134.122,38.663,294.624,0.000,15.683,0.000,0.000,0.000,0.000,0.000,0.000
4506,1734.662,299.891,299.891,348.040,134.018,38.107,294.474,0.000,15.459,0.000,0.000,0.000,0.000,0.000,0.000
4507,1735.081,303.018,303.018,347.120,133.914,37.557,294.325,0.000,15.237,0.000,0.000,0.000,0.000,0.000,0.000
4508,1735.501,266.926,266.926,346.208,133.810,37.013,294.177,0.000,15.018,0.000,0.000,0.000,0.000,0.000,0.000
4509,1735.920,305.771,305.771,345.306,133.706,36.474,294.031,0.000,14.801,0.000,0.000,0.000,0.000,0.000,0.000
4510,1736.339,286.001,286.001,344.413,133.602,35.941,293.886,0.000,14.586,0.000,0.000,0.000,0.000,0.000,0.000
4511,1736.758,294.191,294.191,343.529,133.499,35.413,293.742,0.000,14.374,0.000,0.000,0.000,0.000,0.000,0.000
4512,1737.178,274.376,274.376,342.654,133.395,34.891,293.599,0.000,14.164,0.000,0.000,0.000,0.000,0.000,0.000
4513,1737.597,296.664,296.664,341.789,133.291,34.374,293.458,0.000,13.956,0.000,0.000,0.000,0.000,0.000,0.000
4514,1738.016,317.310,317.310,340.932,133.187,33.863,293.318,0.000,13.751,0.000,0.000,0.000,0.000,0.000,0.000
4515,1738.436,299.066,299.066,340.085,133.083,33.358,293.178,0.000,13.548,0.000,0.000,0.000,0.000,0.000,0.000
4516,1738.855,322.777,322.777,339.246,132.979,32.858,293.041,0.000,13.348,0.000,0.000,0.000,0.000,0.000,0.000
4517,1739.274,286.752,286.752,338.417,132.875,32.363,292.904,0.000,13.150,0.000,0.000,0.000,0.000,0.000,0.000
4518,1739.694,339.190,339.190,337.596,132.771,31.874,292.768,0.000,12.954,0.000,0.000,0.000,0.000,0.000,0.000
4519,1740.113,267.673,267.673,336.784,132.667,31.390,292.633,0.000,12.761,0.000,0.000,0.000,0.000,0.000,0.000
4520,1740.532,306.138,306.138,335.981,132.564,30.912,292.500,0.000,12.570,0.000,0.000,0.000,0.000,0.000,0.000
4521,1740.951,294.787,294.787,335.187,132.460,30.439,292.367,0.000,12.381,0.000,0.000,0.000,0.000,0.000,0.000
4522,1741.371,304.971,304.971,334.402,132.356,29.971,292.236,0.000,12.195,0.000,0.000,0.000,0.000,0.000,0.000
4523,1741.790,292.307,292.307,333.625,132.252,29.509,292.106,0.000,12.011,0.000,0.000,0.000,0.000,0.000,0.000
4524,1742.209,299.116,299.116,332.857,132.148,29.052,291.976,0.000,11.829,0.000,0.000,0.000,0.000,0.000,0.000
4525,1742.628,288.575,288.575,332.098,132.044,28.600,291.848,0.000,11.650,0.000,0.000,0.000,0.000,0.000,0.000
4526,1743.048,289.649,289.649,331.347,131.940,28.153,291.721,0.000,11.473,0.000,0.000,0.000,0.000,0.000,0.000
4527,1743.467,292.305,292.305,330.605,131.836,27.712,291.595,0.000,11.299,0.000,0.000,0.000,0.000,0.000,0.000
4528,1743.886,296.972,296.972,329.871,131.732,27.275,291.469,0.000,11.126,0.000,0.000,0.000,0.000,0.000,0.000
4529,1744.306,309.299,309.299,329.146,131.629,26.844,291.345,0.000,10.956,0.000,0.000,0.000,0.000,0.000,0.000
4530,1744.725,329.655,329.655,328.429,131.525,26.418,291.222,0.000,10.789,0.000,0.000,0.000,0.000,0.000,0.000
4531,1745.144,292.169,292.169,327.720,131.421,25.998,291.099,0.000,10.623,0.000,0.000,0.000,0.000,0.000,0.000
4532,1745.563,247.621,247.621,327.020,131.317,25.582,290.978,0.000,10.460,0.000,0.000,0.000,0.000,0.000,0.000
4533,1745.983,282.006,282.006,326.328,131.213,25.171,290.857,0.000,10.299,0.000,0.000,0.000,0.000,0.000,0.000
4534,1746.402,274.487,274.487,325.644,131.109,24.765,290.738,0.000,10.141,0.000,0.000,0.000,0.000,0.000,0.000
4535,1746.821,300.212,300.212,324.968,131.005,24.365,290.619,0.000,9.984,0.000,0.000,0.000,0.000,0.000,0.000
4536,1747.240,264.537,264.537,324.300,130.901,23.969,290.501,0.000,9.830,0.000,0.000,0.000,0.000,0.000,0.000
4537,1747.659,301.698,301.698,323.640,130.798,23.578,290.384,0.000,9.679,0.000,0.000,0.000,0.000,0.000,0.000
4538,1748.079,287.882,287.882,322.989,130.694,23.192,290.268,0.000,9.529,0.000,0.000,0.000,0.000,0.000,0.000
4539,1748.498,238.278,238.278,322.345,130.590,22.811,290.152,0.000,9.382,0.000,0.000,0.000,0.000,0.000,0.000
4540,1748.917,270.598,270.598,321.709,130.486,22.434,290.038,0.000,9.236,0.000,0.000,0.000,0.000,0.000,0.000
4541,1749.336,300.032,300.032,321.080,130.382,22.063,289.924,0.000,9.093,0.000,0.000,0.000,0.000,0.000,0.000
4542,1749.756,270.800,270.800,320.460,130.278,21.696,289.811,0.000,8.953,0.000,0.000,0.000,0.000,0.000,0.000
4543,1750.175,252.223,252.223,319.847,130.174,21.334,289.699,0.000,8.814,0.000,0.000,0.000,0.000,0.000,0.000
4544,1750.594,294.411,294.411,319.241,130.070,20.976,289.588,0.000,8.677,0.000,0.000,0.000,0.000,0.000,0.000
4545,1751.013,323.102,323.102,318.643,129.966,20.623,289.477,0.000,8.543,0.000,0.000,0.000,0.000,0.000,0.000
4546,1751.432,278.278,278.278,318.053,129.863,20.275,289.367,0.000,8.411,0.000,0.000,0.000,0.000,0.000,0.000
4547,1751.852,312.435,312.435,317.470,129.759,19.932,289.258,0.000,8.281,0.000,0.000,0.000,0.000,0.000,0.000
4548,1752.271,316.406,316.406,316.894,129.655,19.593,289.149,0.000,8.152,0.000,0.000,0.000,0.000,0.000,0.000
4549,1752.690,306.520,306.520,316.326,129.551,19.258,289.041,0.000,8.027,0.000,0.000,0.000,0.000,0.000,0.000
4550,1753.109,283.574,283.574,315.765,129.447,18.928,288.934,0.000,7.903,0.000,0.000,0.000,0.000,0.000,0.000
4551,1753.528,274.250,274.250,315.211,129.343,18.602,288.828,0.000,7.781,0.000,0.000,0.000,0.000,0.000,0.000
4552,1753.948,284.441,284.441,314.664,129.239,18.281,288.722,0.000,7.661,0.000,0.000,0.000,0.000,0.000,0.000
4553,1754.367,332.991,332.991,314.124,129.135,17.964,288.617,0.000,7.543,0.000,0.000,0.000,0.000,0.000,0.000
4554,1754.786,304.177,304.177,313.591,129.031,17.652,288.512,0.000,7.427,0.000,0.000,0.000,0.000,0.000,0.000
4555,1755.205,285.619,285.619,313.066,128.928,17.344,288.408,0.000,7.314,0.000,0.000,0.000,0.000,0.000,0.000
4556,1755.624,282.695,282.695,312.546,128.824,17.040,288.305,0.000,7.202,0.000,0.000,0.000,0.000,0.000,0.000
4557,1756.043,269.180,269.180,312.034,128.720,16.740,288.202,0.000,7.092,0.000,0.000,0.000,0.000,0.000,0.000
4558,1756.463,283.410,283.410,311.529,128.616,16.444,288.100,0.000,6.984,0.000,0.000,0.000,0.000,0.000,0.000
4559,1756.882,314.222,314.222,311.030,128.512,16.153,287.999,0.000,6.878,0.000,0.000,0.000,0.000,0.000,0.000
4560,1757.301,295.624,295.624,310.537,128.408,15.866,287.898,0.000,6.774,0.000,0.000,0.000,0.000,0.000,0.000
4561,1757.720,307.649,307.649,310.052,128.304,15.583,287.797,0.000,6.672,0.000,0.000,0.000,0.000,0.000,0.000
4562,1758.139,306.690,306.690,309.572,128.200,15.303,287.697,0.000,6.571,0.000,0.000,0.000,0.000,0.000,0.000
4563,1758.558,266.495,266.495,309.099,128.097,15.028,287.598,0.000,6.473,0.000,0.000,0.000,0.000,0.000,0.000
4564,1758.977,291.762,291.762,308.633,127.993,14.757,287.499,0.000,6.376,0.000,0.000,0.000,0.000,0.000,0.000
4565,1759.397,275.680,275.680,308.172,127.889,14.490,287.401,0.000,6.282,0.000,0.000,0.000,0.000,0.000,0.000
4566,1759.816,331.478,331.478,307.718,127.785,14.226,287.303,0.000,6.189,0.000,0.000,0.000,0.000,0.000,0.000
4567,1760.235,310.737,310.737,307.270,127.681,13.967,287.206,0.000,6.098,0.000,0.000,0.000,0.000,0.000,0.000
4568,1760.654,268.746,268.746,306.828,127.577,13.711,287.109,0.000,6.008,0.000,0.000,0.000,0.000,0.000,0.000
4569,1761.073,314.305,314.305,306.393,127.473,13.459,287.012,0.000,5.921,0.000,0.000,0.000,0.000,0.000,0.000
4570,1761.492,254.663,254.663,305.963,127.369,13.211,286.916,0.000,5.835,0.000,0.000,0.000,0.000,0.000,0.000
4571,1761.911,272.197,272.197,305.539,127.265,12.967,286.821,0.000,5.751,0.000,0.000,0.000,0.000,0.000,0.000
4572,1762.330,324.513,324.513,305.120,127.162,12.726,286.726,0.000,5.668,0.000,0.000,0.000,0.000,0.000,0.000
4573,1762.750,307.999,307.999,304.708,127.058,12.489,286.631,0.000,5.588,0.000,0.000,0.000,0.000,0.000,0.000
4574,1763.169,302.581,302.581,304.301,126.954,12.256,286.537,0.000,5.509,0.000,0.000,0.000,0.000,0.000,0.000
4575,1763.588,309.739,309.739,303.900,126.850,12.026,286.443,0.000,5.431,0.000,0.000,0.000,0.000,0.000,0.000
4576,1764.007,297.220,297.220,303.504,126.746,11.799,286.349,0.000,5.356,0.000,0.000,0.000,0.000,0.000,0.000
4577,1764.426,313.798,313.798,303.114,126.642,11.576,286.256,0.000,5.281,0.000,0.000,0.000,0.000,0.000,0.000
4578,1764.845,303.891,303.891,302.729,126.538,11.357,286.164,0.000,5.209,0.000,0.000,0.000,0.000,0.000,0.000
4579,1765.264,326.337,326.337,302.350,126.434,11.141,286.071,0.000,5.138,0.000,0.000,0.000,0.000,0.000,0.000
4580,1765.683,300.155,300.155,301.976,126.330,10.928,285.979,0.000,5.069,0.000,0.000,0.000,0.000,0.000,0.000
4581,1766.102,302.076,302.076,301.607,126.227,10.719,285.887,0.000,5.001,0.000,0.000,0.000,0.000,0.000,0.000
4582,1766.521,295.965,295.965,301.243,126.123,10.513,285.796,0.000,4.935,0.000,0.000,0.000,0.000,0.000,0.000
4583,1766.940,306.851,306.851,300.885,126.019,10.310,285.705,0.000,4.870,0.000,0.000,0.000,0.000,0.000,0.000
4584,1767.359,314.611,314.611,300.531,125.915,10.110,285.614,0.000,4.807,0.000,0.000,0.000,0.000,0.000,0.000
4585,1767.778,314.631,314.631,300.183,125.811,9.914,285.524,0.000,4.745,0.000,0.000,0.000,0.000,0.000,0.000
4586,1768.197,290.559,290.559,299.839,125.707,9.721,285.434,0.000,4.685,0.000,0.000,0.000,0.000,0.000,0.000
4587,1768.616,305.064,305.064,299.501,125.603,9.531,285.344,0.000,4.626,0.000,0.000,0.000,0.000,0.000,0.000
4588,1769.035,295.739,295.739,299.167,125.499,9.344,285.254,0.000,4.569,0.000,0.000,0.000,0.000,0.000,0.000
4589,1769.455,334.567,334.567,298.838,125.396,9.160,285.165,0.000,4.513,0.000,0.000,0.000,0.000,0.000,0.000
4590,1769.874,321.473,321.473,298.513,125.292,8.979,285.076,0.000,4.458,0.000,0.000,0.000,0.000,0.000,0.000
4591,1770.293,289.841,289.841,298.193,125.188,8.801,284.987,0.000,4.405,0.000,0.000,0.000,0.000,0.000,0.000
4592,1770.712,306.618,306.618,297.878,125.084,8.626,284.899,0.000,4.353,0.000,0.000,0.000,0.000,0.000,0.000
4593,1771.131,339.149,339.149,297.567,124.980,8.454,284.810,0.000,4.303,0.000,0.000,0.000,0.000,0.000,0.000
4594,1771.550,281.897,281.897,297.261,124.876,8.284,284.722,0.000,4.254,0.000,0.000,0.000,0.000,0.000,0.000
4595,1771.969,327.597,327.597,296.959,124.772,8.118,284.635,0.000,4.206,0.000,0.000,0.000,0.000,0.000,0.000
4596,1772.388,341.600,341.600,296.661,124.668,7.954,284.547,0.000,4.160,0.000,0.000,0.000,0.000,0.000,0.000
4597,1772.807,325.494,325.494,296.367,124.564,7.794,284.460,0.000,4.114,0.000,0.000,0.000,0.000,0.000,0.000
4598,1773.226,334.029,334.029,296.078,124.461,7.636,284.372,0.000,4.070,0.000,0.000,0.000,0.000,0.000,0.000
4599,1773.645,340.257,340.257,295.793,124.357,7.480,284.285,0.000,4.028,0.000,0.000,0.000,0.000,0.000,0.000
4600,1774.063,293.538,293.538,295.512,124.253,7.327,284.198,0.000,3.986,0.000,0.000,0.000,0.000,0.000,0.000
4601,1774.482,323.976,323.976,295.235,124.149,7.177,284.112,0.000,3.946,0.000,0.000,0.000,0.000,0.000,0.000
4602,1774.901,369.839,369.839,294.962,124.045,7.030,284.025,0.000,3.907,0.000,0.000,0.000,0.000,0.000,0.000
4603,1775.320,360.073,360.073,294.693,123.941,6.885,283.939,0.000,3.869,0.000,0.000,0.000,0.000,0.000,0.000
4604,1775.739,346.738,346.738,294.428,123.837,6.743,283.853,0.000,3.832,0.000,0.000,0.000,0.000,0.000,0.000
4605,1776.158,317.961,317.961,294.166,123.733,6.603,283.767,0.000,3.797,0.000,0.000,0.000,0.000,0.000,0.000
4606,1776.577,332.565,332.565,293.908,123.629,6.465,283.681,0.000,3.762,0.000,0.000,0.000,0.000,0.000,0.000
4607,1776.996,357.503,357.503,293.654,123.526,6.330,283.595,0.000,3.729,0.000,0.000,0.000,0.000,0.000,0.000
4608,1777.415,357.701,357.701,293.404,123.422,6.198,283.510,0.000,3.696,0.000,0.000,0.000,0.000,0.000,0.000
4609,1777.834,337.475,337.475,293.157,123.318,6.067,283.424,0.000,3.665,0.000,0.000,0.000,0.000,0.000,0.000
4610,1778.253,321.204,321.204,292.914,123.214,5.939,283.339,0.000,3.635,0.000,0.000,0.000,0.000,0.000,0.000
4611,1778.672,350.419,350.419,292.674,123.110,5.814,283.254,0.000,3.606,0.000,0.000,0.000,0.000,0.000,0.000
4612,1779.091,326.533,326.533,292.437,123.006,5.690,283.169,0.000,3.578,0.000,0.000,0.000,0.000,0.000,0.000
4613,1779.510,307.426,307.426,292.204,122.902,5.569,283.084,0.000,3.551,0.000,0.000,0.000,0.000,0.000,0.000
4614,1779.929,363.774,363.774,291.975,122.798,5.450,282.999,0.000,3.525,0.000,0.000,0.000,0.000,0.000,0.000
4615,1780.347,356.438,356.438,291.748,122.695,5.334,282.914,0.000,3.500,0.000,0.000,0.000,0.000,0.000,0.000
4616,1780.766,350.364,350.364,291.525,122.591,5.219,282.830,0.000,3.476,0.000,0.000,0.000,0.000,0.000,0.000
4617,1781.185,318.389,318.389,291.305,122.487,5.107,282.745,0.000,3.453,0.000,0.000,0.000,0.000,0.000,0.000
4618,1781.604,341.870,341.870,291.088,122.383,4.996,282.661,0.000,3.431,0.000,0.000,0.000,0.000,0.000,0.000
4619,1782.023,360.821,360.821,290.874,122.279,4.888,282.576,0.000,3.410,0.000,0.000,0.000,0.000,0.000,0.000
4620,1782.442,335.205,335.205,290.663,122.175,4.782,282.492,0.000,3.389,0.000,0.000,0.000,0.000,0.000,0.000
4621,1782.861,332.288,332.288,290.455,122.071,4.677,282.408,0.000,3.370,0.000,0.000,0.000,0.000,0.000,0.000
4622,1783.279,331.069,331.069,290.250,121.967,4.575,282.323,0.000,3.351,0.000,0.000,0.000,0.000,0.000,0.000
4623,1783.698,367.261,367.261,290.047,121.863,4.474,282.239,0.000,3.334,0.000,0.000,0.000,0.000,0.000,0.000
4624,1784.117,364.221,364.221,289.848,121.760,4.376,282.155,0.000,3.317,0.000,0.000,0.000,0.000,0.000,0.000
4625,1784.536,338.581,338.581,289.651,121.656,4.279,282.071,0.000,3.301,0.000,0.000,0.000,0.000,0.000,0.000
4626,1784.955,325.835,325.835,289.457,121.552,4.184,281.987,0.000,3.286,0.000,0.000,0.000,0.000,0.000,0.000
4627,1785.374,386.574,386.574,289.266,121.448,4.091,281.903,0.000,3.271,0.000,0.000,0.000,0.000,0.000,0.000
4628,1785.792,351.240,351.240,289.078,121.344,4.000,281.819,0.000,3.258,0.000,0.000,0.000,0.000,0.000,0.000
4629,1786.211,370.462,370.462,288.891,121.240,3.911,281.736,0.000,3.245,0.000,0.000,0.000,0.000,0.000,0.000
4630,1786.630,349.419,349.419,288.708,121.136,3.823,281.652,0.000,3.233,0.000,0.000,0.000,0.000,0.000,0.000
4631,1787.049,364.545,364.545,288.527,121.032,3.737,281.568,0.000,3.222,0.000,0.000,0.000,0.000,0.000,0.000
4632,1787.468,358.167,358.167,288.348,120.928,3.653,281.484,0.000,3.211,0.000,0.000,0.000,0.000,0.000,0.000
4633,1787.886,392.000,392.000,288.172,120.825,3.570,281.400,0.000,3.201,0.000,0.000,0.000,0.000,0.000,0.000
4634,1788.305,366.690,366.690,287.998,120.721,3.489,281.317,0.000,3.192,0.000,0.000,0.000,0.000,0.000,0.000
4635,1788.724,343.053,343.053,287.827,120.617,3.410,281.233,0.000,3.184,0.000,0.000,0.000,0.000,0.000,0.000
4636,1789.143,353.391,353.391,287.658,120.513,3.332,281.149,0.000,3.176,0.000,0.000,0.000,0.000,0.000,0.000
4637,1789.562,340.006,340.006,287.491,120.409,3.256,281.066,0.000,3.169,0.000,0.000,0.000,0.000,0.000,0.000
4638,1789.980,380.312,380.312,287.326,120.305,3.181,280.982,0.000,3.163,0.000,0.000,0.000,0.000,0.000,0.000
4639,1790.399,366.387,366.387,287.164,120.201,3.108,280.899,0.000,3.157,0.000,0.000,0.000,0.000,0.000,0.000
4640,1790.818,347.398,347.398,287.003,120.097,3.036,280.815,0.000,3.152,0.000,0.000,0.000,0.000,0.000,0.000
4641,1791.236,381.656,381.656,286.845,119.994,2.966,280.731,0.000,3.148,0.000,0.000,0.000,0.000,0.000,0.000
4642,1791.655,354.655,354.655,286.688,119.890,2.897,280.648,0.000,3.144,0.000,0.000,0.000,0.000,0.000,0.000
4643,1792.074,384.450,384.450,286.534,119.786,2.829,280.564,0.000,3.140,0.000,0.000,0.000,0.000,0.000,0.000
4644,1792.493,339.890,339.890,286.382,119.682,2.763,280.480,0.000,3.138,0.000,0.000,0.000,0.000,0.000,0.000
4645,1792.911,348.131,348.131,286.231,119.578,2.699,280.397,0.000,3.136,0.000,0.000,0.000,0.000,0.000,0.000
4646,1793.330,377.589,377.589,286.083,119.474,2.635,280.313,0.000,3.134,0.000,0.000,0.000,0.000,0.000,0.000
4647,1793.749,385.958,385.958,285.936,119.370,2.573,280.230,0.000,3.133,0.000,0.000,0.000,0.000,0.000,0.000
4648,1794.167,378.513,378.513,285.791,119.266,2.512,280.146,0.000,3.132,0.000,0.000,0.000,0.000,0.000,0.000
4649,1794.586,372.081,372.081,285.648,119.162,2.453,280.062,0.000,3.132,0.000,0.000,0.000,0.000,0.000,0.000
4650,1795.005,374.011,374.011,285.506,119.059,2.395,279.979,0.000,3.133,0.000,0.000,0.000,0.000,0.000,0.000
4651,1795.423,386.266,386.266,285.367,118.955,2.338,279.895,0.000,3.134,0.000,0.000,0.000,0.000,0.000,0.000
4652,1795.842,364.871,364.871,285.228,118.851,2.282,279.811,0.000,3.135,0.000,0.000,0.000,0.000,0.000,0.000
4653,1796.261,353.658,353.658,285.092,118.747,2.227,279.727,0.000,3.137,0.000,0.000,0.000,0.000,0.000,0.000
4654,1796.679,367.740,367.740,284.957,118.643,2.174,279.644,0.000,3.140,0.000,0.000,0.000,0.000,0.000,0.000
4655,1797.098,335.520,335.520,284.824,118.539,2.121,279.560,0.000,3.143,0.000,0.000,0.000,0.000,0.000,0.000
4656,1797.517,373.083,373.083,284.692,118.435,2.070,279.476,0.000,3.146,0.000,0.000,0.000,0.000,0.000,0.000
4657,1797.935,378.527,378.527,284.562,118.331,2.020,279.392,0.000,3.150,0.000,0.000,0.000,0.000,0.000,0.000
4658,1798.354,351.924,351.924,284.433,118.227,1.971,279.308,0.000,3.154,0.000,0.000,0.000,0.000,0.000,0.000
4659,1798.773,365.162,365.162,284.306,118.124,1.923,279.225,0.000,3.159,0.000,0.000,0.000,0.000,0.000,0.000
4660,1799.191,388.243,388.243,284.180,118.020,1.876,279.141,0.000,3.164,0.000,0.000,0.000,0.000,0.000,0.000
4661,1799.610,380.156,380.156,284.056,117.916,1.830,279.057,0.000,3.169,0.000,0.000,0.000,0.000,0.000,0.000
4662,1800.028,433.621,433.621,283.933,117.812,1.785,278.973,0.000,3.175,0.000,0.000,0.000,0.000,0.000,0.000
4663,1800.447,419.179,419.179,283.811,117.708,1.741,278.889,0.000,3.181,0.000,0.000,0.000,0.000,0.000,0.000
4664,1800.865,381.391,381.391,283.690,117.604,1.698,278.805,0.000,3.187,0.000,0.000,0.000,0.000,0.000,0.000
4665,1801.284,400.039,400.039,283.571,117.500,1.656,278.721,0.000,3.194,0.000,0.000,0.000,0.000,0.000,0.000
4666,1801.703,332.267,332.267,283.453,117.396,1.615,278.636,0.000,3.201,0.000,0.000,0.000,0.000,0.000,0.000
4667,1802.121,350.333,350.333,283.336,117.293,1.575,278.552,0.000,3.209,0.000,0.000,0.000,0.000,0.000,0.000
4668,1802.540,323.407,323.407,283.220,117.189,1.536,278.468,0.000,3.216,0.000,0.000,0.000,0.000,0.000,0.000
4669,1802.958,334.234,334.234,283.106,117.085,1.497,278.384,0.000,3.225,0.000,0.000,0.000,0.000,0.000,0.000
4670,1803.377,364.476,364.476,282.992,116.981,1.460,278.300,0.000,3.233,0.000,0.000,0.000,0.000,0.000,0.000
4671,1803.795,364.492,364.492,282.880,116.877,1.423,278.215,0.000,3.242,0.000,0.000,0.000,0.000,0.000,0.000
4672,1804.214,378.283,378.283,282.768,116.773,1.387,278.131,0.000,3.250,0.000,0.000,0.000,0.000,0.000,0.000
4673,1804.632,363.197,363.197,282.658,116.669,1.352,278.046,0.000,3.260,0.000,0.000,0.000,0.000,0.000,0.000
4674,1805.051,415.477,415.477,282.549,116.565,1.318,277.962,0.000,3.269,0.000,0.000,0.000,0.000,0.000,0.000
4675,1805.469,379.565,379.565,282.441,116.461,1.284,277.877,0.000,3.279,0.000,0.000,0.000,0.000,0.000,0.000
4676,1805.888,406.361,406.361,282.333,116.358,1.252,277.793,0.000,3.289,0.000,0.000,0.000,0.000,0.000,0.000
4677,1806.306,362.733,362.733,282.227,116.254,1.220,277.708,0.000,3.299,0.000,0.000,0.000,0.000,0.000,0.000
4678,1806.725,416.814,416.814,282.121,116.150,1.188,277.624,0.000,3.309,0.000,0.000,0.000,0.000,0.000,0.000
4679,1807.143,436.763,436.763,282.017,116.046,1.158,277.539,0.000,3.320,0.000,0.000,0.000,0.000,0.000,0.000
4680,1807.562,409.544,409.544,281.913,115.942,1.128,277.454,0.000,3.331,0.000,0.000,0.000,0.000,0.000,0.000
